mol,E_score1
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-76.6195
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-74.5748
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-73.7399
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-73.7086
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-73.0795
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-73.4102
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-77.3988
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-74.3533
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-74.4294
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-74.6471
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-74.0949
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-76.8743
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-73.5587
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-72.1824
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-77.1206
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-75.1506
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-74.0967
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-77.1611
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-74.2675
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-74.37
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-74.6504
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-73.4345
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-73.7059
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-72.7378
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-74.2007
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-73.9332
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-74.1149
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-74.1775
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-73.3966
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-70.9177
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-71.9428
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-73.2816
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-67.8533
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-71.7184
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-77.0471
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-74.0729
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-75.7618
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-76.5341
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-71.5527
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-75.8132
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-77.681
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-76.8953
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-75.6398
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-76.9359
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-75.2601
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-76.272
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-76.0765
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-75.7764
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-75.5829
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-77.0379
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-75.6464
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-76.6242
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-76.25
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-76.3331
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-76.8624
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-76.8675
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-77.4243
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-76.8395
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(OCC)=O,-76.9805
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-86.5562
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-79.2519
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-79.1653
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-80.2752
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-79.5647
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-81.3533
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-79.4913
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-81.3418
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-80.7439
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-79.2172
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-79.3541
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-84.076
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-83.4396
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-85.7781
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-83.1296
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-78.3872
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-81.5895
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-80.5186
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-80.7686
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-83.3569
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-81.4402
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-86.3734
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-79.7597
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-86.148
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-80.7109
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-80.8586
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-80.6167
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-85.0254
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-84.9668
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-79.8744
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-83.3288
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-80.3464
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-90.7038
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-86.4974
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-83.2341
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-80.5816
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-84.1791
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-86.9842
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-82.4237
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-86.9123
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-83.8332
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-78.9869
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-87.877
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-81.3762
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-81.5564
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-86.5142
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-86.7793
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-86.6489
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-81.3687
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-86.6208
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-85.9073
S(=O)(=O)(CC)c1ccc(cc1)CNC(=O)N1C[C@@](C)([C@@H](C1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-84.4601
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-78.2089
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-79.5868
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-73.0481
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-79.4221
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-88.719
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-74.517
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-89.6989
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-77.7437
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-75.0028
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-73.9422
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-88.2821
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-88.8939
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-77.1749
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-74.0181
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-78.6536
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-79.4324
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-86.3554
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-74.1152
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-86.7056
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-76.895
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-77.7983
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-75.5085
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-79.2228
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-75.8889
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-78.4135
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-73.9405
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-73.8092
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-81.6255
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-86.2818
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-78.7936
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-77.0047
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-74.2476
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-78.7994
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-75.781
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-74.2684
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-73.8508
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-78.0853
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-81.4653
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-75.955
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-71.3356
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-73.0309
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-68.5355
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-77.3396
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-77.6878
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-78.5619
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-79.483
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1CCN(CC1)C(=O)CC#N)C,-68.453
