mol,rseq,mseq,S,E_conf,E_place,E_score1
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)NCc1ccc(OC)cc1)C,1,2077,-24.013184,110.81423,-17.886057,-24.013184
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)NCc1ccc(OC)cc1)C,1,2078,-27.588791,110.8632,-2.4428003,-27.588791
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)NCc1ccc(OC)cc1)C,1,2079,-23.10479,110.87057,-12.221286,-23.10479
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)NCc1ccc(OC)cc1)C,1,2080,-28.062313,110.87601,-38.250427,-28.062313
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)NCc1ccc(OC)cc1)C,1,2081,-25.406382,110.94028,3.3494866,-25.406382
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)NCc1ccc(OC)cc1)C,1,2082,-28.009178,110.95486,-21.403261,-28.009178
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)NCc1ccc(OC)cc1)C,1,2083,-32.445049,111.00454,-5.327311,-32.445049
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)NCc1ccc(OC)cc1)C,1,2084,-16.377962,111.01439,-19.15793,-16.377962
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)NCc1ccc(OC)cc1)C,1,2085,-32.316212,111.06287,-48.618202,-32.316212
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)NCc1ccc(OC)cc1)C,1,2086,-13.744782,111.09718,-6.3643603,-13.744782
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)NCc1ccc(OC)cc1)C,1,2087,-20.335279,111.11584,-12.229879,-20.335279
Fc1ccc(cc1)[C@]1(CN(C[C@H]1c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)C(=O)NCc1ccc(OC)cc1)C,1,2088,-28.757067,111.13858,2.0089982,-28.757067
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2161,-27.926832,76.446732,-38.503643,-27.926832
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2162,-30.696655,76.623734,-20.426184,-30.696655
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2163,-28.900663,76.623772,-36.447372,-28.900663
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2164,-26.852915,76.632362,-39.474361,-26.852915
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2165,-27.690866,76.63237,-23.23748,-27.690866
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2166,-27.89468,76.641029,-17.786516,-27.89468
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2167,-28.043509,76.641037,-15.468082,-28.043509
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2168,-28.828327,76.755867,-26.620821,-28.828327
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2169,-28.711329,76.755882,-42.142361,-28.711329
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2170,-27.862518,76.764771,-42.436489,-27.862518
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2171,-28.215899,76.764778,-36.152515,-28.215899
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2172,-25.69866,76.777504,-16.371181,-25.69866
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2101,-28.027845,81.161758,-13.886466,-28.027845
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2102,-29.704185,81.202629,-24.152071,-29.704185
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2103,-27.362591,81.316299,-3.5131111,-27.362591
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2104,-28.486525,81.347145,-6.4128432,-28.486525
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2105,-28.502884,81.62455,-22.018391,-28.502884
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2106,-31.124823,81.62455,-33.515755,-31.124823
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2107,-29.199596,81.747849,-21.313467,-29.199596
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2108,-28.503044,81.832603,-5.1660624,-28.503044
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2109,-27.06008,81.893623,-14.316496,-27.06008
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2110,-31.530792,82.050713,-8.6640854,-31.530792
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2111,-31.503019,82.050728,-25.178488,-31.503019
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2112,-27.328506,82.093765,-13.519529,-27.328506
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2113,-25.938667,82.148293,-1.7767979,-25.938667
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2114,-30.529335,82.161163,-20.367676,-30.529335
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2115,-29.849865,82.161201,-9.1026945,-29.849865
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2116,-31.590796,82.169121,-15.262435,-31.590796
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2117,-31.882757,82.169167,-37.126549,-31.882757
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2118,-32.563942,82.392899,-26.903999,-32.563942
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2119,-28.364376,82.425514,-18.324064,-28.364376
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2120,-30.616098,82.472076,-12.495157,-30.616098
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2121,-26.128496,82.535492,-43.801228,-26.128496
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2122,-26.547794,82.607513,-8.8448849,-26.547794
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2123,-26.014177,82.607605,-17.548414,-26.014177
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2124,-28.825621,82.746712,-24.808743,-28.825621
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2125,-30.942875,82.74678,-17.817001,-30.942875
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2126,-31.105824,82.812439,-22.415689,-31.105824
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2127,-30.280424,82.812469,-7.6090016,-30.280424
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2128,-26.427364,83.932724,-22.967083,-26.427364
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2129,-27.014935,84.184662,-25.785784,-27.014935
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2130,-24.429132,85.623383,-4.1295452,-24.429132
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2131,-24.23892,85.67334,-9.2929096,-24.23892
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2132,-27.447561,85.757896,-20.648817,-27.447561
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2133,-23.851463,86.030045,-3.9618583,-23.851463
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2134,-25.229687,86.074829,-13.415121,-25.229687
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2135,-33.264038,86.107071,-21.972803,-33.264038
Fc1cc(F)ccc1-c1n(c2c(c1)cc(cc2)C(C(=O)NC(C)(C)C)(C)C)CC(=O)NC(C)(C)C,1,2136,-26.465389,86.300415,-9.2607889,-26.465389
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2173,-26.101782,76.777504,-12.474682,-26.101782
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2174,-29.306545,76.828568,-33.425335,-29.306545
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2175,-27.259914,76.828606,-40.358799,-27.259914
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2176,-29.047171,76.856766,-27.856321,-29.047171
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2177,-31.071949,76.865379,-51.252151,-31.071949
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2178,-29.715284,76.865425,-34.321686,-29.715284
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2179,-28.029142,76.950706,-23.065737,-28.029142
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2180,-26.336899,76.950745,-29.524147,-26.336899
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2181,-26.376953,76.956291,-15.898643,-26.376953
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2182,-24.70809,76.956306,-17.490486,-24.70809
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2183,-27.178345,76.966225,-45.642464,-27.178345
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2184,-30.469017,76.966263,-43.376972,-30.469017
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2185,-29.685526,76.972794,-38.908749,-29.685526
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2186,-27.72448,76.972801,-29.014326,-27.72448
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2187,-27.748686,77.087296,-15.612391,-27.748686
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2188,-27.032854,77.087334,-24.573606,-27.032854
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2189,-28.56019,77.231232,-22.1754,-28.56019
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2190,-24.707275,77.321007,-14.744037,-24.707275
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2191,-27.088625,77.321121,-37.07407,-27.088625
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2192,-26.943491,77.332802,-33.557495,-26.943491
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2193,-30.225172,77.359695,-19.231031,-30.225172
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2194,-26.315184,77.374802,-31.003908,-26.315184
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2195,-27.607912,77.439629,-23.730305,-27.607912
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2196,-27.574169,77.54805,-28.594305,-27.574169
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2197,-26.795805,77.548065,-13.953174,-26.795805
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2198,-25.234329,77.55069,-15.837147,-25.234329
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2199,-26.704565,77.550697,-11.496676,-26.704565
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2200,-27.684961,77.585449,-32.015266,-27.684961
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2201,-29.303268,77.58548,-23.877306,-29.303268
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2202,-28.234653,77.612808,-41.412659,-28.234653
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2203,-28.84691,77.797546,-50.174847,-28.84691
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2204,-26.772274,77.920769,-33.49403,-26.772274
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2205,-27.884613,77.957237,-11.009923,-27.884613
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2206,-30.417927,77.957253,-17.694969,-30.417927
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2207,-28.201345,77.996712,-26.098854,-28.201345
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2208,-28.823946,78.130791,-28.199734,-28.823946
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2209,-30.807367,78.130806,-41.249649,-30.807367
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2210,-26.942671,78.228867,-14.141349,-26.942671
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2211,-29.363304,78.4599,-56.753601,-29.363304
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2212,-29.409267,78.459908,-30.806297,-29.409267
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2213,-16.755222,78.57917,-15.527348,-16.755222
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2214,-19.289242,78.579185,-49.801395,-19.289242
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2215,-28.940353,78.632423,-43.739857,-28.940353
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2216,-24.799397,78.798477,-11.310425,-24.799397
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2217,-24.420769,78.819427,-20.181944,-24.420769
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2218,-18.791002,78.819435,-36.46648,-18.791002
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2219,-26.747982,78.824806,-15.338027,-26.747982
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2220,-21.330027,78.973915,-13.466154,-21.330027
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2221,-20.804173,78.974236,-21.680517,-20.804173
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2222,-23.315285,78.997452,-38.042538,-23.315285
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2223,-27.892839,78.997482,-14.557694,-27.892839
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2224,-26.479858,79.005936,-13.883457,-26.479858
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2225,-16.676855,79.005943,-45.019001,-16.676855
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2226,-17.209728,79.14888,-19.819683,-17.209728
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2227,-18.015427,79.14888,-43.076553,-18.015427
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2228,-16.8459,79.15416,-39.275002,-16.8459
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2229,-28.154995,79.154175,-10.758463,-28.154995
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2230,-22.294863,79.202408,-15.080695,-22.294863
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2231,-26.980459,79.202461,-17.132401,-26.980459
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2232,-20.393867,79.207802,-17.686043,-20.393867
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2233,-21.834259,79.207802,-16.885902,-21.834259
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2234,-20.69129,79.245499,-18.88661,-20.69129
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2235,-22.409542,79.245537,-13.343405,-22.409542
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2236,-15.866978,79.264977,-14.656197,-15.866978
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2237,-29.166389,79.26503,-18.619005,-29.166389
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2238,-19.96158,79.368179,-14.464856,-19.96158
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2239,-17.753309,79.48291,-58.204903,-17.753309
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2240,-22.646402,79.482918,-12.857112,-22.646402
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2241,-17.367599,79.485565,-29.893122,-17.367599
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2242,-15.707446,79.485687,-50.759064,-15.707446
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2243,-22.722422,79.53244,-18.244709,-22.722422
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2244,-28.366949,79.532471,-14.674848,-28.366949
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2245,-25.199104,79.62661,-20.70624,-25.199104
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2246,-23.540838,79.626633,-15.926732,-23.540838
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2247,-18.162655,79.630989,-15.498854,-18.162655
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2248,-17.18313,79.631027,-17.201313,-17.18313
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2249,-25.910231,79.658684,-16.072432,-25.910231
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2250,-24.3197,79.658714,-19.494623,-24.3197
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2251,-17.806568,79.714371,-18.036514,-17.806568
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2252,-17.727619,79.988525,-39.709858,-17.727619
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2253,-28.527328,79.988533,-12.646713,-28.527328
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2254,-16.543455,80.426048,-42.955055,-16.543455
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2255,-16.505016,81.980263,-18.613983,-16.505016
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c(C)c(C)c(C)c(C)c1C,1,2256,-17.527542,82.030418,-17.299971,-17.527542
Clc1ccccc1S(=O)(=O)Nc1cc2n(cnc2cc1)Cc1ccccc1,1,2365,-22.658796,37.970371,-26.051439,-22.658796
Clc1ccccc1S(=O)(=O)Nc1cc2n(cnc2cc1)Cc1ccccc1,1,2366,-23.290293,38.859905,-36.557819,-23.290293
Clc1ccccc1S(=O)(=O)Nc1cc2n(cnc2cc1)Cc1ccccc1,1,2367,-24.92675,38.859909,-26.931219,-24.92675
Clc1ccccc1S(=O)(=O)Nc1cc2n(cnc2cc1)Cc1ccccc1,1,2368,-26.288755,39.694717,-17.616455,-26.288755
Clc1ccccc1S(=O)(=O)Nc1cc2n(cnc2cc1)Cc1ccccc1,1,2369,-23.277206,39.69487,-53.167858,-23.277206
Clc1ccccc1S(=O)(=O)Nc1cc2n(cnc2cc1)Cc1ccccc1,1,2370,-21.103792,39.842823,-38.202225,-21.103792
Clc1ccccc1S(=O)(=O)Nc1cc2n(cnc2cc1)Cc1ccccc1,1,2371,-23.420391,40.836292,-17.588463,-23.420391
Clc1ccccc1S(=O)(=O)Nc1cc2n(cnc2cc1)Cc1ccccc1,1,2372,-25.728617,40.836292,-43.293552,-25.728617
Clc1ccccc1S(=O)(=O)Nc1cc2n(cnc2cc1)Cc1ccccc1,1,2373,-23.881014,40.930119,-45.838417,-23.881014
Clc1ccccc1S(=O)(=O)Nc1cc2n(cnc2cc1)Cc1ccccc1,1,2374,-23.049543,41.140484,-47.818989,-23.049543
