mol,rseq,mseq,S,E_conf,E_place,E_score1
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2961,-5.8354206,7.3231068,-36.923447,-5.8354206
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2962,-6.0653987,7.3277335,-28.044735,-6.0653987
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1ccccc1,1,2963,-4.4832129,-33.534519,-31.282364,-4.4832129
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1ccccc1,1,2964,-4.9320769,-33.534519,-31.43379,-4.9320769
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2893,-4.674932,6.215179,-26.8841,-4.674932
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2894,-5.6236434,6.270443,-50.938179,-5.6236434
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2895,-4.6515422,6.2738776,-48.097729,-4.6515422
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2896,-4.3967309,6.3006887,-37.871838,-4.3967309
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2897,-6.3494935,6.3007035,-56.526848,-6.3494935
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2898,-3.9644909,6.3158259,-47.144703,-3.9644909
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2899,-4.5094218,6.3902016,-49.221218,-4.5094218
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2900,-4.6524696,6.4075699,-40.999279,-4.6524696
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2901,-4.4279747,6.4401312,-28.648357,-4.4279747
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2902,-4.7629147,6.4444551,-54.608627,-4.7629147
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2903,-5.395237,6.4491262,-39.767159,-5.395237
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2904,-6.2005525,6.4491262,-34.99194,-6.2005525
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2917,-5.9861994,6.6291184,-31.609818,-5.9861994
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2918,-4.3344316,6.6405554,-41.17617,-4.3344316
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2919,-4.7391367,6.6653814,-18.843138,-4.7391367
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2920,-6.1435785,6.7085214,-48.669056,-6.1435785
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2921,-5.187974,6.7122703,-44.330902,-5.187974
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2922,-5.0132051,6.7320085,-34.598618,-5.0132051
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2923,-5.822341,6.735218,-33.005035,-5.822341
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2924,-4.6107278,6.7532673,-49.39817,-4.6107278
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2925,-5.4340286,6.7579346,-55.0723,-5.4340286
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2926,-6.2851262,6.7683868,-35.665779,-6.2851262
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2927,-4.9241705,6.7811322,-36.236256,-4.9241705
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2928,-5.0669093,6.7830467,-36.701172,-5.0669093
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2905,-3.4856999,6.4557676,-35.943027,-3.4856999
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2906,-4.6837449,6.4861465,-37.765865,-4.6837449
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2907,-5.8470058,6.5155125,-46.927059,-5.8470058
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2908,-5.1544161,6.5155625,-37.363895,-5.1544161
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2909,-5.1725588,6.5252633,-30.81246,-5.1725588
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2910,-6.1340823,6.5314498,-42.051983,-6.1340823
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2911,-6.2158327,6.5314627,-43.747124,-6.2158327
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2912,-5.8472748,6.5552487,-39.42321,-5.8472748
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2913,-4.3951712,6.5552783,-48.248905,-4.3951712
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2914,-6.1816463,6.5724068,-55.771038,-6.1816463
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2915,-5.4986467,6.574584,-44.895603,-5.4986467
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2916,-3.933465,6.6159925,-40.470173,-3.933465
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2929,-6.35111,6.783071,-19.155352,-6.35111
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2930,-5.2103491,6.8234844,-66.320763,-5.2103491
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2931,-6.597899,6.8300848,-51.617432,-6.597899
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2932,-5.1445174,6.8354044,-42.505627,-5.1445174
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2933,-5.6782146,6.8478065,-32.792355,-5.6782146
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2934,-7.2162023,6.854682,-44.172104,-7.2162023
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2935,-6.5816655,6.8632798,-49.282513,-6.5816655
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2936,-6.3416853,6.8675303,-47.518532,-6.3416853
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2937,-4.6675844,6.8722796,-45.458385,-4.6675844
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2938,-5.4782948,6.8852139,-43.871948,-5.4782948
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2939,-8.3165455,6.8853636,-71.437996,-8.3165455
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2940,-5.3529577,7.0032496,-37.185429,-5.3529577
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2941,-5.9508066,7.008862,-36.150764,-5.9508066
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2942,-4.6549644,7.0123572,-42.802181,-4.6549644
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2943,-4.5733762,7.0482311,-50.044018,-4.5733762
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2944,-4.5416274,7.0676064,-41.394463,-4.5416274
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2945,-7.2551789,7.1015205,-57.92136,-7.2551789
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2946,-6.5001588,7.1160564,-26.756084,-6.5001588
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2947,-5.4677291,7.1862798,-34.582409,-5.4677291
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2948,-5.1601353,7.1869073,-26.981138,-5.1601353
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2949,-6.1147952,7.1892552,-44.666763,-6.1147952
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2950,-6.3080187,7.1902981,-33.712818,-6.3080187
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2951,-7.5948267,7.2179112,-42.67757,-7.5948267
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1c2c(cc3c1cccc3)cccc2,1,2952,-4.7678185,7.2349758,-40.507164,-4.7678185
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1ccccc1,1,3061,-4.394558,-31.800064,-25.297729,-4.394558
P(OCC)(OCC)(=O)C(P(OCC)(OCC)=O)=Cc1ccccc1,1,3062,-4.5046806,-31.789127,-23.758904,-4.5046806
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3063,-9.7408867,89.233421,-47.432114,-9.7408867
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3064,-8.1974907,89.826927,-46.583466,-8.1974907
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3065,-8.73876,89.917992,-65.394218,-8.73876
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3066,-8.2469616,90.070564,-35.898304,-8.2469616
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3067,-9.797967,90.079704,-35.995869,-9.797967
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3068,-9.3105068,90.082779,-50.958416,-9.3105068
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3069,-7.2743149,90.227219,-26.614801,-7.2743149
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3070,-9.3239298,90.233177,-48.136154,-9.3239298
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3071,-8.5016422,90.257866,-54.065212,-8.5016422
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3072,-9.0330648,90.347786,-66.709534,-9.0330648
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3073,-7.8777323,90.349152,-48.538776,-7.8777323
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3074,-9.3842583,90.379593,-25.603781,-9.3842583
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3075,-8.9779739,90.618027,-47.318241,-8.9779739
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3076,-8.7359152,90.748795,-44.731186,-8.7359152
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3077,-9.5127897,90.773323,-21.451447,-9.5127897
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3078,-6.5165324,90.798775,-32.886341,-6.5165324
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3079,-9.1451244,90.80262,-22.56197,-9.1451244
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3080,-8.7886829,90.8657,-53.496376,-8.7886829
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3081,-8.126379,90.884331,-36.067535,-8.126379
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3082,-9.6105356,90.890106,-50.623302,-9.6105356
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3083,-7.988318,90.909317,-46.647877,-7.988318
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3084,-9.2909899,90.913208,-39.733932,-9.2909899
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3085,-9.4565172,91.050323,-43.903763,-9.4565172
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3086,-9.4664497,91.145088,-44.345966,-9.4664497
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3087,-9.9753771,91.217873,-34.896961,-9.9753771
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3088,-7.7464242,91.283485,-29.43996,-7.7464242
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3089,-8.6337137,91.31041,-24.283665,-8.6337137
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3090,-9.4473467,91.32299,-39.131714,-9.4473467
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3091,-8.7045059,91.367592,-55.743546,-8.7045059
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3092,-9.2912626,91.406403,-32.871178,-9.2912626
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3093,-5.9346042,91.410751,-33.15818,-5.9346042
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3094,-8.6333494,91.435471,-41.383289,-8.6333494
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3095,-8.9709139,91.43837,-38.885216,-8.9709139
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3096,-8.5434561,91.444115,-40.666634,-8.5434561
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3097,-8.6492233,91.447472,-36.046371,-8.6492233
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3098,-9.7253361,91.455627,-29.658596,-9.7253361
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3099,-9.2419186,91.490829,-48.040199,-9.2419186
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3100,-8.4605036,91.571739,-51.589401,-8.4605036
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3101,-8.3520107,91.669273,-34.856483,-8.3520107
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3102,-9.2100325,91.702515,-41.380623,-9.2100325
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3103,-9.2107458,91.772667,-42.206898,-9.2107458
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3104,-9.6043139,91.781509,-49.776005,-9.6043139
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3105,-8.9493961,91.782394,-66.143623,-8.9493961
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3106,-9.3809843,91.795868,-43.754978,-9.3809843
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3107,-8.7810173,91.802765,-42.715305,-8.7810173
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3108,-8.3906164,91.812714,-45.340374,-8.3906164
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3109,-8.122735,91.823944,-40.421879,-8.122735
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3110,-9.2253323,91.824951,-35.403748,-9.2253323
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3111,-8.4769611,91.847931,-52.42646,-8.4769611
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3112,-9.3015146,91.85836,-45.33876,-9.3015146
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3113,-9.4192753,91.865074,-58.236816,-9.4192753
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3114,-6.1978912,91.906181,-32.70224,-6.1978912
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3115,-9.5670624,91.945007,-49.152668,-9.5670624
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3116,-9.3629799,92.1968,-58.956841,-9.3629799
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3117,-9.3500443,92.26754,-47.742359,-9.3500443
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3118,-5.8007746,92.271515,-41.026859,-5.8007746
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3119,-8.3904867,92.291382,-39.156189,-8.3904867
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3120,-4.5137577,92.333946,-33.960194,-4.5137577
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3121,-9.2209492,92.353661,-50.18211,-9.2209492
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3122,-8.3013248,92.367882,-26.317951,-8.3013248
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3123,-8.2633858,92.369469,-38.759403,-8.2633858
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3124,-9.0631809,92.369705,-69.243797,-9.0631809
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3125,-7.4444494,92.393715,-37.339489,-7.4444494
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3126,-7.995852,92.396225,-29.042194,-7.995852
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3127,-8.4866467,92.419395,-43.718243,-8.4866467
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3128,-9.2687292,92.42321,-37.813923,-9.2687292
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3129,-9.088604,92.520035,-34.803791,-9.088604
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3130,-6.6153436,92.538864,-44.914608,-6.6153436
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3131,-8.1868515,92.556114,-43.810558,-8.1868515
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3132,-8.6002369,92.660744,-31.154602,-8.6002369
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3133,-3.5132878,92.747589,-38.52314,-3.5132878
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3134,-8.0195532,92.74826,-47.186512,-8.0195532
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3135,-8.6142111,92.769249,-36.329071,-8.6142111
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3136,-8.4420528,92.796661,-47.056641,-8.4420528
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3137,-8.904048,92.859314,-40.36652,-8.904048
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3138,-9.4342499,92.883644,-32.270733,-9.4342499
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3139,-8.7648869,92.899811,-38.270199,-8.7648869
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3140,-8.6677761,92.948242,-42.952896,-8.6677761
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3141,-9.5809927,92.949295,-49.084694,-9.5809927
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3142,-9.2229261,92.962906,-31.441582,-9.2229261
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3143,-8.8765669,92.979012,-35.733543,-8.8765669
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3144,-9.4439993,92.988274,-40.989998,-9.4439993
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3145,-9.7880783,93.01535,-50.779491,-9.7880783
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3146,-8.9444056,93.120888,-48.988094,-8.9444056
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3147,-8.744936,93.126007,-39.462353,-8.744936
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3148,-7.7166629,93.128754,-38.270584,-7.7166629
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3149,-8.8745346,93.133797,-46.048008,-8.8745346
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3150,-8.730484,93.141251,-36.883003,-8.730484
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CC(F)(F)F)C(F)(F)F)c1ccccc1,1,3151,-9.2043018,93.1436,-41.133209,-9.2043018
