mol,E_score1
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1CCC(CC1)C(=O)N)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-61.7524
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1CCC(CC1)C(=O)N)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-82.11
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1CCC(CC1)C(=O)N)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-81.2818
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1CCC(CC1)C(=O)N)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-84.6593
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1CCC(CC1)C(=O)N)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-95.8582
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1CCC(CC1)C(=O)N)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-82.9873
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1CCC(CC1)C(=O)N)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-106.123
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1CCC(CC1)C(=O)N)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-78.8997
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1CCC(CC1)C(=O)N)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-83.1503
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1CCC(CC1)C(=O)N)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-81.3251
S(=O)(=O)([C@@]12[C@@H](CCc3cc(ccc13)C(F)(C(F)(F)F)C(F)(F)F)[C@H](NC(OCC(O)(C)C)=O)CC2)c1ccc(F)cc1,-42.7063
S(=O)(=O)([C@@]12[C@@H](CCc3cc(ccc13)C(F)(C(F)(F)F)C(F)(F)F)[C@H](NC(OCC(O)(C)C)=O)CC2)c1ccc(F)cc1,-83.4258
Clc1c(ccc(S(=O)(=O)NC(CF)(C)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(F)CC1)C(=O)NCC(O)(C)C,-81.6329
Clc1c(ccc(S(=O)(=O)NC(CF)(C)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(F)CC1)C(=O)NCC(O)(C)C,-43.824
Clc1c(ccc(S(=O)(=O)NC(CF)(C)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(F)CC1)C(=O)NCC(O)(C)C,-74.6161
Clc1c(ccc(S(=O)(=O)NC(CF)(C)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(F)CC1)C(=O)NCC(O)(C)C,-68.115
Clc1c(ccc(S(=O)(=O)NC(CF)(C)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(F)CC1)C(=O)NCC(O)(C)C,-105.434
Clc1c(ccc(S(=O)(=O)NC(CF)(C)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(F)CC1)C(=O)NCC(O)(C)C,-105.456
Clc1c(ccc(S(=O)(=O)NC(CF)(C)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(F)CC1)C(=O)NCC(O)(C)C,-76.1728
Clc1c(ccc(S(=O)(=O)NC(CF)(C)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(F)CC1)C(=O)NCC(O)(C)C,-47.0967
Clc1c(ccc(S(=O)(=O)NC(CF)(C)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(F)CC1)C(=O)NCC(O)(C)C,-73.7272
Clc1c(ccc(S(=O)(=O)NC(CF)(C)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(F)CC1)C(=O)NCC(O)(C)C,-68.3905
Clc1c(ccc(S(=O)(=O)NC(CF)(C)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(F)CC1)C(=O)NCC(O)(C)C,-104.664
Clc1c(ccc(S(=O)(=O)NC(CF)(C)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(F)CC1)C(=O)NCC(O)(C)C,-104.934
Clc1c(ccc(S(=O)(=O)NC(CF)(C)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(F)CC1)C(=O)NCC(O)(C)C,-104.373
Clc1c(ccc(S(=O)(=O)NC(CF)(C)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(F)CC1)C(=O)NCC(O)(C)C,-104.133
Clc1c(ccc(S(=O)(=O)NC(CF)(C)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(F)CC1)C(=O)NCC(O)(C)C,-104.667
Clc1c(ccc(S(=O)(=O)NC(CF)(C)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(F)CC1)C(=O)NCC(O)(C)C,-104.778
Clc1c(ccc(S(=O)(=O)NC(CF)(C)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(F)CC1)C(=O)NCC(O)(C)C,-82.6623
Clc1c(ccc(S(=O)(=O)NC(CF)(C)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(F)CC1)C(=O)NCC(O)(C)C,-90.1951
Clc1c(ccc(S(=O)(=O)NC(CF)(C)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(F)CC1)C(=O)NCC(O)(C)C,-90.8374
Clc1c(ccc(S(=O)(=O)NC(CF)(C)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(F)CC1)C(=O)NCC(O)(C)C,-69.4151
Clc1c(ccc(S(=O)(=O)NC(CF)(C)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(F)CC1)C(=O)NCC(O)(C)C,-90.5285
Clc1c(ccc(S(=O)(=O)NC(CF)(C)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(F)CC1)C(=O)NCC(O)(C)C,-90.0929
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCS(=O)(=O)CC1)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-93.367
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCS(=O)(=O)CC1)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-84.3887
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCS(=O)(=O)CC1)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-80.2077
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCS(=O)(=O)CC1)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-90.7471
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCS(=O)(=O)CC1)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-90.1893
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCS(=O)(=O)CC1)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-78.8973
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCS(=O)(=O)CC1)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-80.3249
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCS(=O)(=O)CC1)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-91.8395
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCS(=O)(=O)CC1)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-84.5934
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCS(=O)(=O)CC1)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-91.3961
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCS(=O)(=O)CC1)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-84.2232
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCS(=O)(=O)CC1)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-53.6356
Clc1c(ccc(S(=O)(=O)NC(CF)(C)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(F)CC1)C(=O)NCC(O)(C)C,-63.8088
Clc1c(ccc(S(=O)(=O)NC(CF)(C)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(F)CC1)C(=O)NCC(O)(C)C,-77.586
Clc1c(ccc(S(=O)(=O)NC(CF)(C)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(F)CC1)C(=O)NCC(O)(C)C,-66.9909
Clc1c(ccc(S(=O)(=O)NC(CF)(C)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(F)CC1)C(=O)NCC(O)(C)C,-68.211
Clc1c(ccc(S(=O)(=O)NC(CF)(C)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(F)CC1)C(=O)NCC(O)(C)C,-54.3219
Clc1c(ccc(S(=O)(=O)NC(CF)(C)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(F)CC1)C(=O)NCC(O)(C)C,-83.5818
Clc1c(ccc(S(=O)(=O)N[C@H](C(F)(F)F)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(CC1)C)C(=O)NCC(O)(C)C,-82.6571
Clc1c(ccc(S(=O)(=O)N[C@H](C(F)(F)F)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(CC1)C)C(=O)NCC(O)(C)C,-92.1067
Clc1c(ccc(S(=O)(=O)N[C@H](C(F)(F)F)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(CC1)C)C(=O)NCC(O)(C)C,-96.5959
Clc1c(ccc(S(=O)(=O)N[C@H](C(F)(F)F)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(CC1)C)C(=O)NCC(O)(C)C,-71.7727
Clc1c(ccc(S(=O)(=O)N[C@H](C(F)(F)F)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(CC1)C)C(=O)NCC(O)(C)C,-72.2818
Clc1c(ccc(S(=O)(=O)N[C@H](C(F)(F)F)C)c1Cl)-c1sc(nc1C(=O)N1CCC(F)(CC1)C)C(=O)NCC(O)(C)C,-58.6087
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCS(=O)(=O)CC1)c1ccc(OCc2ccccc2)cc1)c1ccc(F)cc1,-89.7252
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-75.6599
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-94.6504
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-92.6605
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-75.8196
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-57.7362
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-66.781
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-86.9646
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-80.9841
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-70.6401
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-82.7565
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-78.2801
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCS(=O)(=O)CC1)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-60.5431
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCS(=O)(=O)CC1)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-85.2012
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCS(=O)(=O)CC1)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-80.2023
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCS(=O)(=O)CC1)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-58.352
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCS(=O)(=O)CC1)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-76.422
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCS(=O)(=O)CC1)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-60.6501
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCS(=O)(=O)CC1)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-89.6744
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCS(=O)(=O)CC1)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-86.5985
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCS(=O)(=O)CC1)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-89.2995
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCS(=O)(=O)CC1)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-83.2682
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCS(=O)(=O)CC1)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-86.8327
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCS(=O)(=O)CC1)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-88.995
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-89.8723
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-86.6847
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-94.98
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-88.5729
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-88.0728
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-106.272
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-87.273
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-85.3538
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-81.255
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-85.4432
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-91.9948
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-84.1637
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCS(=O)(=O)CC1)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-86.0412
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCS(=O)(=O)CC1)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-84.4546
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCS(=O)(=O)CC1)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-82.3556
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCS(=O)(=O)CC1)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-83.3019
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCS(=O)(=O)CC1)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-95.2614
S(=O)(=O)([C@]1(CCN(C1)C(=O)C1(CCS(=O)(=O)CC1)CC)c1ccc(cc1)C(F)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-82.5255
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCS(=O)(=O)CC1)c1ccc(OCc2ccccc2)cc1)c1ccc(F)cc1,-78.5087
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCS(=O)(=O)CC1)c1ccc(OCc2ccccc2)cc1)c1ccc(F)cc1,-77.0308
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCS(=O)(=O)CC1)c1ccc(OCc2ccccc2)cc1)c1ccc(F)cc1,-79.2741
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCS(=O)(=O)CC1)c1ccc(OCc2ccccc2)cc1)c1ccc(F)cc1,-94.7505
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCS(=O)(=O)CC1)c1ccc(OCc2ccccc2)cc1)c1ccc(F)cc1,-93.4042
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCS(=O)(=O)CC1)c1ccc(OCc2ccccc2)cc1)c1ccc(F)cc1,-86.6216
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCS(=O)(=O)CC1)c1ccc(OCc2ccccc2)cc1)c1ccc(F)cc1,-81.6438
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCS(=O)(=O)CC1)c1ccc(OCc2ccccc2)cc1)c1ccc(F)cc1,-84.8625
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCS(=O)(=O)CC1)c1ccc(OCc2ccccc2)cc1)c1ccc(F)cc1,-81.1214
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCS(=O)(=O)CC1)c1ccc(OCc2ccccc2)cc1)c1ccc(F)cc1,-93.6568
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCS(=O)(=O)CC1)c1ccc(OCc2ccccc2)cc1)c1ccc(F)cc1,-84.0094
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCS(=O)(=O)CC1)c1ccc(OCc2ccccc2)cc1)c1ccc(F)cc1,-91.1852
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCS(=O)(=O)CC1)c1ccc(OCc2ccccc2)cc1)c1ccc(F)cc1,-91.6205
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCS(=O)(=O)CC1)c1ccc(OCc2ccccc2)cc1)c1ccc(F)cc1,-78.4636
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCS(=O)(=O)CC1)c1ccc(OCc2ccccc2)cc1)c1ccc(F)cc1,-91.8932
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCS(=O)(=O)CC1)c1ccc(OCc2ccccc2)cc1)c1ccc(F)cc1,-88.1858
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCS(=O)(=O)CC1)c1ccc(OCc2ccccc2)cc1)c1ccc(F)cc1,-91.7391
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCS(=O)(=O)CC1)c1ccc(OCc2ccccc2)cc1)c1ccc(F)cc1,-77.15
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-76.7881
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-91.1614
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-80.0087
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-87.8669
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-89.3681
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-82.8995
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-100.217
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-89.7645
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-83.963
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-83.8696
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-92.0781
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-75.1988
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-79.8759
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-81.5844
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-81.5688
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-78.9613
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-78.9851
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-79.3715
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-91.4319
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-87.7658
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-79.5739
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-93.243
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-80.6292
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-80.2205
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-94.9288
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-86.3169
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-81.3335
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-88.86
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-80.5223
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-81.9508
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-101.476
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-83.1202
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-94.9925
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-91.2028
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-94.6669
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)\C=C(/C)\c1ccccc1C(F)(F)F)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-84.6903
