mol,rseq,mseq,S,E_conf,E_place,E_score1
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1065,-13.300111,71.71904,-72.776474,-13.300111
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1066,-13.648598,71.71907,-80.003891,-13.648598
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1067,-12.480061,71.740547,-69.96814,-12.480061
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1068,-13.628848,71.783783,-101.90496,-13.628848
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1033,-9.7816925,81.457375,-73.872482,-9.7816925
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1034,-9.60394,81.460037,-69.90612,-9.60394
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1035,-10.053252,81.460045,-43.192421,-10.053252
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1036,-9.4872932,81.465904,-59.451225,-9.4872932
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1037,-9.211297,81.466553,-27.68359,-9.211297
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1038,-9.808363,81.46656,-52.962639,-9.808363
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1039,-9.7687416,81.478714,-45.154949,-9.7687416
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1040,-9.8774824,81.481903,-61.038353,-9.8774824
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1041,-9.5070353,81.510208,-33.045265,-9.5070353
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1042,-9.0551424,81.510254,-48.249397,-9.0551424
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1043,-9.7648077,81.513298,-56.047775,-9.7648077
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1044,-9.7162027,81.53035,-75.304863,-9.7162027
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1021,-10.515844,81.397522,-49.107323,-10.515844
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1022,-10.980077,81.399178,-46.617138,-10.980077
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1023,-9.7699594,81.399231,-44.745628,-9.7699594
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1024,-9.5783787,81.400574,-34.370712,-9.5783787
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1025,-8.9226332,81.402016,-51.536854,-8.9226332
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1026,-9.5711432,81.432167,-72.822769,-9.5711432
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1027,-11.572032,81.436073,-35.6367,-11.572032
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1028,-9.7825346,81.436996,-50.905792,-9.7825346
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1029,-9.4967794,81.437035,-52.689007,-9.4967794
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1030,-9.3418903,81.453392,-50.079266,-9.3418903
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1031,-9.8899536,81.453453,-61.387951,-9.8899536
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1032,-10.026498,81.45607,-36.198074,-10.026498
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1117,-9.6564188,67.516365,-53.027958,-9.6564188
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1118,-10.020638,67.516373,-45.073639,-10.020638
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1119,-8.083703,67.805,-53.599735,-8.083703
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1120,-9.0658321,67.805023,-61.756737,-9.0658321
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1121,-9.2454481,67.805298,-44.598457,-9.2454481
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1122,-9.6923189,67.805305,-70.149216,-9.6923189
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1123,-10.958422,67.850632,-73.942413,-10.958422
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1124,-10.210156,67.850723,-46.145027,-10.210156
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1125,-11.19785,67.86364,-53.91964,-11.19785
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1126,-10.084196,67.863655,-67.592255,-10.084196
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1127,-9.9114351,67.984711,-50.992558,-9.9114351
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1128,-9.9794922,67.984749,-37.42186,-9.9794922
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1069,-13.23519,71.783791,-59.88081,-13.23519
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1070,-12.36831,71.793449,-73.208496,-12.36831
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1071,-13.274266,71.793465,-97.074501,-13.274266
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1072,-12.462299,72.731544,-80.461967,-12.462299
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1073,-12.78087,72.73156,-68.763466,-12.78087
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1074,-12.453668,72.736198,-86.981209,-12.453668
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1075,-12.982661,72.736206,-64.68721,-12.982661
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1076,-12.41064,72.75666,-92.372459,-12.41064
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1077,-12.671248,72.75666,-65.38089,-12.671248
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1078,-12.215341,72.779221,-61.188946,-12.215341
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1079,-12.871754,72.779221,-83.549797,-12.871754
s1cc(cc1C(O)=O)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,1080,-11.917912,73.056084,-70.073242,-11.917912
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1093,-14.228518,66.506866,-67.184242,-14.228518
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1094,-13.011842,66.536751,-36.387218,-13.011842
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1095,-11.312339,66.536766,-69.662254,-11.312339
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1096,-10.651347,66.547493,-57.068363,-10.651347
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1097,-11.003459,66.547501,-74.066147,-11.003459
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1098,-10.431076,66.566658,-43.07848,-10.431076
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1099,-10.998959,66.566711,-55.402489,-10.998959
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1100,-12.186107,66.874252,-38.130722,-12.186107
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1101,-12.997409,66.87426,-86.089752,-12.997409
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1102,-11.573825,66.875107,-70.508423,-11.573825
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1103,-12.220525,66.87513,-72.304291,-12.220525
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1104,-11.090017,67.292252,-43.30669,-11.090017
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1045,-10.508655,81.532608,-65.629501,-10.508655
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1046,-10.655231,81.536201,-60.880402,-10.655231
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1047,-9.7835159,81.539635,-47.152748,-9.7835159
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1048,-9.6843166,81.539635,-56.003586,-9.6843166
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1049,-12.047036,81.545128,-86.688995,-12.047036
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1050,-9.9668798,81.554222,-56.291695,-9.9668798
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1051,-10.507867,81.558517,-68.026253,-10.507867
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1052,-10.575558,81.572395,-60.980061,-10.575558
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1053,-10.3491,81.572418,-51.598698,-10.3491
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1054,-10.468212,81.578369,-27.717514,-10.468212
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1055,-9.8650742,81.578377,-41.480309,-9.8650742
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1056,-10.997375,81.584114,-78.670784,-10.997375
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1129,-10.023956,67.98642,-61.658707,-10.023956
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1130,-10.502452,67.98864,-71.885994,-10.502452
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1131,-10.444918,67.98864,-33.534943,-10.444918
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1132,-12.273372,68.001755,-56.616882,-12.273372
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1133,-10.749209,68.001762,-79.325394,-10.749209
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1134,-12.882174,68.034157,-73.667595,-12.882174
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1135,-10.607171,68.034172,-62.358677,-10.607171
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1136,-11.653132,68.165894,-66.183167,-11.653132
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1137,-14.390395,68.165909,-83.636543,-14.390395
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1138,-13.439382,68.183006,-69.022972,-13.439382
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1139,-14.825487,68.183006,-72.178581,-14.825487
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1140,-10.96585,68.220772,-73.086487,-10.96585
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1153,-11.30783,68.48452,-43.455681,-11.30783
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1154,-10.288525,68.507133,-64.480972,-10.288525
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1155,-10.270974,68.507187,-57.261791,-10.270974
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1156,-12.07546,68.515495,-64.762177,-12.07546
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1157,-11.847688,68.519241,-75.495476,-11.847688
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1158,-12.291219,68.579964,-49.66925,-12.291219
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1159,-11.109096,68.580154,-43.004341,-11.109096
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1160,-9.8723364,68.647987,-61.442593,-9.8723364
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1161,-10.59118,68.648216,-56.240074,-10.59118
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1162,-10.213509,68.648277,-66.718231,-10.213509
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1163,-12.296057,68.710732,-61.636814,-12.296057
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1164,-12.013603,68.735268,-74.593369,-12.013603
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1141,-9.9343586,68.247826,-72.549835,-9.9343586
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1142,-10.439979,68.262856,-76.953835,-10.439979
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1143,-11.185577,68.262901,-63.231426,-11.185577
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1144,-10.110781,68.271759,-42.829376,-10.110781
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1145,-10.244095,68.341263,-69.161591,-10.244095
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1146,-11.561745,68.394516,-64.114784,-11.561745
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1147,-11.435182,68.455498,-72.87146,-11.435182
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1148,-11.459508,68.455582,-51.511665,-11.459508
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1149,-12.900484,68.455894,-57.632996,-12.900484
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1150,-12.929944,68.455894,-61.832664,-12.929944
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1151,-12.25556,68.474838,-60.120502,-12.25556
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1152,-10.894846,68.474876,-64.105896,-10.894846
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1213,-11.050305,98.509346,-75.369034,-11.050305
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1214,-10.710985,98.509354,-59.73465,-10.710985
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1215,-11.808022,98.660553,-71.635185,-11.808022
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1216,-11.090773,98.660568,-80.56266,-11.090773
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1217,-11.076738,98.692284,-56.504879,-11.076738
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1218,-11.57312,98.692284,-58.449242,-11.57312
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,1,1219,-10.867164,42.232872,-41.421562,-10.867164
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,1,1220,-11.480289,42.232895,-64.862045,-11.480289
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,1,1221,-10.823153,42.25354,-64.643379,-10.823153
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,1,1222,-10.802253,42.2537,-55.168312,-10.802253
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,1,1223,-10.642869,42.267559,-53.267132,-10.642869
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,1,1224,-10.601624,42.278568,-52.890987,-10.601624
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1165,-12.477662,68.779991,-75.539406,-12.477662
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1166,-11.696265,68.781288,-97.210457,-11.696265
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1167,-13.430921,68.836555,-58.24239,-13.430921
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1168,-13.039566,68.837112,-65.809021,-13.039566
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1169,-10.493858,68.923096,-68.559227,-10.493858
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1170,-11.375965,68.923111,-66.664551,-11.375965
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1171,-11.791558,69.022682,-57.686916,-11.791558
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1172,-10.386686,69.022697,-50.458195,-10.386686
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1173,-12.482239,69.133209,-52.624397,-12.482239
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1174,-11.770088,69.133224,-58.450375,-11.770088
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1175,-10.66755,69.155815,-67.216263,-10.66755
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1176,-10.697008,69.155823,-63.89959,-10.697008
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1177,-12.665203,69.250168,-99.867081,-12.665203
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1178,-12.828394,69.250175,-88.231491,-12.828394
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1179,-12.663842,69.251389,-48.184559,-12.663842
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1180,-12.985803,69.251389,-79.563622,-12.985803
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1181,-12.665903,69.295364,-78.797119,-12.665903
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1182,-13.007853,69.299652,-65.168961,-13.007853
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1183,-11.304818,69.29966,-95.514229,-11.304818
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1184,-9.3279572,69.329155,-32.987228,-9.3279572
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1185,-9.2695503,69.329155,-42.066105,-9.2695503
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1186,-10.033947,69.358604,-43.291134,-10.033947
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1187,-10.56265,69.35862,-46.078667,-10.56265
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1188,-12.94001,91.88797,-65.470039,-12.94001
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1201,-13.290496,93.844109,-71.701057,-13.290496
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1202,-12.536091,93.872551,-61.78096,-12.536091
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1203,-12.723258,93.872559,-82.049011,-12.723258
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1204,-12.193104,93.933281,-69.428123,-12.193104
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1205,-13.205607,93.968056,-40.07999,-13.205607
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1206,-12.065678,93.968063,-64.671791,-12.065678
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1207,-12.199128,93.992912,-72.320816,-12.199128
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1208,-12.288041,93.992928,-75.569054,-12.288041
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1209,-13.612309,94.021065,-94.057327,-13.612309
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1210,-11.97277,94.021065,-84.357803,-11.97277
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1211,-10.946355,98.343163,-65.985603,-10.946355
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1212,-10.969252,98.343185,-62.538109,-10.969252
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1189,-12.260219,91.969528,-85.669403,-12.260219
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1190,-11.741728,92.000267,-68.693489,-11.741728
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1191,-12.917848,92.000267,-65.756744,-12.917848
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1192,-11.133204,92.0065,-67.115211,-11.133204
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1193,-11.627593,92.031631,-60.937687,-11.627593
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1194,-11.649631,92.031639,-34.775074,-11.649631
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1195,-12.081729,92.117653,-66.575859,-12.081729
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1196,-11.194996,92.117668,-69.291565,-11.194996
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1197,-12.279963,92.148628,-78.597382,-12.279963
