mol,rseq,mseq,S,E_conf,E_place,E_score1
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,662,-27.253626,39.672375,-81.674042,-27.253626
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,663,-27.249826,39.672382,-62.774464,-27.249826
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,664,-26.493853,39.685852,-46.47958,-26.493853
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,665,-27.621439,39.686703,-87.205132,-27.621439
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,666,-29.30488,39.686703,-56.247856,-29.30488
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,667,-27.085791,39.716835,-41.341389,-27.085791
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,668,-29.910894,39.716896,-59.085831,-29.910894
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,669,-27.296017,39.738819,-57.238743,-27.296017
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,670,-26.808828,39.749767,-64.357529,-26.808828
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,671,-28.620283,39.749775,-81.642258,-28.620283
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,672,-27.165388,39.773026,-65.980545,-27.165388
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,673,-29.507721,39.773029,-79.026848,-29.507721
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,674,-28.67005,39.778973,-67.067261,-28.67005
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,675,-27.497074,39.779915,-69.472168,-27.497074
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,676,-28.232441,39.779942,-59.911964,-28.232441
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,677,-27.16086,39.802731,-37.38052,-27.16086
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,678,-25.795841,39.910046,-43.666309,-25.795841
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,679,-28.587841,39.910049,-72.705261,-28.587841
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,680,-29.314396,39.927948,-88.430313,-29.314396
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,681,-27.109205,39.927959,-41.65052,-27.109205
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,682,-28.541348,39.972427,-72.319984,-28.541348
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,683,-26.837614,39.974411,-47.935242,-26.837614
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,684,-29.491693,39.974415,-78.525452,-29.491693
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,769,-23.883293,42.699032,-69.268616,-23.883293
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,770,-23.845636,42.914425,-63.093189,-23.845636
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,771,-22.703341,42.914436,-30.456257,-22.703341
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,772,-22.543564,42.95335,-42.812244,-22.543564
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,773,-23.68891,42.963291,-34.570343,-23.68891
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,774,-24.163025,42.963291,-33.126518,-24.163025
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,775,-27.161938,43.005875,-39.8997,-27.161938
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,776,-26.899097,43.005882,-82.261742,-26.899097
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,777,-23.904213,43.029465,-69.978905,-23.904213
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,778,-22.643812,43.029469,-29.725344,-22.643812
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,779,-25.569513,43.202492,-53.279724,-25.569513
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,780,-23.749453,43.202507,-47.509476,-23.749453
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,721,-26.644733,70.71125,-109.8645,-26.644733
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,722,-26.340994,70.734802,-94.839058,-26.340994
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,723,-26.988169,70.734802,-83.689896,-26.988169
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,724,-26.309593,70.745506,-36.394661,-26.309593
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,725,-26.418377,70.745514,-77.254471,-26.418377
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,726,-25.601826,70.857422,-38.469028,-25.601826
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,727,-27.146093,70.85743,-88.497932,-27.146093
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,728,-26.334436,70.858192,-89.825745,-26.334436
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,729,-26.64642,70.869331,-93.611534,-26.64642
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,730,-24.665028,70.869339,-49.675716,-24.665028
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,731,-27.109554,70.870354,-87.212662,-27.109554
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,732,-25.543455,70.870361,-45.438873,-25.543455
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,793,-23.349693,43.649902,-70.251221,-23.349693
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,794,-23.630554,43.64991,-67.866348,-23.630554
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,795,-23.240742,43.720245,-66.909386,-23.240742
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,796,-24.925373,43.766075,-67.456772,-24.925373
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,797,-26.889484,43.76609,-40.741241,-26.889484
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,798,-24.840765,43.778393,-55.820339,-24.840765
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,799,-23.94363,43.778458,-76.188133,-23.94363
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,800,-23.410074,43.960632,-37.629307,-23.410074
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,801,-27.861435,43.962048,-72.02626,-27.861435
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,802,-27.480597,43.962124,-70.00116,-27.480597
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,803,-23.8046,43.965088,-45.004978,-23.8046
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,804,-23.473103,43.965115,-48.616867,-23.473103
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,697,-28.282921,40.307812,-87.27977,-28.282921
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,698,-29.057137,40.350231,-35.105183,-29.057137
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,699,-27.295771,40.350758,-67.627243,-27.295771
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,700,-26.695541,40.35313,-71.597519,-26.695541
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,701,-28.446012,40.36536,-69.067268,-28.446012
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,702,-30.006544,40.365364,-63.747322,-30.006544
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,703,-28.327202,40.416367,-58.313042,-28.327202
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,704,-28.450876,40.477905,-70.361382,-28.450876
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,705,-29.462595,40.57317,-98.379677,-29.462595
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,706,-28.020899,40.573204,-88.525803,-28.020899
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,707,-28.117771,40.625153,-78.392708,-28.117771
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,708,-28.325815,40.625156,-69.486664,-28.325815
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,709,-28.161963,40.637901,-95.805222,-28.161963
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,710,-28.418852,40.637913,-80.591026,-28.418852
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,711,-28.007832,40.643776,-60.796532,-28.007832
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,712,-27.940237,40.666039,-66.320793,-27.940237
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,713,-28.657183,40.666065,-73.127457,-28.657183
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,714,-27.563684,40.671883,-50.876118,-27.563684
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,715,-27.783707,40.671909,-76.627602,-27.783707
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,716,-27.37912,40.72699,-70.731392,-27.37912
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,717,-28.453035,40.727375,-69.285904,-28.453035
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,718,-25.980391,70.700409,-83.319679,-25.980391
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,719,-26.292538,70.700439,-92.793686,-26.292538
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,720,-26.719019,70.711243,-51.767849,-26.719019
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,685,-28.378757,39.976433,-109.99389,-28.378757
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,686,-26.918476,39.976433,-36.176601,-26.918476
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,687,-27.290051,39.986168,-36.537304,-27.290051
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,688,-29.479198,39.986176,-92.458771,-29.479198
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,689,-28.508533,40.035122,-93.588745,-28.508533
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,690,-26.899618,40.035122,-77.420753,-26.899618
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,691,-27.681227,40.183052,-69.770256,-27.681227
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,692,-27.248552,40.239872,-78.67865,-27.248552
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,693,-28.379671,40.292961,-74.773193,-28.379671
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,694,-29.354994,40.298923,-55.410675,-29.354994
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,695,-27.481085,40.298954,-49.472202,-27.481085
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,696,-27.910564,40.305984,-77.434593,-27.910564
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,781,-23.134687,43.219944,-55.20224,-23.134687
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,782,-24.369061,43.219955,-41.991776,-24.369061
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,783,-24.795527,43.355358,-62.233639,-24.795527
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,784,-24.037035,43.35537,-48.417271,-24.037035
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,785,-23.239452,43.389614,-38.746471,-23.239452
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,786,-23.117542,43.446934,-41.805309,-23.117542
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,787,-25.110033,43.446953,-35.208286,-25.110033
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,788,-23.498894,43.56517,-34.151825,-23.498894
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,789,-28.172176,43.60265,-91.027618,-28.172176
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,790,-26.981064,43.602661,-49.894966,-26.981064
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,791,-28.191992,43.637096,-76.154419,-28.191992
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,792,-26.404709,43.637161,-65.556808,-26.404709
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,829,-24.399157,44.557858,-45.866558,-24.399157
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,830,-27.45389,44.679184,-74.455055,-27.45389
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,831,-23.762625,44.707367,-32.500847,-23.762625
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,832,-24.943443,44.844215,-39.889004,-24.943443
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,833,-24.60347,44.864216,-73.552094,-24.60347
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,834,-23.715868,44.87112,-47.712704,-23.715868
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,835,-23.430765,44.975838,-62.784466,-23.430765
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,836,-24.226551,44.975845,-38.445381,-24.226551
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,837,-24.636606,44.998062,-48.719742,-24.636606
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,838,-23.935575,45.015293,-76.629395,-23.935575
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,839,-25.180386,45.147011,-46.006187,-25.180386
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,840,-23.698093,45.247646,-44.20509,-23.698093
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,733,-28.299107,91.170036,-88.406273,-28.299107
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,734,-28.445612,91.170059,-82.409309,-28.445612
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,735,-29.248421,91.171608,-77.476891,-29.248421
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,736,-29.1803,91.171616,-75.746796,-29.1803
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,737,-28.450718,91.179169,-69.417336,-28.450718
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,738,-29.00046,91.183311,-56.062691,-29.00046
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,739,-28.753302,91.18335,-42.359016,-28.753302
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,740,-28.109299,91.187218,-69.250221,-28.109299
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,741,-28.674002,91.187248,-73.250763,-28.674002
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,742,-27.919706,91.190819,-86.20797,-27.919706
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,743,-28.487135,91.190826,-61.933884,-28.487135
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,744,-28.350494,91.200829,-82.200592,-28.350494
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,817,-23.361834,44.289131,-69.832077,-23.361834
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,818,-24.132988,44.295929,-51.030502,-24.132988
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,819,-23.3715,44.316647,-59.892643,-23.3715
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,820,-24.29517,44.351261,-43.552753,-24.29517
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,821,-27.104042,44.351265,-45.883297,-27.104042
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,822,-24.775852,44.363522,-30.374796,-24.775852
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,823,-24.788136,44.377884,-56.755096,-24.788136
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,824,-28.606005,44.409084,-71.591866,-28.606005
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,825,-27.996382,44.409096,-87.413162,-27.996382
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,826,-27.803923,44.418411,-77.824821,-27.803923
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,827,-24.541136,44.464279,-58.858742,-24.541136
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,828,-25.891335,44.487881,-37.342278,-25.891335
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,805,-28.860222,44.007683,-63.499352,-28.860222
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,806,-28.133543,44.007687,-83.939812,-28.133543
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,807,-28.914238,44.016567,-76.442825,-28.914238
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,808,-30.086065,44.016579,-84.861465,-30.086065
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,809,-22.851273,44.017052,-46.526119,-22.851273
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,810,-24.447104,44.023674,-62.584515,-24.447104
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,811,-25.427271,44.02887,-59.263744,-25.427271
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,812,-25.158373,44.044147,-69.442276,-25.158373
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,813,-26.137882,44.044254,-86.191925,-26.137882
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,814,-22.949053,44.086353,-42.638542,-22.949053
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,815,-24.506084,44.08638,-46.731548,-24.506084
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,816,-23.269173,44.241207,-40.939816,-23.269173
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,841,-24.037083,45.247658,-41.953587,-24.037083
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,842,-23.54055,45.317688,-59.318901,-23.54055
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,843,-24.334955,45.347076,-78.678276,-24.334955
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,844,-23.446732,45.355274,-49.674038,-23.446732
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,845,-23.411488,45.355301,-35.829655,-23.411488
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,846,-25.385689,45.39896,-61.779007,-25.385689
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,847,-26.02916,66.243675,-40.565964,-26.02916
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,848,-25.393713,66.308022,-42.241821,-25.393713
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,849,-25.226803,66.696899,-69.184769,-25.226803
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,850,-25.608105,66.707191,-35.27692,-25.608105
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,851,-26.48945,66.732544,-69.577087,-26.48945
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,852,-24.292612,66.821281,-72.279335,-24.292612
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,865,-23.962933,67.695152,-26.306309,-23.962933
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,866,-24.937908,67.704773,-19.168858,-24.937908
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,867,-24.585478,67.743233,-65.50946,-24.585478
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,868,-26.06496,67.791855,-44.76836,-26.06496
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,869,-25.160648,67.858765,-73.445114,-25.160648
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,870,-24.732292,67.969521,-57.593315,-24.732292
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,871,-25.456953,67.975296,-46.457542,-25.456953
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,872,-24.458553,68.173187,-48.435352,-24.458553
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,873,-25.316742,68.199715,-52.314552,-25.316742
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,874,-24.861073,68.206314,-56.490887,-24.861073
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,875,-24.338289,68.317543,-47.035206,-24.338289
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,876,-25.35755,68.367424,-46.026169,-25.35755
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,853,-25.263092,67.046158,-49.883709,-25.263092
