mol,rseq,mseq,S,E_conf,E_place,E_score1
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,177,-12.481224,71.010544,-73.586479,-12.481224
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,178,-12.699222,71.275002,-73.38562,-12.699222
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,179,-13.084777,71.275009,-110.21443,-13.084777
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,180,-13.948617,71.407394,-69.970161,-13.948617
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,157,-11.73287,39.813744,-53.237755,-11.73287
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,158,-13.381418,39.901913,-74.460106,-13.381418
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,159,-12.85259,39.902573,-81.45517,-12.85259
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,160,-11.489958,40.007973,-69.932877,-11.489958
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,161,-10.825797,40.058064,-72.532196,-10.825797
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,162,-11.295652,40.088299,-61.147038,-11.295652
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,163,-11.281869,40.09956,-52.682095,-11.281869
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,164,-11.450449,40.245823,-69.882965,-11.450449
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,165,-10.600565,40.398186,-71.767174,-10.600565
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,166,-11.33291,40.470459,-56.258202,-11.33291
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,167,-11.909245,40.546146,-96.487778,-11.909245
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,168,-13.169838,40.627571,-94.360756,-13.169838
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,145,-11.618105,39.268673,-73.849846,-11.618105
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,146,-11.629686,39.277599,-63.154121,-11.629686
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,147,-12.425871,39.381081,-67.257607,-12.425871
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,148,-11.794322,39.383743,-67.506432,-11.794322
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,149,-12.526369,39.421829,-70.239357,-12.526369
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,150,-11.768334,39.431732,-84.614815,-11.768334
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,151,-12.447009,39.489628,-73.099907,-12.447009
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,152,-12.771393,39.493633,-87.245064,-12.771393
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,153,-11.125114,39.75256,-56.415943,-11.125114
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,154,-11.841066,39.774227,-57.928284,-11.841066
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,155,-11.185446,39.792557,-69.263321,-11.185446
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,156,-12.283434,39.812527,-70.463249,-12.283434
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,133,-12.484334,38.874638,-76.420151,-12.484334
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,134,-11.846062,38.880184,-62.634056,-11.846062
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,135,-11.534141,38.897831,-75.620216,-11.534141
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,136,-10.638953,38.930931,-47.104412,-10.638953
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,137,-12.232743,39.069706,-71.958115,-12.232743
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,138,-11.637718,39.089996,-65.770309,-11.637718
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,139,-11.677537,39.092766,-63.176346,-11.677537
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,140,-11.988696,39.094513,-72.853683,-11.988696
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,141,-11.72103,39.202602,-56.946968,-11.72103
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,142,-12.407166,39.216396,-82.604836,-12.407166
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,143,-11.267368,39.239792,-62.726887,-11.267368
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,144,-12.20081,39.240955,-57.179901,-12.20081
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,121,-11.469188,49.097969,-78.133453,-11.469188
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,122,-11.719806,49.164719,-61.309505,-11.719806
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,123,-11.511794,49.217529,-71.58551,-11.511794
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,124,-10.986697,49.938259,-51.897461,-10.986697
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,125,-10.857821,50.244892,-83.819405,-10.857821
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,126,-11.47891,50.654964,-55.19558,-11.47891
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,127,-10.628159,51.14571,-60.69836,-10.628159
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,128,-11.6093,51.184261,-54.682678,-11.6093
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,129,-12.745861,51.447655,-66.653351,-12.745861
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,130,-10.505127,52.909286,-59.104256,-10.505127
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,131,-10.222759,52.977482,-38.63818,-10.222759
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,132,-11.620718,53.360489,-57.128273,-11.620718
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,85,-12.380637,45.119186,-91.812782,-12.380637
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,86,-12.02288,45.169186,-61.200539,-12.02288
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,87,-12.004941,45.200474,-63.548405,-12.004941
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,88,-12.94172,45.250961,-84.673882,-12.94172
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,89,-12.373803,45.355408,-79.570641,-12.373803
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,90,-13.031221,45.419556,-57.458862,-13.031221
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,91,-12.342862,45.787621,-82.787941,-12.342862
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,92,-12.095932,45.80151,-50.962727,-12.095932
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,93,-12.657365,45.831631,-73.586731,-12.657365
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,94,-11.989425,46.066013,-74.13195,-11.989425
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,95,-9.8849211,46.421631,-57.594009,-9.8849211
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,96,-11.476122,46.539978,-50.231987,-11.476122
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,73,-11.901577,44.237732,-65.390182,-11.901577
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,74,-12.365633,44.533394,-98.252182,-12.365633
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,75,-11.531155,44.541653,-75.795891,-11.531155
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,76,-11.293296,44.618923,-76.121544,-11.293296
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,77,-12.108865,44.772743,-70.292625,-12.108865
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,78,-12.014672,44.83852,-86.258087,-12.014672
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,79,-11.730693,44.84771,-66.539299,-11.730693
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,80,-12.054496,44.862728,-68.035973,-12.054496
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,81,-12.467229,44.953411,-55.615665,-12.467229
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,82,-12.767679,44.969181,-85.753014,-12.767679
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,83,-10.575501,45.049923,-51.101757,-10.575501
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,84,-11.853994,45.06929,-57.67281,-11.853994
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,109,-12.254247,47.631203,-61.198257,-12.254247
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,110,-11.812722,47.63541,-64.560349,-11.812722
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,111,-12.920253,47.667248,-79.113358,-12.920253
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,112,-12.822839,47.66798,-73.993889,-12.822839
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,113,-12.613757,47.788364,-98.580521,-12.613757
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,114,-11.762227,47.831314,-69.571671,-11.762227
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,115,-12.14801,48.069668,-72.065018,-12.14801
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,116,-12.69172,48.08728,-86.414169,-12.69172
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,117,-12.844853,48.088272,-92.074074,-12.844853
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,118,-11.11217,48.507454,-67.166397,-11.11217
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,119,-10.502794,48.58358,-80.242653,-10.502794
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,120,-12.633884,48.687096,-76.073189,-12.633884
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,97,-10.778819,46.545887,-63.837368,-10.778819
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,98,-11.05588,46.833454,-42.672749,-11.05588
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,99,-12.595016,46.86768,-65.766319,-12.595016
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,100,-10.853613,46.985741,-70.716095,-10.853613
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,101,-11.306851,47.035172,-80.59404,-11.306851
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,102,-10.777772,47.093491,-73.377724,-10.777772
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,103,-11.540138,47.21648,-86.415764,-11.540138
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,104,-10.730479,47.249195,-71.490067,-10.730479
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,105,-11.02271,47.420155,-64.139725,-11.02271
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,106,-11.60233,47.421219,-69.119095,-11.60233
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,107,-11.61454,47.446777,-50.30196,-11.61454
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,108,-11.249711,47.455696,-55.996315,-11.249711
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,349,-11.732001,53.404385,-79.264549,-11.732001
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,350,-11.85594,53.406158,-66.466698,-11.85594
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,351,-11.779001,53.406162,-70.379196,-11.779001
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,352,-11.832844,53.433285,-54.6544,-11.832844
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,353,-10.896818,53.433296,-47.767521,-10.896818
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,354,-11.339035,53.437744,-59.093128,-11.339035
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,355,-12.261602,53.437836,-50.309357,-12.261602
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,356,-11.062861,53.579803,-27.493656,-11.062861
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,357,-10.298695,53.579819,-56.257256,-10.298695
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,358,-10.60516,53.580154,-40.046383,-10.60516
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,359,-10.989598,53.580162,-51.38092,-10.989598
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,360,-12.164924,53.702103,-71.8778,-12.164924
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,313,-13.022361,43.772297,-86.933708,-13.022361
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,314,-11.615367,43.792004,-75.194572,-11.615367
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,315,-11.924168,43.860947,-91.384811,-11.924168
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,316,-10.977744,52.011036,-57.710377,-10.977744
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,317,-11.906712,52.011036,-59.458733,-11.906712
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,318,-12.173894,52.020992,-40.298401,-12.173894
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,319,-11.796442,52.020996,-82.985268,-11.796442
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,320,-13.104885,52.189835,-78.704239,-13.104885
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,321,-13.127594,52.189835,-84.219193,-13.127594
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,322,-13.206819,52.197105,-68.191124,-13.206819
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,323,-12.022362,52.197109,-57.248844,-12.022362
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,324,-10.969079,52.2061,-62.633732,-10.969079
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,361,-11.854114,53.70211,-73.577888,-11.854114
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,362,-10.723519,53.734695,-55.484035,-10.723519
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,363,-10.369949,53.833542,-58.122383,-10.369949
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,364,-10.28487,53.833553,-49.461651,-10.28487
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,365,-10.118785,54.002663,-80.117867,-10.118785
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,366,-10.875467,54.292397,-62.818359,-10.875467
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,367,-10.615376,54.292408,-58.27002,-10.615376
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,368,-10.983679,54.410984,-58.013756,-10.983679
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,369,-12.081472,54.445221,-54.184025,-12.081472
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,370,-11.587755,54.763565,-59.000343,-11.587755
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,371,-11.531719,49.385708,-69.000893,-11.531719
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,372,-11.649007,49.385731,-55.061306,-11.649007
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,325,-12.246899,52.206104,-60.078594,-12.246899
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,326,-10.746593,52.213612,-57.568268,-10.746593
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,327,-11.485511,52.213619,-75.193451,-11.485511
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,328,-11.443125,52.398438,-63.065334,-11.443125
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,329,-12.878158,52.398438,-74.644844,-12.878158
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,330,-11.633527,52.496159,-64.74791,-11.633527
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,331,-12.407058,52.496159,-55.564564,-12.407058
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,332,-11.230384,52.576836,-73.453171,-11.230384
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,333,-11.046113,52.576836,-53.852741,-11.046113
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,334,-12.563935,52.578659,-55.095783,-12.563935
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,335,-12.41228,52.578663,-58.717621,-12.41228
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,336,-11.492682,52.583035,-77.622414,-11.492682
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,337,-11.317788,52.583038,-56.848724,-11.317788
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,338,-11.838475,52.738094,-74.101578,-11.838475
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,339,-10.519292,52.738098,-52.444786,-10.519292
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,340,-11.897525,52.785179,-63.987991,-11.897525
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,341,-10.850685,52.78928,-75.384293,-10.850685
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,342,-11.197402,52.789333,-66.293793,-11.197402
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,343,-12.78006,52.858398,-67.332001,-12.78006
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,344,-12.857971,52.858398,-72.39949,-12.857971
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,345,-11.652477,53.098244,-62.425865,-11.652477
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,346,-11.321496,53.098244,-64.242241,-11.321496
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,347,-11.088398,53.15036,-80.53907,-11.088398
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,348,-12.201407,53.404369,-76.39164,-12.201407
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,373,-9.6713123,49.386551,-46.494167,-9.6713123
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,374,-8.9658756,49.386551,-52.94199,-8.9658756
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,375,-9.0530252,49.489864,-66.821625,-9.0530252
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,376,-11.30166,49.489872,-80.312622,-11.30166
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,377,-9.7411938,49.490513,-42.988911,-9.7411938
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,378,-8.9783316,49.490551,-36.812263,-8.9783316
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,379,-8.9085951,49.651958,-47.57811,-8.9085951
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,380,-11.173376,49.651958,-40.521023,-11.173376
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,381,-8.4744959,49.755913,-32.617393,-8.4744959
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,382,-8.2916746,50.203224,-33.631592,-8.2916746
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,383,-9.4013968,50.264374,-37.654678,-9.4013968
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,384,-9.1383057,50.265697,-46.677563,-9.1383057
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,385,-10.746594,50.265717,-70.406532,-10.746594
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,386,-12.440643,50.285297,-57.446526,-12.440643
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,387,-11.39223,50.285301,-55.018024,-11.39223
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,388,-12.331724,50.28566,-71.732262,-12.331724
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,389,-11.475429,50.285675,-62.727558,-11.475429
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,390,-12.125887,50.468231,-74.536034,-12.125887
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,391,-11.57921,50.53154,-76.141121,-11.57921
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,392,-12.741468,50.551342,-69.3004,-12.741468
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,393,-12.374826,50.551342,-59.663307,-12.374826
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,394,-11.487867,50.567204,-68.239891,-11.487867
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,395,-11.610334,50.567207,-52.490395,-11.610334
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,396,-11.90784,50.815926,-71.442116,-11.90784
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,397,-11.845118,50.815926,-75.424744,-11.845118
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,398,-12.435925,50.818565,-64.594948,-12.435925
