mol,rseq,mseq,S,E_conf,E_place,E_score1
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,177,-118.34335,71.010544,-118.34335,-118.34335
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,178,-109.64307,71.275002,-109.64307,-109.64307
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,179,-116.66852,71.275009,-116.66852,-116.66852
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,180,-106.9864,71.407394,-106.9864,-106.9864
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,157,-102.32973,39.813744,-102.32973,-102.32973
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,158,-87.16584,39.901913,-87.16584,-87.16584
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,159,-94.469025,39.902573,-94.469025,-94.469025
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,160,-105.38285,40.007973,-105.38285,-105.38285
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,161,-90.672409,40.058064,-90.672409,-90.672409
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,162,-85.138939,40.088299,-85.138939,-85.138939
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,163,-82.306854,40.09956,-82.306854,-82.306854
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,164,-90.577003,40.245823,-90.577003,-90.577003
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,165,-96.055,40.398186,-96.055,-96.055
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,166,-78.665344,40.470459,-78.665344,-78.665344
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,167,-96.994514,40.546146,-96.994514,-96.994514
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,168,-94.360756,40.627571,-94.360756,-94.360756
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,145,-82.124733,39.268673,-82.124733,-82.124733
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,146,-89.444389,39.277599,-89.444389,-89.444389
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,147,-87.253754,39.381081,-87.253754,-87.253754
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,148,-81.640244,39.383743,-81.640244,-81.640244
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,149,-95.42942,39.421829,-95.42942,-95.42942
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,150,-102.92932,39.431732,-102.92932,-102.92932
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,151,-93.963425,39.489628,-93.963425,-93.963425
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,152,-101.28118,39.493633,-101.28118,-101.28118
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,153,-81.30616,39.75256,-81.30616,-81.30616
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,154,-96.27903,39.774227,-96.27903,-96.27903
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,155,-90.654434,39.792557,-90.654434,-90.654434
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,156,-97.096954,39.812527,-97.096954,-97.096954
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,133,-90.61705,38.874638,-90.61705,-90.61705
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,134,-86.434456,38.880184,-86.434456,-86.434456
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,135,-77.035461,38.897831,-77.035461,-77.035461
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,136,-82.800491,38.930931,-82.800491,-82.800491
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,137,-88.702644,39.069706,-88.702644,-88.702644
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,138,-96.994194,39.089996,-96.994194,-96.994194
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,139,-95.466911,39.092766,-95.466911,-95.466911
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,140,-94.335976,39.094513,-94.335976,-94.335976
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,141,-90.36631,39.202602,-90.36631,-90.36631
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,142,-106.30292,39.216396,-106.30292,-106.30292
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,143,-77.655319,39.239792,-77.655319,-77.655319
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,144,-92.419212,39.240955,-92.419212,-92.419212
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,121,-88.67141,49.097969,-88.67141,-88.67141
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,122,-101.34836,49.164719,-101.34836,-101.34836
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,123,-91.51992,49.217529,-91.51992,-91.51992
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,124,-72.271683,49.938259,-72.271683,-72.271683
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,125,-87.311485,50.244892,-87.311485,-87.311485
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,126,-76.640427,50.654964,-76.640427,-76.640427
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,127,-87.489601,51.14571,-87.489601,-87.489601
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,128,-87.125465,51.184261,-87.125465,-87.125465
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,129,-105.16305,51.447655,-105.16305,-105.16305
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,130,-74.424095,52.909286,-74.424095,-74.424095
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,131,-83.295624,52.977482,-83.295624,-83.295624
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,132,-98.020149,53.360489,-98.020149,-98.020149
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,97,-76.105339,46.545887,-76.105339,-76.105339
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,98,-91.954796,46.833454,-91.954796,-91.954796
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,99,-87.840782,46.86768,-87.840782,-87.840782
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,100,-83.716766,46.985741,-83.716766,-83.716766
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,101,-90.169724,47.035172,-90.169724,-90.169724
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,102,-94.34687,47.093491,-94.34687,-94.34687
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,103,-91.102501,47.21648,-91.102501,-91.102501
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,104,-89.388374,47.249195,-89.388374,-89.388374
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,105,-87.891327,47.420155,-87.891327,-87.891327
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,106,-89.100693,47.421219,-89.100693,-89.100693
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,107,-90.335068,47.446777,-90.335068,-90.335068
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,108,-86.815659,47.455696,-86.815659,-86.815659
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,85,-102.15612,45.119186,-102.15612,-102.15612
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,86,-84.285538,45.169186,-84.285538,-84.285538
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,87,-90.69622,45.200474,-90.69622,-90.69622
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,88,-94.073235,45.250961,-94.073235,-94.073235
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,89,-102.22627,45.355408,-102.22627,-102.22627
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,90,-91.284431,45.419556,-91.284431,-91.284431
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,91,-106.5273,45.787621,-106.5273,-106.5273
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,92,-99.212967,45.80151,-99.212967,-99.212967
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,93,-85.627266,45.831631,-85.627266,-85.627266
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,94,-77.208,46.066013,-77.208,-77.208
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,95,-70.14431,46.421631,-70.14431,-70.14431
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,96,-76.969398,46.539978,-76.969398,-76.969398
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,109,-101.75025,47.631203,-101.75025,-101.75025
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,110,-93.851814,47.63541,-93.851814,-93.851814
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,111,-99.653267,47.667248,-99.653267,-99.653267
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,112,-102.37344,47.66798,-102.37344,-102.37344
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,113,-107.77915,47.788364,-107.77915,-107.77915
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,114,-87.026871,47.831314,-87.026871,-87.026871
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,115,-105.65368,48.069668,-105.65368,-105.65368
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,116,-86.414169,48.08728,-86.414169,-86.414169
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,117,-92.231789,48.088272,-92.231789,-92.231789
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,118,-79.741135,48.507454,-79.741135,-79.741135
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,119,-86.611053,48.58358,-86.611053,-86.611053
Ic1cc(cc(I)c1Oc1cc(C2CC2)c(O)cc1)CC1NC(=O)NC1=O,1,120,-96.895477,48.687096,-96.895477,-96.895477
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,73,-90.901001,44.237732,-90.901001,-90.901001
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,74,-100.17023,44.533394,-100.17023,-100.17023
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,75,-88.122795,44.541653,-88.122795,-88.122795
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,76,-77.314445,44.618923,-77.314445,-77.314445
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,77,-97.104652,44.772743,-97.104652,-97.104652
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,78,-90.126022,44.83852,-90.126022,-90.126022
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,79,-83.449913,44.84771,-83.449913,-83.449913
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,80,-74.300575,44.862728,-74.300575,-74.300575
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,81,-86.729965,44.953411,-86.729965,-86.729965
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,82,-96.969902,44.969181,-96.969902,-96.969902
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,83,-84.554932,45.049923,-84.554932,-84.554932
Ic1cc(cc(I)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,84,-102.88075,45.06929,-102.88075,-102.88075
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,313,-92.555054,43.772297,-92.555054,-92.555054
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,314,-89.474739,43.792004,-89.474739,-89.474739
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,315,-96.038315,43.860947,-96.038315,-96.038315
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,316,-92.795868,52.011036,-92.795868,-92.795868
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,317,-92.454796,52.011036,-92.454796,-92.454796
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,318,-93.685455,52.020992,-93.685455,-93.685455
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,319,-97.12104,52.020996,-97.12104,-97.12104
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,320,-88.587868,52.189835,-88.587868,-88.587868
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,321,-89.191223,52.189835,-89.191223,-89.191223
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,322,-88.214264,52.197105,-88.214264,-88.214264
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,323,-100.45255,52.197109,-100.45255,-100.45255
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,324,-85.689255,52.2061,-85.689255,-85.689255
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,349,-100.52575,53.404385,-100.52575,-100.52575
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,350,-91.004898,53.406158,-91.004898,-91.004898
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,351,-78.719177,53.406162,-78.719177,-78.719177
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,352,-83.841705,53.433285,-83.841705,-83.841705
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,353,-99.335976,53.433296,-99.335976,-99.335976
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,354,-91.68898,53.437744,-91.68898,-91.68898
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,355,-85.368744,53.437836,-85.368744,-85.368744
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,356,-80.6194,53.579803,-80.6194,-80.6194
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,357,-78.310249,53.579819,-78.310249,-78.310249
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,358,-73.714493,53.580154,-73.714493,-73.714493
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,359,-82.578705,53.580162,-82.578705,-82.578705
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,360,-91.178581,53.702103,-91.178581,-91.178581
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,373,-87.198517,49.386551,-87.198517,-87.198517
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,374,-83.659538,49.386551,-83.659538,-83.659538
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,375,-88.713234,49.489864,-88.713234,-88.713234
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,376,-89.614388,49.489872,-89.614388,-89.614388
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,377,-95.137321,49.490513,-95.137321,-95.137321
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,378,-107.76428,49.490551,-107.76428,-107.76428
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,379,-94.295723,49.651958,-94.295723,-94.295723
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,380,-87.828026,49.651958,-87.828026,-87.828026
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,381,-86.364388,49.755913,-86.364388,-86.364388
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,382,-98.268333,50.203224,-98.268333,-98.268333
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,383,-86.042671,50.264374,-86.042671,-86.042671
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,384,-89.70771,50.265697,-89.70771,-89.70771
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,385,-83.379799,50.265717,-83.379799,-83.379799
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,386,-90.355774,50.285297,-90.355774,-90.355774
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,387,-94.099586,50.285301,-94.099586,-94.099586
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,388,-101.47552,50.28566,-101.47552,-101.47552
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,389,-96.687279,50.285675,-96.687279,-96.687279
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,390,-92.883736,50.468231,-92.883736,-92.883736
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,391,-88.316589,50.53154,-88.316589,-88.316589
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,392,-94.539146,50.551342,-94.539146,-94.539146
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,393,-90.315544,50.551342,-90.315544,-90.315544
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,394,-98.863548,50.567204,-98.863548,-98.863548
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,395,-94.809441,50.567207,-94.809441,-94.809441
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,396,-94.279648,50.815926,-94.279648,-94.279648
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,325,-84.944046,52.206104,-84.944046,-84.944046
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,326,-89.428406,52.213612,-89.428406,-89.428406
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,327,-95.455597,52.213619,-95.455597,-95.455597
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,328,-95.621635,52.398438,-95.621635,-95.621635
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,329,-93.230499,52.398438,-93.230499,-93.230499
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,330,-90.468422,52.496159,-90.468422,-90.468422
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,331,-91.854507,52.496159,-91.854507,-91.854507
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,332,-88.377625,52.576836,-88.377625,-88.377625
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,333,-89.900688,52.576836,-89.900688,-89.900688
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,334,-103.99022,52.578659,-103.99022,-103.99022
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,335,-92.348427,52.578663,-92.348427,-92.348427
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,336,-90.500565,52.583035,-90.500565,-90.500565
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,361,-87.132477,53.70211,-87.132477,-87.132477
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,362,-87.898277,53.734695,-87.898277,-87.898277
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,363,-82.922318,53.833542,-82.922318,-82.922318
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,364,-82.085266,53.833553,-82.085266,-82.085266
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,365,-82.132507,54.002663,-82.132507,-82.132507
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,366,-81.507828,54.292397,-81.507828,-81.507828
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,367,-82.789589,54.292408,-82.789589,-82.789589
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,368,-87.044418,54.410984,-87.044418,-87.044418
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,369,-89.476013,54.445221,-89.476013,-89.476013
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,370,-91.811768,54.763565,-91.811768,-91.811768
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,371,-89.327141,49.385708,-89.327141,-89.327141
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,372,-88.709305,49.385731,-88.709305,-88.709305
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,337,-96.024521,52.583038,-96.024521,-96.024521
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,338,-84.039932,52.738094,-84.039932,-84.039932
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,339,-75.979836,52.738098,-75.979836,-75.979836
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,340,-88.821693,52.785179,-88.821693,-88.821693
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,341,-85.785759,52.78928,-85.785759,-85.785759
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,342,-90.131073,52.789333,-90.131073,-90.131073
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,343,-86.946602,52.858398,-86.946602,-86.946602
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,344,-97.366867,52.858398,-97.366867,-97.366867
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,345,-81.098282,53.098244,-81.098282,-81.098282
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,346,-89.131805,53.098244,-89.131805,-89.131805
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,347,-82.824364,53.15036,-82.824364,-82.824364
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,348,-90.49604,53.404369,-90.49604,-90.49604
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,397,-87.173141,50.815926,-87.173141,-87.173141
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,398,-97.294388,50.818565,-97.294388,-97.294388
