mol,E_score1
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-90.5251
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-91.5984
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-90.1049
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-90.909
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-91.6537
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-92.0756
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-90.909
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-91.6162
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-92.0239
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-90.594
Clc1cc(N2N=C(C#N)C(=O)NC2=O)cc(Cl)c1OC1=NN(C)C(=O)C(=C1)C(C)C,-92.0965
Clc1cc(N2N=C(C#N)C(=O)NC2=O)cc(Cl)c1OC1=NN(C)C(=O)C(=C1)C(C)C,-90.4596
Clc1cc(N2N=C(C#N)C(=O)NC2=O)cc(Cl)c1OC1=NN(C)C(=O)C(=C1)C(C)C,-90.6845
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,-91.1377
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,-92.0671
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,-91.8592
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,-91.5043
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,-90.5755
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,-92.4604
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,-91.8811
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,-90.808
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,-92.2486
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,-92.5418
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,-91.8013
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,-90.9922
Clc1cc(N2N=C(C#N)C(=O)NC2=O)cc(Cl)c1OC1=NN(C)C(=O)C(=C1)C(C)C,-92.1537
Clc1cc(N2N=C(C#N)C(=O)NC2=O)cc(Cl)c1OC1=NN(C)C(=O)C(=C1)C(C)C,-91.1222
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-92.1781
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-91.4692
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-91.5825
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-91.2625
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-90.9444
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-89.73
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-89.6842
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-78.0269
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-77.2294
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-76.8765
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-78.2786
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-77.1548
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-117.481
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-116.993
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-117.476
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-114.05
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-116.144
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-115.33
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-116.302
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-116.852
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-117.846
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,-116.862
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-116.437
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-117.559
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-115.676
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-113.0
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-117.711
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-118.069
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-115.346
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-116.929
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-117.536
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-117.347
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-116.129
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-118.284
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-116.143
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-117.525
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-117.516
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-115.387
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-117.843
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-118.286
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-115.782
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-112.73
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-118.498
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-118.047
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-116.583
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-117.928
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-118.213
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-117.671
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-117.346
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-116.22
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-116.344
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-116.132
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-117.339
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-117.567
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-118.07
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-116.826
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-117.22
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-116.629
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-118.578
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-118.012
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-115.233
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-116.635
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-116.749
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-116.522
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-116.42
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-116.692
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-117.304
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-116.053
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-116.627
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-116.394
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-117.214
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-114.127
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-116.892
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-116.866
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-117.043
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-116.877
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-119.151
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-116.34
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-115.005
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-117.484
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-116.741
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-118.112
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-117.28
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-117.607
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-116.545
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-117.036
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-115.998
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-116.528
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-117.683
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-117.067
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-116.732
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-116.186
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-114.958
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-115.751
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-115.999
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-116.106
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-116.869
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-117.268
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-117.262
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-115.68
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-116.902
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-118.371
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-114.982
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-115.612
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-117.142
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-117.77
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-116.74
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-117.572
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-118.668
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-116.81
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-116.569
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-118.521
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-61.3528
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-56.5428
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-60.5518
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-57.5868
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-59.3131
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-60.0916
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-57.6866
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-59.8639
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-50.2435
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-58.5329
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-56.3852
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,-62.986
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-64.656
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-57.2362
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-65.6504
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-53.4845
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-52.3077
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-65.6359
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-55.4488
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-61.0668
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-66.2914
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-61.807
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-54.6771
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-59.6903
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-58.1333
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-61.7421
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-53.9209
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-59.5597
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-54.2752
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-59.5714
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-58.1997
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-63.2805
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-53.9248
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-46.8198
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-57.7621
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-62.0155
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-55.8184
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-65.4651
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-63.806
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-57.4056
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-50.2544
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-58.4923
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-67.3261
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-61.093
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-62.8485
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-54.9679
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-62.5485
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-52.0564
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-55.3507
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-61.8345
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-59.2355
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-61.6458
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-55.9971
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-54.7919
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-59.6844
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-50.5554
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-62.4113
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-62.1342
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-61.1932
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-56.5625
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-56.6748
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-67.487
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-61.9693
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-58.1197
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-60.6519
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-62.1296
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-55.7835
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-53.4282
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-56.4467
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-65.7927
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-63.129
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-64.7346
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-59.763
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-60.0735
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-55.2731
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-42.1627
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-52.3341
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-57.3624
Clc1cc(NCC(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,-62.5749
Clc1cc(NCC(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,-61.485
Clc1cc(NCC(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,-57.4878
Clc1cc(NCC(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,-47.7339
Clc1cc(NCC(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,-59.8199
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CC(O)=O,-55.8198
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CC(O)=O,-62.0195
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CC(O)=O,-57.3766
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CC(O)=O,-58.4778
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CC(O)=O,-64.1384
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CC(O)=O,-64.88
Clc1cc(cc(Cl)c1Oc1cc(C(C)C)c(O)cc1)CC(O)=O,-50.3761
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-62.7099
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-56.8412
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-58.7547
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-46.7141
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-59.0319
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-62.1002
Clc1cc(cc(Cl)c1Oc1cc(C(=O)NCC(c2ccccc2)c2ccccc2)c(O)cc1)CC(O)=O,-62.063
