mol,rseq,mseq,S,E_conf,E_place,E_score1
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,398,-24.30685,50.818565,-85.998161,-24.30685
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,399,-23.752207,50.830009,-80.185173,-23.752207
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,400,-24.16761,50.959522,-93.664749,-24.16761
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,401,-25.860077,50.959538,-107.12108,-25.860077
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,402,-24.024504,51.084896,-75.452492,-24.024504
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,403,-24.753452,51.192982,-75.716141,-24.753452
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,404,-24.580046,51.192986,-100.06728,-24.580046
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,405,-24.641998,51.193184,-88.507889,-24.641998
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,406,-24.030556,51.193207,-78.210434,-24.030556
Brc1cc(cc(Br)c1OC1=NNC(=O)C(=C1)C(C)C)CCC(O)=O,1,407,-24.367001,51.224323,-100.31371,-24.367001
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,408,-23.902842,53.542046,-15.46182,-23.902842
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,289,-25.867886,42.659321,-71.251785,-25.867886
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,290,-26.786016,42.681053,-94.930344,-26.786016
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,291,-24.63693,42.697418,-19.725145,-24.63693
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,292,-25.407244,42.706909,-49.758915,-25.407244
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,293,-22.710932,42.92664,-41.39706,-22.710932
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,294,-26.668638,42.92926,-95.139114,-26.668638
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,295,-24.251154,42.930141,-18.154484,-24.251154
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,296,-22.029905,42.946186,-11.439249,-22.029905
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,297,-25.407694,42.96006,-52.409142,-25.407694
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,298,-22.065317,43.036301,-31.257538,-22.065317
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,299,-21.219652,43.109867,-19.430914,-21.219652
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,300,-19.610895,43.160378,-9.5585041,-19.610895
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,301,-24.039127,43.165775,-67.174728,-24.039127
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,302,-26.457342,43.206009,-57.707088,-26.457342
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,303,-26.840843,43.246735,-92.625717,-26.840843
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,304,-23.342258,43.265514,-40.974026,-23.342258
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,305,-25.397125,43.274986,-66.028908,-25.397125
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,306,-25.920399,43.450657,-82.027802,-25.920399
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,307,-26.343512,43.495152,-69.852158,-26.343512
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,308,-26.395565,43.544323,-95.883827,-26.395565
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,309,-20.718271,43.595749,-15.093309,-20.718271
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,310,-23.226004,43.633102,-34.292023,-23.226004
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,311,-24.029654,43.738503,-39.685192,-24.029654
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,312,-24.510996,43.745926,-72.062355,-24.510996
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,421,-26.391823,54.492195,-85.797043,-26.391823
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,422,-23.800749,54.508259,-19.880636,-23.800749
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,423,-26.192678,54.561371,-55.819748,-26.192678
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,424,-26.343943,54.598663,-61.364136,-26.343943
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,425,-27.188375,54.638676,-104.66016,-27.188375
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,426,-26.786541,54.641239,-85.81424,-26.786541
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,427,-28.188488,54.734959,-121.11861,-28.188488
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,428,-24.013357,54.813717,-35.901703,-24.013357
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,429,-26.503063,54.832611,-82.825691,-26.503063
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,430,-27.942963,54.834599,-109.48284,-27.942963
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,431,-24.826576,54.847782,-70.869797,-24.826576
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,432,-25.461472,54.874851,-64.615746,-25.461472
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,433,-24.886789,54.902023,-27.562935,-24.886789
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,434,-24.01174,55.017685,-19.000608,-24.01174
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,435,-25.043486,55.072247,-59.446045,-25.043486
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,436,-23.853111,55.159985,-33.331844,-23.853111
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,437,-25.944799,55.171112,-85.843048,-25.944799
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,438,-23.431265,55.205494,-60.64183,-23.431265
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,439,-26.759684,55.218811,-56.846138,-26.759684
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,440,-26.551138,55.252491,-77.896996,-26.551138
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,441,-27.57869,55.300652,-119.31158,-27.57869
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,442,-26.61339,55.367455,-76.474747,-26.61339
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,443,-27.485806,55.401009,-85.904785,-27.485806
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,444,-24.007378,55.542439,-45.310749,-24.007378
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,409,-26.851339,53.923191,-74.709045,-26.851339
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,410,-23.327663,54.004768,-45.907249,-23.327663
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,411,-23.600527,54.03595,-51.870384,-23.600527
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,412,-22.353041,54.052555,-15.027011,-22.353041
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,413,-25.070038,54.069786,-33.883595,-25.070038
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,414,-27.330622,54.073048,-97.718185,-27.330622
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,415,-26.989906,54.26749,-89.784096,-26.989906
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,416,-25.56909,54.282631,-47.901093,-25.56909
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,417,-27.644331,54.309368,-87.824135,-27.644331
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,418,-24.02821,54.355976,-62.83519,-24.02821
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,419,-23.479954,54.40303,-34.064125,-23.479954
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,420,-25.291063,54.448837,-65.348236,-25.291063
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,445,-23.879883,55.994209,-54.306812,-23.879883
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,446,-25.160215,56.032852,-55.745018,-25.160215
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,447,-26.955925,56.152683,-79.714401,-26.955925
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,448,-26.957954,56.235203,-71.374535,-26.957954
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,449,-27.088768,56.295776,-99.574669,-27.088768
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,450,-23.921131,56.797413,-59.992279,-23.921131
Brc1c2CC(Cc2cc(Br)c1Oc1cc(C(C)C)c(O)cc1)C(O)=O,1,451,-25.875349,56.860912,-69.779068,-25.875349
Ic1cc(cc(I)c1Oc1cc(I)c(O)cc1)CC1NC(=O)NC1=O,1,452,-20.154985,41.782375,-13.527287,-20.154985
Ic1cc(cc(I)c1Oc1cc(I)c(O)cc1)CC1NC(=O)NC1=O,1,453,-20.006655,41.833694,-51.89735,-20.006655
Ic1cc(cc(I)c1Oc1cc(I)c(O)cc1)CC1NC(=O)NC1=O,1,454,-21.514589,41.979671,-40.763863,-21.514589
Ic1cc(cc(I)c1Oc1cc(I)c(O)cc1)CC1NC(=O)NC1=O,1,455,-21.306583,42.063152,-61.5541,-21.306583
Ic1cc(cc(I)c1Oc1cc(I)c(O)cc1)CC1NC(=O)NC1=O,1,456,-22.015253,42.143532,-34.305412,-22.015253
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,469,-23.112005,50.165462,-34.741699,-23.112005
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,470,-23.757629,50.595444,-31.518673,-23.757629
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,471,-22.033182,50.595463,-22.835131,-22.033182
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,472,-26.843313,50.672634,-83.85685,-26.843313
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,473,-27.479288,50.672642,-73.688934,-27.479288
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,474,-27.234211,50.830994,-92.284409,-27.234211
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,475,-27.327536,50.830997,-81.649139,-27.327536
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,476,-26.657658,50.873737,-84.117569,-26.657658
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,477,-27.056742,50.873737,-101.17403,-27.056742
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,478,-21.967293,50.925819,-21.268082,-21.967293
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,479,-22.939659,50.988411,-36.058636,-22.939659
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,480,-23.162956,50.988411,-36.167927,-23.162956
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,481,-23.423265,51.003464,-10.990168,-23.423265
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,482,-23.994497,51.072094,-40.317657,-23.994497
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,483,-23.738157,51.072098,-54.228363,-23.738157
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,484,-27.769905,51.081997,-70.580124,-27.769905
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,485,-27.546984,51.082054,-103.06298,-27.546984
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,486,-24.022482,51.106564,-47.349667,-24.022482
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,487,-26.167467,51.285709,-86.169945,-26.167467
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,488,-27.666567,51.285713,-95.179337,-27.666567
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,489,-23.050097,51.420139,-18.694809,-23.050097
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,490,-26.472221,51.453621,-68.451416,-26.472221
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,491,-25.719212,51.453629,-80.235565,-25.719212
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,492,-25.910408,51.508427,-65.345245,-25.910408
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,505,-28.016825,52.210529,-72.015793,-28.016825
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,506,-26.257454,52.210548,-51.440968,-26.257454
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,507,-22.361647,52.27837,-18.341518,-22.361647
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,508,-23.086472,52.529881,-18.675152,-23.086472
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,509,-25.758368,53.234325,-56.005424,-25.758368
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,510,-24.107264,53.577065,-32.519226,-24.107264
Ic1cc(cc(I)c1Oc1cc(OC)c(O)cc1)CC1NC(=O)NC1=O,1,511,-23.022284,44.933121,-24.158552,-23.022284
Ic1cc(cc(I)c1Oc1cc(OC)c(O)cc1)CC1NC(=O)NC1=O,1,512,-23.89283,45.789955,-32.813808,-23.89283
Ic1cc(cc(I)c1Oc1cc(OC)c(O)cc1)CC1NC(=O)NC1=O,1,513,-21.936947,45.867958,-24.292496,-21.936947
Ic1cc(cc(I)c1Oc1cc(OC)c(O)cc1)CC1NC(=O)NC1=O,1,514,-24.699032,45.906719,-52.588264,-24.699032
Ic1cc(cc(I)c1Oc1cc(OC)c(O)cc1)CC1NC(=O)NC1=O,1,515,-23.719439,46.024723,-93.936958,-23.719439
Ic1cc(cc(I)c1Oc1cc(OC)c(O)cc1)CC1NC(=O)NC1=O,1,516,-24.324499,46.046879,-41.070152,-24.324499
Ic1cc(cc(I)c1Oc1cc(OC)c(O)cc1)CC1NC(=O)NC1=O,1,517,-22.884138,46.147491,-65.350708,-22.884138
Ic1cc(cc(I)c1Oc1cc(OC)c(O)cc1)CC1NC(=O)NC1=O,1,518,-24.766943,46.259323,-75.752403,-24.766943
Ic1cc(cc(I)c1Oc1cc(OC)c(O)cc1)CC1NC(=O)NC1=O,1,519,-25.414278,46.29261,-72.43351,-25.414278
Ic1cc(cc(I)c1Oc1cc(OC)c(O)cc1)CC1NC(=O)NC1=O,1,520,-22.702896,46.352543,-29.827047,-22.702896
Ic1cc(cc(I)c1Oc1cc(OC)c(O)cc1)CC1NC(=O)NC1=O,1,521,-23.916674,46.552849,-38.161228,-23.916674
Ic1cc(cc(I)c1Oc1cc(OC)c(O)cc1)CC1NC(=O)NC1=O,1,522,-24.523344,46.682827,-73.265694,-24.523344
Ic1cc(cc(I)c1Oc1cc(OC)c(O)cc1)CC1NC(=O)NC1=O,1,523,-23.911751,46.700768,-45.233997,-23.911751
Ic1cc(cc(I)c1Oc1cc(OC)c(O)cc1)CC1NC(=O)NC1=O,1,524,-22.985168,46.877701,-50.117989,-22.985168
Ic1cc(cc(I)c1Oc1cc(OC)c(O)cc1)CC1NC(=O)NC1=O,1,525,-21.029999,51.593513,-25.357224,-21.029999
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,526,-22.229992,71.632202,-31.022732,-22.229992
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,527,-21.781435,71.698708,-46.666912,-21.781435
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,528,-20.896637,71.847466,-35.030811,-20.896637
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,493,-27.053406,51.508438,-79.892387,-27.053406
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,494,-26.35076,51.510582,-58.93597,-26.35076
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,495,-24.649017,51.553875,-28.416666,-24.649017
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,496,-27.782198,51.609554,-72.520752,-27.782198
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,497,-21.453785,51.663841,-37.840584,-21.453785
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,498,-27.731491,51.691891,-90.01857,-27.731491
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,499,-26.804733,51.691891,-65.561127,-26.804733
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,500,-22.725782,51.798279,-16.083727,-22.725782
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,501,-24.927122,51.80217,-58.002216,-24.927122
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,502,-23.782183,51.802174,-44.09259,-23.782183
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,503,-24.11487,51.900833,-21.300665,-24.11487
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,504,-23.603329,51.900852,-13.380773,-23.603329
Ic1cc(cc(I)c1Oc1cc(I)c(O)cc1)CC1NC(=O)NC1=O,1,457,-22.245445,42.197128,-42.19001,-22.245445
Ic1cc(cc(I)c1Oc1cc(I)c(O)cc1)CC1NC(=O)NC1=O,1,458,-21.581457,42.286335,-76.061966,-21.581457
Ic1cc(cc(I)c1Oc1cc(I)c(O)cc1)CC1NC(=O)NC1=O,1,459,-22.822805,42.286892,-64.378578,-22.822805
Ic1cc(cc(I)c1Oc1cc(I)c(O)cc1)CC1NC(=O)NC1=O,1,460,-20.639685,42.288544,-46.056789,-20.639685
Ic1cc(cc(I)c1Oc1cc(I)c(O)cc1)CC1NC(=O)NC1=O,1,461,-23.8279,42.502254,-64.014648,-23.8279
Ic1cc(cc(I)c1Oc1cc(I)c(O)cc1)CC1NC(=O)NC1=O,1,462,-22.835285,42.651749,-48.030502,-22.835285
Ic1cc(cc(I)c1Oc1cc(I)c(O)cc1)CC1NC(=O)NC1=O,1,463,-23.375025,42.905006,-78.93586,-23.375025
Ic1cc(cc(I)c1Oc1cc(I)c(O)cc1)CC1NC(=O)NC1=O,1,464,-20.662006,45.05051,-65.118134,-20.662006
Ic1cc(cc(I)c1Oc1cc(I)c(O)cc1)CC1NC(=O)NC1=O,1,465,-21.625259,45.307961,-51.914055,-21.625259
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,466,-23.132505,49.695953,-21.183046,-23.132505
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,467,-24.433327,49.695961,-32.378498,-24.433327
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CC(O)=O)c1C,1,468,-23.388243,50.165462,-17.919849,-23.388243
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,529,-22.030556,71.916443,-56.294193,-22.030556
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,530,-20.632814,71.923843,-32.669342,-20.632814
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,531,-22.700203,71.937065,-72.92437,-22.700203
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,532,-21.005753,72.045082,-46.389263,-21.005753
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,533,-20.888996,72.308151,-55.418224,-20.888996
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,534,-22.939974,72.310974,-66.40818,-22.939974
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,535,-22.083914,72.320534,-44.596653,-22.083914
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,536,-21.741325,72.323624,-37.764809,-21.741325
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,537,-21.918915,72.363731,-82.256104,-21.918915
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,538,-21.814913,72.610466,-64.850769,-21.814913
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,539,-22.299608,72.644814,-42.387318,-22.299608
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,540,-21.570635,72.732597,-56.74604,-21.570635
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,541,-22.839874,72.736435,-78.331284,-22.839874
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,542,-22.562828,72.781235,-63.437859,-22.562828
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,543,-22.728346,72.933899,-96.684387,-22.728346
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,544,-22.639191,72.954147,-89.969376,-22.639191
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,545,-23.35713,72.998543,-96.395264,-23.35713
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,546,-22.400631,73.089653,-66.795578,-22.400631
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,547,-22.068249,73.115959,-69.728966,-22.068249
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,548,-21.732239,73.117126,-51.123631,-21.732239
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,549,-21.080595,73.451149,-57.455376,-21.080595
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,550,-21.063658,73.573822,-42.011589,-21.063658
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,551,-21.181395,73.577408,-49.036541,-21.181395
Ic1cc(cc(Br)c1Oc1cc(I)c(O)c(I)c1)C[C@H](N)C(O)=O,1,552,-22.578262,73.737366,-60.522701,-22.578262
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,1,577,-23.920979,41.107468,-13.186991,-23.920979
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,1,578,-21.908813,41.208538,38.945206,-21.908813
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,1,579,-21.600365,41.208553,34.720901,-21.600365
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,1,580,-21.628983,41.32143,-39.295784,-21.628983
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,1,581,-21.328207,41.321442,40.175068,-21.328207
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,1,582,-20.259218,41.325752,-39.281601,-20.259218
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,1,583,-22.34481,41.325771,-27.498249,-22.34481
Oc1ccc(cc1C(C)C)Cn1c2c(cccc2)c(CCCCC(O)=O)c1C,1,584,-22.797798,41.403248,37.866863,-22.797798
