mol,rseq,mseq,S,E_conf,E_place,E_score1
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,171,-0.44449627,41.014324,-49.171906,-0.44449627
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,172,-5.514173,41.104107,-87.993225,-5.514173
Ic1cc(cc(I)c1Oc1cc(CC)c(O)cc1)CC1NC(=O)NC1=O,1,173,-1.6142424,41.531773,-20.970898,-1.6142424
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,174,-5.1934538,71.009415,-124.29437,-5.1934538
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,175,-3.48541,71.009415,-96.546593,-3.48541
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,176,-4.6675782,71.010544,-114.32288,-4.6675782
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,177,-4.9702764,71.010544,-112.89922,-4.9702764
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,178,-3.4961503,71.275002,-115.29955,-3.4961503
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,179,-5.0128479,71.275009,-118.832,-5.0128479
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,180,-3.6339414,71.407394,-107.69382,-3.6339414
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,181,-5.8740764,71.408447,-99.365982,-5.8740764
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,182,-3.3882565,71.672768,-108.82317,-3.3882565
Clc1cc(NC(=O)C(O)=O)cc(Cl)c1OC1=NNC(=O)C(=C1)C(C)C,1,183,-5.0081272,71.672768,-125.17698,-5.0081272
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,184,-1.4162344,61.580479,-45.452122,-1.4162344
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,185,-5.1387506,61.580482,-130.30103,-5.1387506
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,186,-1.0469949,61.630196,-87.943596,-1.0469949
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,187,-4.2886157,61.630207,-102.58993,-4.2886157
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,188,-7.3968816,61.802685,-82.21386,-7.3968816
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,189,-10.313403,61.802689,-147.35435,-10.313403
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,190,-2.6567721,61.841213,-84.557922,-2.6567721
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,191,-9.2196293,61.841217,-116.53821,-9.2196293
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,192,-7.5172954,62.306286,-110.20142,-7.5172954
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,253,-9.7721214,65.195007,-115.79984,-9.7721214
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,254,-9.8592691,65.22834,-135.70999,-9.8592691
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,255,-2.4531209,65.271561,-64.7966,-2.4531209
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,256,-3.7213414,65.361443,-108.10706,-3.7213414
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,257,-2.8867576,65.361465,-50.496395,-2.8867576
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,258,-1.7643332,65.364212,-36.355587,-1.7643332
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,259,-2.4620678,65.364212,-32.705246,-2.4620678
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,260,-8.6924553,65.402367,-114.04224,-8.6924553
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,261,-2.6739123,65.422905,-82.236519,-2.6739123
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,262,-2.6488781,65.438843,-62.542034,-2.6488781
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,263,-10.11674,65.43885,-126.66174,-10.11674
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,264,-4.0618701,65.452454,-93.28746,-4.0618701
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,217,-2.7724876,64.118675,-43.942219,-2.7724876
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,218,-10.848113,64.118721,-152.20662,-10.848113
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,219,-7.4549866,64.126732,-105.55631,-7.4549866
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,220,-4.069232,64.126747,-73.455246,-4.069232
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,221,-2.0942478,64.490746,-50.401489,-2.0942478
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,222,-2.4353893,64.490776,-50.597183,-2.4353893
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,223,-2.688987,64.549225,-64.173378,-2.688987
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,224,-3.1530092,64.54924,-51.934498,-3.1530092
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,225,-2.8099825,64.593826,-69.458214,-2.8099825
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,226,-1.429529,64.627487,-46.676018,-1.429529
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,227,-4.3205152,64.627502,-107.13551,-4.3205152
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,228,-3.1603181,64.631233,-82.151306,-3.1603181
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,229,-9.780899,64.631233,-129.56656,-9.780899
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,230,-4.6444926,64.686501,-101.72137,-4.6444926
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,231,-2.214443,64.686523,-30.563869,-2.214443
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,232,-2.7735648,64.690933,-64.089226,-2.7735648
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,233,-2.4146085,64.700226,-43.643456,-2.4146085
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,234,-6.443675,64.700249,-123.45432,-6.443675
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,235,-2.4230006,64.718391,-35.328815,-2.4230006
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,236,-7.5073004,64.720123,-107.51199,-7.5073004
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,237,-2.5164468,64.720131,-48.489918,-2.5164468
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,238,-9.7100096,64.733154,-155.42172,-9.7100096
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,239,-2.0694754,64.812599,-49.992088,-2.0694754
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,240,-2.2843163,64.81691,-38.792835,-2.2843163
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,241,-10.315589,64.835007,-145.80666,-10.315589
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,242,-4.1125903,64.835037,-90.259583,-4.1125903
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,243,-9.8690414,64.889809,-132.7332,-9.8690414
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,244,-1.905804,64.923599,-41.349228,-1.905804
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,245,-6.8645992,64.92366,-111.78383,-6.8645992
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,246,-0.96530575,64.991753,-33.118549,-0.96530575
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,247,-1.671518,64.991753,-51.970478,-1.671518
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,248,-1.4872636,64.993301,-51.768459,-1.4872636
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,249,-7.2642369,64.993324,-96.467201,-7.2642369
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,250,-1.7180028,65.000832,-68.532051,-1.7180028
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,251,-4.3989062,65.000877,-110.4697,-4.3989062
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,252,-0.75983465,65.028641,-65.363976,-0.75983465
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,205,-3.9228606,63.967445,-127.26858,-3.9228606
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,206,-3.4324684,63.967453,-88.01651,-3.4324684
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,207,-2.9476137,63.977577,-49.835285,-2.9476137
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,208,-2.7535162,63.977596,-58.488808,-2.7535162
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,209,-3.4230042,64.022537,-43.183315,-3.4230042
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,210,-9.6100245,64.022552,-135.64508,-9.6100245
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,211,-1.796649,64.063133,-44.99625,-1.796649
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,212,-3.2117355,64.063141,-29.920849,-3.2117355
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,213,-1.3646827,64.077255,-21.223032,-1.3646827
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,214,-2.1053045,64.077271,-36.059231,-2.1053045
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,215,-2.7063034,64.110016,-49.159042,-2.7063034
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,216,-7.7899852,64.110039,-125.85941,-7.7899852
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,265,-2.2075908,65.531601,-41.715237,-2.2075908
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,266,-7.555387,65.600388,-108.85639,-7.555387
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,267,-3.5984423,65.600395,-39.833961,-3.5984423
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,268,-2.0593545,65.729179,-62.820251,-2.0593545
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,269,-3.5343416,65.729248,-97.155411,-3.5343416
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,270,-2.1792805,65.761383,-70.92627,-2.1792805
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,271,-2.9228702,65.761391,-108.09173,-2.9228702
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,272,-10.086189,65.801888,-128.11279,-10.086189
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,273,-5.8357038,65.801949,-108.11405,-5.8357038
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,274,-1.945164,65.823662,-44.265106,-1.945164
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,275,-3.5093703,65.83242,-72.739265,-3.5093703
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,276,-9.8144579,65.832428,-122.91503,-9.8144579
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,277,-2.4148941,66.097527,-50.891369,-2.4148941
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,278,-1.6368544,66.097542,-35.378811,-1.6368544
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,279,-2.0262589,66.192749,-90.169014,-2.0262589
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,280,-2.6827898,66.220299,-48.921616,-2.6827898
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,281,-3.3533106,66.220314,-103.82774,-3.3533106
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,282,-2.7657073,66.281898,-64.693748,-2.7657073
O(CC(O)=O)c1cc(C)c(Cc2cc(C(C)C)c(O)cc2)c(c1)C,1,283,-1.932061,66.289421,-53.120323,-1.932061
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,284,-2.4847906,41.802143,-34.233807,-2.4847906
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,285,-1.3724885,41.994236,-39.198601,-1.3724885
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,286,-1.1930374,42.106888,-36.866837,-1.1930374
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,287,-3.3423123,42.366318,-106.38144,-3.3423123
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,288,-3.2106144,42.616959,-107.67499,-3.2106144
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,313,-5.1232004,43.772297,-102.89731,-5.1232004
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,314,-1.9149635,43.792004,-31.430595,-1.9149635
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,315,-2.2126262,43.860947,-40.843643,-2.2126262
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,316,-1.2537527,52.011036,-49.768005,-1.2537527
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,317,-3.0609617,52.011036,-92.720436,-3.0609617
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,318,-2.4764764,52.020992,-94.171661,-2.4764764
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,319,-3.7061245,52.020996,-100.70854,-3.7061245
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,320,-6.0581069,52.189835,-127.15361,-6.0581069
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,321,-5.0923018,52.189835,-97.855743,-5.0923018
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,322,-6.8762231,52.197105,-130.9735,-6.8762231
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,323,-2.6545517,52.197109,-95.670883,-2.6545517
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,324,-2.3939807,52.2061,-33.113174,-2.3939807
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,337,-2.2424262,52.583038,-42.090847,-2.2424262
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,338,-1.9182111,52.738094,-48.087254,-1.9182111
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,339,-2.2920632,52.738098,-46.116745,-2.2920632
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,340,-3.0413597,52.785179,-38.465343,-3.0413597
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,341,-4.3825402,52.78928,-83.259789,-4.3825402
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,342,-1.8086604,52.789333,-48.170532,-1.8086604
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,343,-5.458497,52.858398,-106.39075,-5.458497
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,344,-2.091747,52.858398,-51.236881,-2.091747
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,345,-3.0661151,53.098244,-88.290695,-3.0661151
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,346,-3.0294445,53.098244,-37.046944,-3.0294445
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,347,-2.4264591,53.15036,-27.887522,-2.4264591
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,348,-4.8507023,53.404369,-106.69427,-4.8507023
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,349,-2.5468364,53.404385,-64.689087,-2.5468364
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,350,-1.9451171,53.406158,-38.214928,-1.9451171
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,351,-5.1329923,53.406162,-88.117966,-5.1329923
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,352,-4.6719847,53.433285,-98.372215,-4.6719847
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,353,-2.1006362,53.433296,-39.392101,-2.1006362
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,354,-2.055135,53.437744,-33.716248,-2.055135
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,355,-3.8530364,53.437836,-77.121185,-3.8530364
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,356,-3.6309841,53.579803,-58.700397,-3.6309841
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,357,-2.076983,53.579819,-33.849037,-2.076983
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,358,-3.5227027,53.580154,-38.005085,-3.5227027
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,359,-2.5090973,53.580162,-48.134014,-2.5090973
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,360,-1.9243433,53.702103,-40.923645,-1.9243433
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,325,-2.0844846,52.206104,-57.552826,-2.0844846
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,326,-2.3592603,52.213612,-50.074966,-2.3592603
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,327,-2.8487954,52.213619,-39.356586,-2.8487954
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,328,-3.510885,52.398438,-96.16362,-3.510885
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,329,-2.6093729,52.398438,-95.049248,-2.6093729
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,330,-3.6437051,52.496159,-96.047249,-3.6437051
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,331,-7.1326227,52.496159,-124.47084,-7.1326227
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,332,-1.8766284,52.576836,-52.914146,-1.8766284
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,333,-2.1550076,52.576836,-32.27626,-2.1550076
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,334,-1.9962995,52.578659,-44.102371,-1.9962995
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,335,-5.2873554,52.578663,-116.29336,-5.2873554
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,336,-5.079566,52.583035,-100.0078,-5.079566
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,289,-1.8400996,42.659321,-35.214355,-1.8400996
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,290,-7.7269897,42.681053,-122.59459,-7.7269897
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,291,-2.71751,42.697418,-28.701742,-2.71751
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,292,-3.5200119,42.706909,-130.68874,-3.5200119
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,293,-0.91205233,42.92664,-45.368401,-0.91205233
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,294,-2.9530833,42.92926,-102.72749,-2.9530833
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,295,-2.7685318,42.930141,-26.550497,-2.7685318
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,296,-2.7845666,42.946186,-55.32534,-2.7845666
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,297,-5.2875996,42.96006,-113.87054,-5.2875996
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,298,-2.5537479,43.036301,-36.13736,-2.5537479
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,299,-2.0378127,43.109867,-32.323719,-2.0378127
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,300,-1.4640992,43.160378,-47.9534,-1.4640992
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,301,-3.4212883,43.165775,-99.304924,-3.4212883
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,302,-3.8604534,43.206009,-87.917892,-3.8604534
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,303,-6.6136851,43.246735,-124.0632,-6.6136851
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,304,-2.8403831,43.265514,-54.124306,-2.8403831
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,305,-1.7944832,43.274986,-116.81165,-1.7944832
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,306,-1.5180562,43.450657,-35.019814,-1.5180562
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,307,-3.0418704,43.495152,-100.69213,-3.0418704
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,308,-4.6040754,43.544323,-119.44135,-4.6040754
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,309,-0.84358066,43.595749,-39.215126,-0.84358066
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,310,0.27461168,43.633102,-27.615196,0.27461168
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,311,-2.0733271,43.738503,-32.348545,-2.0733271
Brc1cc(cc(Br)c1Oc1cc(C(C)C)c(O)cc1)CC1NC(=O)NC1=O,1,312,-3.5954375,43.745926,-111.20374,-3.5954375
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,361,-4.5704679,53.70211,-84.217224,-4.5704679
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,362,-2.7779303,53.734695,-50.603062,-2.7779303
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,363,-2.7504225,53.833542,-31.225004,-2.7504225
Brc1cc(cc(Br)c1CC1=NNC(=O)C(=C1)C(C)C)CC(O)=O,1,364,-2.8069806,53.833553,-29.913343,-2.8069806
