mol,rseq,mseq,S,E_conf,E_place,E_score1
O=C(Nc1cc2ncn(c2cc1)Cc1ccccc1)Cc1c2c(ccc1)cccc2,1,2542,-3.5174377,82.717102,-69.37516,-3.5174377
O=C(Nc1cc2ncn(c2cc1)Cc1ccccc1)Cc1c2c(ccc1)cccc2,1,2543,-6.6528716,82.71711,-80.542854,-6.6528716
O=C(Nc1cc2ncn(c2cc1)Cc1ccccc1)Cc1c2c(ccc1)cccc2,1,2544,-2.8998499,82.723373,-65.927742,-2.8998499
O=C(Nc1cc2ncn(c2cc1)Cc1ccccc1)Cc1c2c(ccc1)cccc2,1,2545,-3.7239563,82.723618,-49.641392,-3.7239563
O=C(Nc1cc2ncn(c2cc1)Cc1ccccc1)Cc1c2c(ccc1)cccc2,1,2546,-5.1189213,82.723633,-79.238579,-5.1189213
O=C(Nc1cc2ncn(c2cc1)Cc1ccccc1)Cc1c2c(ccc1)cccc2,1,2547,-8.4953938,82.843796,-101.96841,-8.4953938
O=C(Nc1cc2ncn(c2cc1)Cc1ccccc1)Cc1c2c(ccc1)cccc2,1,2548,-4.8599329,82.843826,-74.907227,-4.8599329
O=C(Nc1cc2ncn(c2cc1)Cc1ccccc1)Cc1c2c(ccc1)cccc2,1,2549,-5.8083506,82.891754,-87.549042,-5.8083506
O=C(Nc1cc2ncn(c2cc1)Cc1ccccc1)Cc1c2c(ccc1)cccc2,1,2550,-5.6265421,82.925911,-68.085793,-5.6265421
O=C(Nc1cc2ncn(c2cc1)Cc1ccccc1)Cc1c2c(ccc1)cccc2,1,2551,-7.1649113,82.925987,-71.866837,-7.1649113
O=C(Nc1cc2ncn(c2cc1)Cc1ccccc1)Cc1c2c(ccc1)cccc2,1,2552,-5.9646597,82.961586,-103.22159,-5.9646597
O=C(Nc1cc2ncn(c2cc1)Cc1ccccc1)Cc1c2c(ccc1)cccc2,1,2553,-8.1285105,82.961609,-81.218811,-8.1285105
O=C(Nc1cc2ncn(c2cc1)Cc1ccccc1)Cc1c2c(ccc1)cccc2,1,2554,-4.461411,83.015213,-85.243874,-4.461411
O=C(Nc1cc2ncn(c2cc1)Cc1ccccc1)Cc1c2c(ccc1)cccc2,1,2555,-2.9396498,83.047852,-59.555046,-2.9396498
O=C(Nc1cc2ncn(c2cc1)Cc1ccccc1)Cc1c2c(ccc1)cccc2,1,2556,-2.6486413,83.047859,-47.499874,-2.6486413
O=C(Nc1cc2ncn(c2cc1)Cc1ccccc1)Cc1c2c(ccc1)cccc2,1,2557,-5.2924948,83.057884,-67.30442,-5.2924948
O=C(Nc1cc2ncn(c2cc1)Cc1ccccc1)Cc1c2c(ccc1)cccc2,1,2558,-5.7103486,83.057922,-82.260468,-5.7103486
O=C(Nc1cc2ncn(c2cc1)Cc1ccccc1)Cc1c2c(ccc1)cccc2,1,2559,-4.2663074,83.099274,-70.620621,-4.2663074
O=C(Nc1cc2ncn(c2cc1)Cc1ccccc1)Cc1c2c(ccc1)cccc2,1,2560,-3.9623721,83.120308,-83.560051,-3.9623721
O=C(Nc1cc2ncn(c2cc1)Cc1ccccc1)Cc1c2c(ccc1)cccc2,1,2561,-6.1779051,83.120316,-88.442863,-6.1779051
O=C(Nc1cc2ncn(c2cc1)Cc1ccccc1)Cc1c2c(ccc1)cccc2,1,2562,-6.9698257,83.167725,-83.423538,-6.9698257
O=C(Nc1cc2ncn(c2cc1)Cc1ccccc1)Cc1c2c(ccc1)cccc2,1,2563,-7.5474758,83.16787,-88.680916,-7.5474758
O=C(Nc1cc2ncn(c2cc1)Cc1ccccc1)Cc1c2c(ccc1)cccc2,1,2564,-2.6509728,83.212349,-43.483315,-2.6509728
O=C(Nc1cc2ncn(c2cc1)Cc1ccccc1)Cc1c2c(ccc1)cccc2,1,2565,-3.1529138,83.352982,-48.387077,-3.1529138
O=C(Nc1cc2ncn(c2cc1)Cc1ccccc1)Cc1c2c(ccc1)cccc2,1,2566,-7.58289,88.196068,-88.832146,-7.58289
O=C(Nc1cc2ncn(c2cc1)Cc1ccccc1)Cc1c2c(ccc1)cccc2,1,2567,-10.254953,88.196068,-100.21,-10.254953
O=C(Nc1cc2ncn(c2cc1)Cc1ccccc1)Cc1c2c(ccc1)cccc2,1,2568,-6.2543974,88.222656,-81.968712,-6.2543974
O=C(Nc1cc2ncn(c2cc1)Cc1ccccc1)Cc1c2c(ccc1)cccc2,1,2569,-7.9012036,88.222679,-96.953979,-7.9012036
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2570,-1.7255309,64.375549,-41.28009,-1.7255309
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2571,-2.2241981,64.375557,-23.434523,-2.2241981
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2572,-2.47368,64.543724,-35.903847,-2.47368
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2573,-2.8622501,64.543732,-77.233101,-2.8622501
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2574,-2.7360303,64.552032,-29.105759,-2.7360303
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2575,-2.4168947,64.552032,-26.780619,-2.4168947
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2576,-1.6713067,64.782646,-40.823704,-1.6713067
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2577,-2.9355626,64.782661,-25.783941,-2.9355626
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2578,-2.5169699,65.097343,-33.137173,-2.5169699
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2579,-2.0483422,65.097366,-45.144188,-2.0483422
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2580,-2.3261075,65.164886,-38.356644,-2.3261075
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2581,-2.2283297,65.164886,-44.508064,-2.2283297
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2582,-2.37977,65.53817,-41.619236,-2.37977
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2583,-2.3640862,65.538177,-36.159561,-2.3640862
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2584,-4.4022174,65.917717,-71.222183,-4.4022174
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2585,-4.2604804,65.917725,-57.379993,-4.2604804
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2586,-2.6105323,65.973137,-27.328121,-2.6105323
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2587,-5.313117,65.973145,-64.66021,-5.313117
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2588,-4.8138533,66.080254,-70.178986,-4.8138533
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2589,-6.7961435,66.080261,-74.110939,-6.7961435
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2590,-2.4631953,66.20974,-61.822052,-2.4631953
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2591,-4.0942292,66.211807,-69.069969,-4.0942292
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2592,-7.398726,66.266502,-87.282455,-7.398726
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2593,-6.0311723,66.266525,-91.708099,-6.0311723
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2594,-3.5856147,66.418686,-79.186562,-3.5856147
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2595,-5.1674328,66.418694,-59.030293,-5.1674328
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2596,-3.6410291,66.418991,-67.96759,-3.6410291
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2597,-6.7621355,66.419022,-76.524811,-6.7621355
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2598,-7.0243573,66.483574,-68.76593,-7.0243573
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2599,-2.6338506,66.483574,-72.598442,-2.6338506
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2600,-5.6218038,66.564827,-77.82962,-5.6218038
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2601,-5.7106466,66.564865,-76.09156,-5.7106466
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2602,-2.3152568,66.718864,-31.975164,-2.3152568
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2603,-4.560595,66.719116,-72.50885,-4.560595
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2604,-5.8177052,66.799217,-73.556549,-5.8177052
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2605,-3.2537181,66.799225,-53.746281,-3.2537181
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2606,-3.2035363,66.838051,-45.656239,-3.2035363
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2607,-4.1841817,66.838181,-67.794289,-4.1841817
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2608,-3.2946939,67.690796,-61.780998,-3.2946939
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2609,-3.1874928,68.392754,-82.193665,-3.1874928
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2610,-3.8076959,68.392784,-60.916088,-3.8076959
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2611,-3.8567464,68.477165,-60.510609,-3.8567464
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2612,-5.4954901,68.613037,-83.029724,-5.4954901
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2613,-6.2475729,68.61306,-96.068115,-6.2475729
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2614,-2.7602983,68.647331,-57.911118,-2.7602983
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2615,-5.4840188,68.647339,-62.317299,-5.4840188
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2616,-2.994314,68.763657,-63.985626,-2.994314
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2617,-5.141778,68.76368,-61.615753,-5.141778
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2618,-8.3554277,68.781601,-90.865913,-8.3554277
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2619,-6.3387041,68.781609,-103.11775,-6.3387041
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2620,-8.4621506,68.894806,-92.884979,-8.4621506
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2621,-6.6163836,68.894836,-95.834679,-6.6163836
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2622,-7.044271,68.970978,-88.447342,-7.044271
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2623,-7.2377667,69.040871,-96.126091,-7.2377667
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2624,-7.8946981,69.112923,-93.045464,-7.8946981
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2625,-6.1379404,69.112946,-84.404884,-6.1379404
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2626,-6.1118608,69.229202,-61.734409,-6.1118608
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2627,-3.5032051,69.235344,-79.337883,-3.5032051
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2628,-6.7178421,69.23539,-67.0439,-6.7178421
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2629,-1.9330827,69.265556,-39.536922,-1.9330827
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2630,-4.9871802,69.339142,-73.330872,-4.9871802
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2631,-3.57757,70.01339,-64.544548,-3.57757
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2632,-3.1782675,70.013428,-77.47316,-3.1782675
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2633,-4.8983297,70.111748,-71.493515,-4.8983297
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2634,-3.9289834,70.111763,-44.676304,-3.9289834
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2635,-6.5382743,70.211029,-79.008301,-6.5382743
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2636,-7.0668268,70.252884,-94.415268,-7.0668268
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2637,-7.0946026,70.26358,-89.137047,-7.0946026
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2638,-6.3942347,70.324356,-83.79805,-6.3942347
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2639,-3.348453,70.324364,-37.865536,-3.348453
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2640,-7.8692865,70.350105,-91.952408,-7.8692865
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2641,-6.9148345,70.350113,-78.958122,-6.9148345
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2642,-2.2301495,70.383476,-43.054699,-2.2301495
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2643,-5.1493359,70.402229,-96.049141,-5.1493359
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2644,-7.9434643,70.438614,-82.16851,-7.9434643
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2645,-5.1276226,70.438667,-83.635307,-5.1276226
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2646,-3.2483351,70.454094,-49.032112,-3.2483351
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2647,-4.205451,70.457993,-68.504219,-4.205451
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2648,-2.8656652,70.458008,-66.81395,-2.8656652
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2649,-2.6880918,70.467506,-66.536415,-2.6880918
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2650,-5.9357071,70.497505,-67.573799,-5.9357071
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2651,-3.9743798,70.540131,-60.412186,-3.9743798
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2652,-3.1466753,70.54483,-46.742012,-3.1466753
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2665,-2.6002073,58.805798,-33.359005,-2.6002073
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2666,-3.2549284,58.805809,-69.505066,-3.2549284
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2667,-2.0856867,58.963215,-34.585178,-2.0856867
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2668,-2.451581,58.963215,-43.121162,-2.451581
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2669,-7.9580293,59.047985,-101.87382,-7.9580293
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2670,-5.5261035,59.047993,-83.800896,-5.5261035
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2671,-3.0140879,59.202225,-64.418343,-3.0140879
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2672,-2.7900236,59.202232,-59.08844,-2.7900236
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2673,-7.9497538,59.465412,-81.114143,-7.9497538
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2674,-5.4876375,59.465446,-87.426353,-5.4876375
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2675,-1.9014171,59.562386,-43.871235,-1.9014171
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2676,-2.6098416,59.562405,-38.280537,-2.6098416
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2653,-3.9856467,70.545509,-52.364159,-3.9856467
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2654,-3.1622391,70.626793,-49.263371,-3.1622391
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2655,-4.6117425,70.635246,-82.111206,-4.6117425
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2656,-3.3732972,70.721603,-66.888954,-3.3732972
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2657,-3.4609442,70.721626,-59.491299,-3.4609442
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2658,-2.9439366,70.830498,-60.298428,-2.9439366
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2659,-9.8334188,70.960419,-116.02041,-9.8334188
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2660,-7.288445,70.960442,-102.20714,-7.288445
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2661,-6.4940047,70.962616,-100.05967,-6.4940047
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1ccc(cc1)-c1ccccc1,1,2662,-3.7307971,71.014885,-46.283268,-3.7307971
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2663,-2.3635733,58.70549,-41.607464,-2.3635733
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2664,-5.1111312,58.705494,-71.507812,-5.1111312
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2701,-5.6468329,61.760822,-75.907555,-5.6468329
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2702,-2.5315337,61.857498,-86.510803,-2.5315337
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2703,-3.2740498,61.857773,-35.919338,-3.2740498
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2704,-3.3280833,61.864132,-54.792385,-3.3280833
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2705,-6.9167843,61.874298,-91.890541,-6.9167843
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2706,-3.6115391,61.874321,-96.614487,-3.6115391
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2707,-2.1008632,62.280254,-41.617088,-2.1008632
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2708,-1.6061678,62.280293,-42.197838,-1.6061678
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2709,-8.7461433,62.303551,-101.45772,-8.7461433
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2710,-7.4391279,62.303638,-96.75724,-7.4391279
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2711,-5.3688273,62.343185,-69.902122,-5.3688273
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2712,-5.5673618,62.343189,-78.099251,-5.5673618
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2677,-5.7799544,59.578621,-71.41774,-5.7799544
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2678,-4.4417477,59.578625,-70.353416,-4.4417477
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2679,-2.5518179,59.709076,-30.659954,-2.5518179
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2680,-3.5068634,59.709076,-68.858017,-3.5068634
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2681,-7.2469797,59.716076,-70.303749,-7.2469797
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2682,-8.0733747,59.716087,-101.79611,-8.0733747
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2683,-5.5391498,60.362476,-72.935844,-5.5391498
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2684,-7.23523,60.362495,-90.20005,-7.23523
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2685,-6.5907722,60.423706,-92.740974,-6.5907722
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2686,-5.739068,60.42371,-61.121357,-5.739068
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2687,-6.1482959,60.779274,-87.69854,-6.1482959
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2688,-8.3834333,60.779289,-97.065811,-8.3834333
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2689,-5.5939651,60.81776,-65.929306,-5.5939651
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2690,-3.3559866,61.128353,-52.790562,-3.3559866
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2691,-4.6697831,61.128372,-70.219025,-4.6697831
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2692,-3.9669163,61.323856,-70.94838,-3.9669163
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2693,-5.3073087,61.323872,-72.433205,-5.3073087
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2694,-3.1844697,61.330177,-44.187725,-3.1844697
S(=O)(=O)(Nc1cc2ncn(c2cc1)Cc1ccccc1)c1c2c(ccc1)cccc2,1,2695,-6.2532563,61.330189,-63.434696,-6.2532563
