mol,E_score1
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(=O)NCc1ccccc1,-94.3039
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(=O)NCc1ccccc1,-93.5917
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(=O)NCc1ccccc1,-98.6216
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(=O)NCc1ccccc1,-99.0948
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(=O)NCc1ccccc1,-96.2742
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(=O)NCc1ccccc1,-95.0687
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(=O)NCc1ccccc1,-94.4679
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(=O)NCc1ccccc1,-96.5135
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(=O)NCc1ccccc1,-95.3791
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(=O)NCc1ccccc1,-95.6837
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(=O)NCc1ccccc1,-96.7009
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(=O)NCc1ccccc1,-98.2664
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(=O)NCc1ccccc1,-95.4483
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(=O)NCc1ccccc1,-94.0098
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(=O)NCc1ccccc1,-92.781
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(=O)NCc1ccccc1,-96.8837
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(=O)NCc1ccccc1,-98.4227
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(=O)NCc1ccccc1,-97.2834
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(=O)NCc1ccccc1,-94.6146
FC(F)(F)C(O)(C(F)(F)F)c1ccc(cc1)[C@@H]1CN(C[C@]1(C)c1ccccc1)C(=O)NCc1ccccc1,-94.4879
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-98.0703
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-94.0314
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-93.227
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-95.9025
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-94.8678
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-93.9435
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-97.0199
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-94.7712
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-93.2965
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-97.5246
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-95.5785
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-95.5867
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-98.8129
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-98.8199
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-96.9945
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-93.989
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-100.192
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-93.9462
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-93.7811
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-95.5694
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-92.3853
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-94.2472
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-95.1369
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-95.6539
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-95.8943
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-94.5604
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-94.9854
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-97.8046
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-93.2643
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-98.3788
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-99.8186
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-94.9734
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-98.1971
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-95.7064
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-100.195
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-101.714
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-103.05
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-102.92
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-102.934
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-102.979
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-98.7523
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-97.7481
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-102.811
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-103.856
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-102.888
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-98.7267
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-103.35
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-98.6987
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-102.576
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-102.726
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-102.825
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-103.459
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-102.628
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-98.7109
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-103.436
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-102.527
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-97.1848
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-103.499
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-103.695
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-103.448
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-97.5537
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-102.656
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-97.1604
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-98.0735
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-103.146
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-98.8626
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-102.431
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-98.6379
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-102.438
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-97.2364
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-98.4636
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-102.442
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-98.9205
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-102.855
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-97.9113
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-102.424
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-98.9343
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-98.4421
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-102.547
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-97.8603
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-103.076
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-99.1373
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-96.7361
S(=O)(=O)(N(CC(F)(F)F)c1ccc(cc1)C(O)(CCC)C(F)(F)F)c1ccccc1,-101.28
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-98.1413
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-97.9448
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-103.181
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-103.242
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-103.143
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(CC)C(F)(F)F)c1ccc(F)cc1,-102.451
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-97.0093
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-95.3463
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-98.7815
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-96.5648
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-96.6598
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-96.8555
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-97.4312
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-98.5315
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-99.3807
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-99.6198
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-96.7818
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-97.5326
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-94.2398
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-95.4155
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-96.2697
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-96.0941
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-96.8819
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-89.28
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-98.9072
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-86.6187
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-97.4848
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-83.8264
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-89.9031
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-85.2094
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-97.1896
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-96.6271
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-100.414
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-96.5285
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-97.6181
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-84.2215
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-87.9063
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-96.1509
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-83.7161
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-96.535
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-98.0146
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-86.1853
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-95.0235
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-98.5262
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-86.1253
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-85.0188
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-88.9515
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-96.3576
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-101.901
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-98.3032
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-101.7
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-97.9814
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-101.343
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-96.7166
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-95.348
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-99.3265
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-101.731
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-81.3775
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-84.9745
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-100.527
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-87.3758
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-95.8882
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-95.9334
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-90.4491
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-88.254
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-88.4851
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-95.5014
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-85.2076
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-98.2612
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-86.0702
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-98.5609
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-100.869
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-97.075
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-95.9507
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-94.0543
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-95.1555
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-96.3184
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-94.484
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-98.769
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-96.5039
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-82.5713
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-96.7265
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-96.3189
S(=O)(=O)(C1(CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C)c1ccc(F)cc1,-93.5352
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-96.4954
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-84.6866
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-93.1787
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-93.5022
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-93.0333
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-97.2771
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-97.5523
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-87.6834
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-93.6091
S(=O)(=O)(C1(CCN(C1)C(=O)C1CCCC1)c1ccc(cc1)C(O)(C(F)(F)F)C(F)(F)F)c1ccc(F)cc1,-96.1526
