mol,rseq,mseq,S,E_conf,E_place,E_score1
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1089,-9.2117128,59.953396,-35.349808,-9.2117128
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1090,-8.2031164,59.953426,-36.134415,-8.2031164
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1091,-7.2878785,59.992073,-24.115635,-7.2878785
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1092,-7.5829725,59.992073,-22.002676,-7.5829725
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1117,-8.1575422,60.589031,-20.675634,-8.1575422
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1118,-7.9166312,60.589031,-32.507717,-7.9166312
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1119,-8.2743969,60.63353,-34.93322,-8.2743969
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1120,-8.2415667,60.633545,-38.232132,-8.2415667
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1121,-9.3435087,60.643181,-34.987671,-9.3435087
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1122,-8.8153381,60.643204,-46.856483,-8.8153381
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1123,-7.8388863,60.729324,-20.712585,-7.8388863
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1124,-9.3584957,60.729374,-28.741072,-9.3584957
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1125,-8.3905392,60.797005,-25.506668,-8.3905392
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1126,-8.4855309,60.839767,-19.629894,-8.4855309
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1127,-8.6119118,60.859753,-21.591534,-8.6119118
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1128,-8.9247446,60.900917,-30.156902,-8.9247446
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1105,-9.5500832,60.388176,-20.607466,-9.5500832
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1106,-8.1172371,60.396465,-22.991098,-8.1172371
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1107,-10.293412,60.403072,-34.639565,-10.293412
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1108,-8.976552,60.403072,-13.980233,-8.976552
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1109,-8.1421862,60.418926,-16.674114,-8.1421862
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1110,-8.3332558,60.418934,-16.730104,-8.3332558
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1111,-10.527153,60.42474,-26.629807,-10.527153
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1112,-8.1455412,60.42474,-30.913795,-8.1455412
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1113,-8.527482,60.471363,-27.741667,-8.527482
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1114,-9.6756639,60.471367,-22.714844,-9.6756639
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1115,-8.5923967,60.513531,-17.059383,-8.5923967
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1116,-8.8610115,60.513542,-31.120213,-8.8610115
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1153,-8.735631,61.325645,-40.492535,-8.735631
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1154,-9.1336365,61.325657,-25.154556,-9.1336365
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1155,-7.8294215,61.325859,-26.058168,-7.8294215
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1156,-7.8052154,61.325859,-29.867777,-7.8052154
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1157,-8.8368883,61.345749,-35.604919,-8.8368883
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1158,-8.1833038,61.34581,-16.987322,-8.1833038
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1159,-8.9185553,61.354591,-24.327206,-8.9185553
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1160,-7.613441,61.42717,-32.619114,-7.613441
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1161,-8.5469055,61.479149,-35.291077,-8.5469055
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1162,-8.1611223,61.49231,-30.120094,-8.1611223
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1163,-8.1209564,57.816128,-25.952471,-8.1209564
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1164,-8.2086153,57.816135,-32.159966,-8.2086153
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1129,-9.9515543,60.913132,-31.44249,-9.9515543
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1130,-7.9276872,60.941872,-31.473885,-7.9276872
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1131,-7.4614301,60.941879,-36.163372,-7.4614301
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1132,-9.7029228,61.012882,-57.69347,-9.7029228
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1133,-10.296953,61.04287,-32.385784,-10.296953
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1134,-9.9777489,61.042912,-49.382065,-9.9777489
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1135,-8.5994825,61.045288,-40.263939,-8.5994825
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1136,-9.8764553,61.045296,-36.47287,-9.8764553
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1137,-9.5621777,61.052101,-18.190798,-9.5621777
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1138,-9.8157196,61.052105,-43.620743,-9.8157196
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1139,-7.7964993,61.0704,-31.474684,-7.7964993
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1140,-7.2685642,61.070412,-34.722679,-7.2685642
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1141,-9.0308123,61.072006,-31.715139,-9.0308123
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1142,-8.6848526,61.072025,-20.249481,-8.6848526
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1143,-7.3800321,61.089138,-32.034023,-7.3800321
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1144,-9.6330662,61.150448,-52.439919,-9.6330662
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1145,-8.4338636,61.150478,-38.608242,-8.4338636
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1146,-8.4655457,61.165585,-32.349602,-8.4655457
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1147,-8.6088161,61.165604,-34.705822,-8.6088161
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1148,-8.9502516,61.23019,-42.138,-8.9502516
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1149,-7.4607267,61.230564,-56.708088,-7.4607267
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1150,-8.0820618,61.298141,-50.615044,-8.0820618
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1151,-8.5198689,61.298168,-31.431519,-8.5198689
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1152,-8.6407785,61.320011,-28.807154,-8.6407785
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1165,-7.9211831,58.140068,-22.887974,-7.9211831
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1166,-8.0683832,58.140079,-25.669548,-8.0683832
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1167,-7.3327289,58.162434,-13.856033,-7.3327289
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1168,-7.7051353,58.162434,-27.222166,-7.7051353
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1169,-8.6310234,58.269661,-48.293278,-8.6310234
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1170,-8.0668011,58.344696,-58.919228,-8.0668011
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1171,-8.2888956,58.344711,-34.956059,-8.2888956
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1172,-8.0043869,58.380795,-33.060963,-8.0043869
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1173,-8.0695562,58.380798,-43.903336,-8.0695562
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1174,-7.8647423,58.384613,-45.242359,-7.8647423
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1175,-7.7623305,58.384628,-35.768986,-7.7623305
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1176,-7.5854511,58.633865,-26.708332,-7.5854511
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1189,-7.5765705,59.060524,-20.336433,-7.5765705
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1190,-7.8525939,59.060555,-41.508343,-7.8525939
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1191,-7.6573777,59.218079,-20.829596,-7.6573777
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1192,-9.2570105,59.21809,-40.241772,-9.2570105
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1193,-8.3056669,59.221329,-14.783899,-8.3056669
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1194,-7.2382936,59.221333,-50.992889,-7.2382936
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1195,-7.2164135,59.243237,-39.504723,-7.2164135
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1196,-7.420805,59.276104,-35.846752,-7.420805
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1197,-8.6019268,59.276215,-18.995083,-8.6019268
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1198,-7.8010631,59.32309,-16.698538,-7.8010631
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1199,-8.490037,59.323109,-36.451828,-8.490037
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1200,-8.3461018,59.331089,-37.320538,-8.3461018
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1177,-9.3099337,58.633873,-20.534056,-9.3099337
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1178,-9.6597481,58.761166,-42.251354,-9.6597481
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1179,-8.4814701,58.761166,-37.284733,-8.4814701
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1180,-8.0824614,58.779892,-28.154417,-8.0824614
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1181,-7.4299088,58.779911,-13.599867,-7.4299088
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1182,-8.0400782,58.806705,-42.529194,-8.0400782
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1183,-9.1631441,58.81831,-30.481041,-9.1631441
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1184,-8.245285,58.818321,-24.843729,-8.245285
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1185,-7.741025,58.835922,-17.482414,-7.741025
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1186,-7.7380571,58.944893,-22.909044,-7.7380571
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1187,-7.8713894,58.944916,-20.480825,-7.8713894
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1188,-7.946425,58.999119,-26.34339,-7.946425
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1201,-7.5581794,59.331116,-44.39938,-7.5581794
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1202,-9.3875446,59.340923,-27.632473,-9.3875446
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1203,-7.9621773,59.347458,-43.267765,-7.9621773
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1204,-8.0915823,59.347519,-22.59951,-8.0915823
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1205,-7.5640674,59.426014,-25.72142,-7.5640674
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1206,-8.4231606,59.426132,-24.31636,-8.4231606
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1207,-7.8758831,59.437859,-26.402483,-7.8758831
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1208,-8.0589457,59.508957,-30.09761,-8.0589457
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1209,-8.8825588,59.50898,-18.743258,-8.8825588
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1210,-9.260231,59.584007,-25.571688,-9.260231
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1211,-8.8588686,59.584038,-27.672987,-8.8588686
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1212,-7.3946276,59.679523,-33.298687,-7.3946276
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1261,-8.6050406,60.815651,-73.879005,-8.6050406
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1262,-9.3207254,60.842384,-25.36891,-9.3207254
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1263,-7.6028938,59.077068,-20.572544,-7.6028938
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1264,-7.3104057,59.077282,-27.365627,-7.3104057
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1265,-7.5117168,59.248779,-25.758862,-7.5117168
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1266,-7.7246418,59.248783,-20.839151,-7.7246418
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1267,-7.797368,59.686932,-11.482751,-7.797368
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1268,-9.1293945,59.743393,-49.944832,-9.1293945
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1269,-8.3068256,59.743401,-45.249901,-8.3068256
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1270,-9.0361319,59.887722,-19.859579,-9.0361319
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1271,-9.5122881,59.887726,-39.297966,-9.5122881
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1272,-8.8855066,59.897945,-42.737831,-8.8855066
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1297,-7.5616179,60.821827,-31.38645,-7.5616179
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1298,-7.7313461,60.821838,-45.27956,-7.7313461
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1299,-7.6744747,60.849518,-35.664234,-7.6744747
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1300,-7.9746332,60.849529,-43.297382,-7.9746332
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1301,-8.2036552,60.860973,-37.987946,-8.2036552
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1302,-7.7513971,60.891937,-26.963377,-7.7513971
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1303,-7.3137574,60.900211,-29.25135,-7.3137574
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1304,-8.3164997,61.13475,-14.078348,-8.3164997
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1305,-7.8820219,61.190483,-15.677903,-7.8820219
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1306,-7.2298894,61.190506,-18.333889,-7.2298894
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1307,-7.5041399,61.194996,-41.278019,-7.5041399
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1308,-8.498415,61.202663,-54.477688,-8.498415
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1213,-6.9048343,59.807125,-55.447884,-6.9048343
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1214,-8.3040724,59.836906,-34.145508,-8.3040724
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1215,-7.8962364,59.840023,-41.34903,-7.8962364
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1216,-7.5281811,59.912029,-42.586597,-7.5281811
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1217,-6.9736414,59.93552,-27.740124,-6.9736414
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1218,-7.352602,59.935532,-22.947783,-7.352602
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1219,-7.9406452,59.969727,-26.336464,-7.9406452
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1220,-7.135088,59.987431,-26.115824,-7.135088
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1221,-8.0166435,60.047157,-16.126089,-8.0166435
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1222,-7.2852602,60.047173,-50.444099,-7.2852602
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1223,-6.9299655,60.050194,-49.38689,-6.9299655
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1224,-8.1407452,60.050224,-35.222565,-8.1407452
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1237,-8.8796368,60.313869,-32.39719,-8.8796368
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1238,-7.6586971,60.356037,-31.206663,-7.6586971
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1239,-8.3139687,60.439964,-43.707294,-8.3139687
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1240,-7.7502322,60.485466,-30.972221,-7.7502322
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1241,-8.1652594,60.489761,-41.048512,-8.1652594
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1242,-8.3373632,60.55608,-37.300568,-8.3373632
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1243,-8.0989847,60.625618,-26.238024,-8.0989847
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1244,-7.5166278,60.629562,-35.125763,-7.5166278
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1245,-8.3944101,60.640854,-30.945702,-8.3944101
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1246,-7.5440264,60.640919,-31.801697,-7.5440264
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1247,-8.1875238,60.649422,-38.885727,-8.1875238
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1248,-8.51194,60.663113,-42.805447,-8.51194
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1225,-8.0262566,60.051003,-38.65823,-8.0262566
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1226,-8.1728382,60.051018,-44.522282,-8.1728382
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1227,-8.1633644,60.064709,-54.001999,-8.1633644
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1228,-7.4916439,60.120712,-38.858578,-7.4916439
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1229,-6.8664479,60.120735,-26.519888,-6.8664479
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1230,-7.337636,60.168568,-52.751724,-7.337636
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1231,-7.2213631,60.168625,-21.772776,-7.2213631
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1232,-7.1910014,60.209198,-27.338718,-7.1910014
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1233,-8.2519817,60.209217,-52.213093,-8.2519817
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1234,-7.1932607,60.225658,-24.745623,-7.1932607
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1235,-6.8254504,60.284824,-20.568747,-6.8254504
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1236,-7.0078087,60.31382,-37.915703,-7.0078087
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1273,-9.5546474,59.897953,-35.772881,-9.5546474
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1274,-7.4793539,60.094154,-25.675064,-7.4793539
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1275,-7.5018878,60.094223,-46.713562,-7.5018878
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1276,-8.5115643,60.108253,-22.346907,-8.5115643
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1277,-9.7503958,60.113407,-36.198158,-9.7503958
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1278,-10.772261,60.113449,-45.199211,-10.772261
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1279,-10.246438,60.37672,-47.286842,-10.246438
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1280,-10.193737,60.37672,-53.56356,-10.193737
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1281,-9.3809156,60.38129,-27.968456,-9.3809156
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1282,-10.087462,60.381702,-41.542217,-10.087462
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1283,-9.860795,60.423904,-42.132938,-9.860795
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1284,-9.5389509,60.427601,-44.176388,-9.5389509
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1285,-8.8875942,60.491585,-42.954247,-8.8875942
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1286,-8.4870262,60.491619,-26.7145,-8.4870262
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1287,-8.4332008,60.512215,-23.696554,-8.4332008
