mol,rseq,mseq,S,E_conf,E_place,E_score1
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,1,1627,-57.924648,61.78038,-57.924648,-57.924648
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,1,1628,-53.882607,61.793167,-53.882607,-53.882607
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,1,1629,-62.322277,61.793171,-62.322277,-62.322277
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,1,1630,-59.618729,61.822582,-59.618729,-59.618729
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,1,1631,-53.82983,61.82259,-53.82983,-53.82983
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,1,1632,-58.502659,61.872917,-58.502659,-58.502659
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,1,1609,-57.126732,61.47971,-57.126732,-57.126732
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,1,1610,-49.275082,61.479721,-49.275082,-49.275082
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,1,1611,-51.041386,61.487232,-51.041386,-51.041386
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,1,1612,-57.457962,61.521961,-57.457962,-57.457962
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,1,1613,-58.172215,61.521965,-58.172215,-58.172215
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,1,1614,-57.147785,61.528515,-57.147785,-57.147785
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,1,1615,-54.375488,61.539177,-54.375488,-54.375488
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,1,1616,-70.573654,61.557487,-70.573654,-70.573654
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,1,1617,-64.24588,61.557491,-64.24588,-64.24588
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,1,1618,-53.961777,61.594254,-53.961777,-53.961777
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,1,1619,-58.71627,61.661652,-58.71627,-58.71627
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,1,1620,-58.391823,61.712189,-58.391823,-58.391823
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1645,-61.140064,68.547951,-61.140064,-61.140064
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1646,-48.822899,68.547958,-48.822899,-48.822899
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1647,-64.691315,68.594643,-64.691315,-64.691315
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1648,-73.381096,68.59465,-73.381096,-73.381096
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1649,-66.004715,68.739258,-66.004715,-66.004715
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1650,-60.303455,68.815933,-60.303455,-60.303455
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1651,-54.93462,68.816017,-54.93462,-54.93462
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1652,-59.759159,68.849678,-59.759159,-59.759159
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1653,-64.776825,68.849701,-64.776825,-64.776825
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1654,-54.562054,68.870178,-54.562054,-54.562054
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1655,-55.272366,68.870178,-55.272366,-55.272366
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1656,-57.515602,68.89241,-57.515602,-57.515602
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1657,-66.351616,68.949722,-66.351616,-66.351616
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1658,-58.315384,68.94973,-58.315384,-58.315384
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1659,-70.402687,68.983543,-70.402687,-70.402687
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1660,-63.536789,69.011131,-63.536789,-63.536789
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1661,-60.277077,69.073395,-60.277077,-60.277077
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1662,-65.893105,69.095772,-65.893105,-65.893105
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1663,-64.799911,69.095779,-64.799911,-64.799911
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1664,-55.762146,69.135521,-55.762146,-55.762146
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1665,-52.512474,69.135544,-52.512474,-52.512474
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1666,-58.10635,69.166214,-58.10635,-58.10635
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1667,-63.037365,69.166847,-63.037365,-63.037365
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1668,-54.349033,69.171883,-54.349033,-54.349033
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1669,-61.287109,69.187981,-61.287109,-61.287109
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1670,-53.914059,69.188057,-53.914059,-53.914059
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1671,-54.835903,69.188652,-54.835903,-54.835903
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1672,-65.554398,69.194748,-65.554398,-65.554398
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1673,-53.993233,69.277786,-53.993233,-53.993233
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1674,-53.946938,69.277908,-53.946938,-53.946938
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1675,-63.159306,69.301445,-63.159306,-63.159306
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1676,-61.157719,69.30648,-61.157719,-61.157719
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1677,-60.663773,69.306496,-60.663773,-60.663773
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1678,-68.770607,69.310654,-68.770607,-68.770607
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1679,-59.203503,69.310669,-59.203503,-59.203503
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1680,-54.172382,69.352661,-54.172382,-54.172382
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1681,-60.971592,69.352676,-60.971592,-60.971592
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1682,-64.448105,69.356773,-64.448105,-64.448105
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1683,-55.238396,69.356796,-55.238396,-55.238396
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1684,-55.448471,69.392342,-55.448471,-55.448471
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1685,-64.125999,69.392372,-64.125999,-64.125999
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1686,-55.562138,69.416252,-55.562138,-55.562138
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1687,-50.894318,69.452309,-50.894318,-50.894318
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1688,-59.912876,69.452309,-59.912876,-59.912876
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1689,-57.431282,69.453987,-57.431282,-57.431282
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1690,-58.525208,69.532959,-58.525208,-58.525208
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1691,-57.700741,69.532982,-57.700741,-57.700741
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1692,-56.300175,69.537033,-56.300175,-56.300175
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1693,-54.278057,69.537041,-54.278057,-54.278057
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1694,-57.665466,69.551781,-57.665466,-57.665466
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1695,-55.610939,69.551788,-55.610939,-55.610939
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1696,-60.448399,69.558571,-60.448399,-60.448399
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1697,-72.833923,69.558578,-72.833923,-72.833923
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1698,-51.658443,69.593719,-51.658443,-51.658443
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1699,-59.513535,69.642654,-59.513535,-59.513535
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1700,-55.664597,69.642662,-55.664597,-55.664597
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1701,-56.459068,69.648621,-56.459068,-56.459068
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1702,-62.165813,69.648628,-62.165813,-62.165813
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1703,-54.945606,69.656395,-54.945606,-54.945606
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1704,-59.92968,69.675163,-59.92968,-59.92968
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1705,-53.61095,69.68663,-53.61095,-53.61095
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1706,-51.202118,69.690269,-51.202118,-51.202118
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1707,-56.243336,69.690277,-56.243336,-56.243336
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1708,-57.375317,69.726135,-57.375317,-57.375317
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1709,-57.771301,69.737518,-57.771301,-57.771301
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1710,-66.769974,69.744995,-66.769974,-66.769974
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1711,-54.895386,69.74501,-54.895386,-54.895386
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1712,-61.712044,69.774757,-61.712044,-61.712044
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1713,-57.776501,69.774765,-57.776501,-57.776501
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1714,-61.184196,69.786797,-61.184196,-61.184196
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1715,-56.033855,69.786804,-56.033855,-56.033855
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1716,-57.426483,69.801994,-57.426483,-57.426483
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1717,-63.81699,69.818771,-63.81699,-63.81699
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1718,-57.305935,69.81881,-57.305935,-57.305935
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1719,-58.880795,69.868431,-58.880795,-58.880795
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1720,-55.701996,69.868462,-55.701996,-55.701996
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1721,-57.148991,69.912567,-57.148991,-57.148991
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1722,-56.09631,69.912651,-56.09631,-56.09631
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1723,-63.233944,69.940887,-63.233944,-63.233944
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1724,-57.700966,69.940887,-57.700966,-57.700966
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1725,-55.414879,69.952881,-55.414879,-55.414879
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1726,-57.577255,69.963013,-57.577255,-57.577255
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1727,-56.658592,69.963036,-56.658592,-56.658592
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1728,-55.294563,70.007202,-55.294563,-55.294563
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1777,-55.410755,56.194523,-55.410755,-55.410755
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1778,-55.315514,56.194611,-55.315514,-55.315514
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1779,-52.732574,56.217651,-52.732574,-52.732574
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1780,-49.808483,56.217674,-49.808483,-49.808483
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1781,-54.446667,56.319855,-54.446667,-54.446667
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1782,-56.427914,56.319866,-56.427914,-56.427914
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1783,-57.637913,56.534691,-57.637913,-57.637913
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1784,-64.312965,56.544456,-64.312965,-64.312965
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1785,-57.825981,56.5854,-57.825981,-57.825981
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1786,-55.693333,56.585415,-55.693333,-55.693333
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1787,-54.378536,56.587284,-54.378536,-54.378536
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1788,-70.203156,56.616859,-70.203156,-70.203156
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1729,-56.065613,70.016808,-56.065613,-56.065613
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1730,-59.341084,70.04567,-59.341084,-59.341084
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1731,-63.267197,70.052826,-63.267197,-63.267197
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(OC)cc1,1,1732,-54.033772,70.052849,-54.033772,-54.033772
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1733,-61.37159,69.687492,-61.37159,-61.37159
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1734,-59.368793,69.687492,-59.368793,-59.368793
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1735,-53.478996,69.793991,-53.478996,-53.478996
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1736,-57.982132,69.793999,-57.982132,-57.982132
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1737,-62.120884,70.490311,-62.120884,-62.120884
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1738,-60.542286,70.490311,-60.542286,-60.542286
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1739,-51.992561,70.546593,-51.992561,-51.992561
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1740,-53.680336,70.546593,-53.680336,-53.680336
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1741,-54.884785,70.553238,-54.884785,-54.884785
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1742,-55.881416,70.553238,-55.881416,-55.881416
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1743,-60.235065,70.671036,-60.235065,-60.235065
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1744,-54.916759,70.671043,-54.916759,-54.916759
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1745,-58.16713,70.730774,-58.16713,-58.16713
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1746,-53.245041,70.730782,-53.245041,-53.245041
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1747,-57.542862,70.966347,-57.542862,-57.542862
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1748,-59.175156,70.966354,-59.175156,-59.175156
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1749,-60.318993,71.105896,-60.318993,-60.318993
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1750,-49.60149,71.231644,-49.60149,-49.60149
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1751,-62.103584,71.231651,-62.103584,-62.103584
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1752,-52.769802,71.29615,-52.769802,-52.769802
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1765,-54.769379,72.405846,-54.769379,-54.769379
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1766,-62.528362,72.405869,-62.528362,-62.528362
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1767,-60.884346,72.415871,-60.884346,-60.884346
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1768,-54.925995,72.415878,-54.925995,-54.925995
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1769,-51.614029,54.951843,-51.614029,-51.614029
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1770,-54.04607,54.951851,-54.04607,-54.04607
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1771,-62.004059,55.061642,-62.004059,-62.004059
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1772,-67.109161,55.061661,-67.109161,-67.109161
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1773,-56.917427,55.530643,-56.917427,-56.917427
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1774,-54.94503,55.530666,-54.94503,-54.94503
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1775,-56.610477,55.543808,-56.610477,-56.610477
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1776,-57.5238,55.543812,-57.5238,-57.5238
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1753,-55.446384,71.296158,-55.446384,-55.446384
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1754,-52.944057,71.455399,-52.944057,-52.944057
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1755,-52.601631,71.455421,-52.601631,-52.601631
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1756,-69.016808,71.677147,-69.016808,-69.016808
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1757,-55.49437,71.677147,-55.49437,-55.49437
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1758,-51.232342,71.729645,-51.232342,-51.232342
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1759,-53.935417,71.729729,-53.935417,-53.935417
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1760,-57.92934,71.811348,-57.92934,-57.92934
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1761,-56.921787,71.811401,-56.921787,-56.921787
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1762,-64.751007,71.882416,-64.751007,-64.751007
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1763,-57.629932,71.882423,-57.629932,-57.629932
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1764,-52.005905,71.982582,-52.005905,-52.005905
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1813,-50.045696,57.5769,-50.045696,-50.045696
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1814,-59.308849,57.681194,-59.308849,-59.308849
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1815,-52.644516,57.914398,-52.644516,-52.644516
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1816,-51.782215,57.914448,-51.782215,-51.782215
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1817,-54.672848,57.951775,-54.672848,-54.672848
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1818,-55.550854,58.001495,-55.550854,-55.550854
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1819,-55.430046,58.014732,-55.430046,-55.430046
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1820,-60.709957,58.021088,-60.709957,-60.709957
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1821,-58.447948,58.031754,-58.447948,-58.447948
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1822,-64.962448,58.031761,-64.962448,-64.962448
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1823,-56.27359,58.06884,-56.27359,-56.27359
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1824,-58.150494,58.068996,-58.150494,-58.150494
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1789,-59.094364,56.616875,-59.094364,-59.094364
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1790,-52.076649,56.673832,-52.076649,-52.076649
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1791,-54.82217,56.67384,-54.82217,-54.82217
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1792,-64.677933,56.751198,-64.677933,-64.677933
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1793,-58.76366,56.838619,-58.76366,-58.76366
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1794,-64.213684,56.998535,-64.213684,-64.213684
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1795,-69.165848,56.998875,-69.165848,-69.165848
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1796,-56.29361,56.998924,-56.29361,-56.29361
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1797,-55.279167,57.087704,-55.279167,-55.279167
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1798,-53.788021,57.087753,-53.788021,-53.788021
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1799,-60.347958,57.179993,-60.347958,-60.347958
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1800,-56.934998,57.18,-56.934998,-56.934998
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1801,-62.541424,57.194458,-62.541424,-62.541424
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1802,-50.223202,57.202904,-50.223202,-50.223202
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1803,-62.628559,57.2383,-62.628559,-62.628559
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,1,1804,-57.208748,57.238415,-57.208748,-57.208748
