mol,rseq,mseq,S,E_conf,E_place,E_score1
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1128,-3.9413345,60.900917,-32.058578,-3.9413345
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1105,-6.3726525,60.388176,-38.662815,-6.3726525
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1106,-4.2889199,60.396465,-35.3964,-4.2889199
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1107,-4.1128159,60.403072,-23.330061,-4.1128159
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1108,-4.138268,60.403072,-46.07872,-4.138268
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1109,-5.1393986,60.418926,-31.711168,-5.1393986
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1110,-5.4526334,60.418934,-53.407299,-5.4526334
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1111,-3.7378104,60.42474,-25.831875,-3.7378104
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1112,-3.5538063,60.42474,-38.272411,-3.5538063
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1113,-3.8566313,60.471363,-37.728447,-3.8566313
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1114,-3.8139019,60.471367,-40.704231,-3.8139019
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1115,-3.9407794,60.513531,-22.692825,-3.9407794
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1116,-7.1976452,60.513542,-54.652531,-7.1976452
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1153,-4.2575183,61.325645,-24.820921,-4.2575183
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1154,-4.2736154,61.325657,-43.898552,-4.2736154
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1155,-3.3566651,61.325859,-49.272648,-3.3566651
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1156,-3.6923752,61.325859,-19.508804,-3.6923752
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1157,-3.8726597,61.345749,-33.66161,-3.8726597
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1158,-3.7308104,61.34581,-19.793793,-3.7308104
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1159,-4.084249,61.354591,-35.582104,-4.084249
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1160,-3.7568142,61.42717,-35.231312,-3.7568142
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1161,-4.7436595,61.479149,-27.242825,-4.7436595
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1162,-6.1693001,61.49231,-43.054367,-6.1693001
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1163,-5.6948695,57.816128,-43.944443,-5.6948695
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1164,-4.9832025,57.816135,-42.669613,-4.9832025
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1141,-4.2649589,61.072006,-37.446487,-4.2649589
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1142,-4.6434517,61.072025,-48.980701,-4.6434517
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1143,-7.5221777,61.089138,-52.593483,-7.5221777
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1144,-4.5337148,61.150448,-43.097782,-4.5337148
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1145,-4.596601,61.150478,-63.963741,-4.596601
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1146,-4.4137774,61.165585,-37.603191,-4.4137774
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1147,-4.2507682,61.165604,-32.685734,-4.2507682
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1148,-4.5337143,61.23019,-43.370079,-4.5337143
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1149,-6.0628262,61.230564,-55.238857,-6.0628262
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1150,-4.244082,61.298141,-49.781555,-4.244082
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1151,-4.8520036,61.298168,-41.932281,-4.8520036
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1152,-4.2599463,61.320011,-49.992474,-4.2599463
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1129,-4.4484935,60.913132,-55.117538,-4.4484935
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1130,-4.3002439,60.941872,-65.096657,-4.3002439
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1131,-3.940172,60.941879,-24.321136,-3.940172
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1132,-5.7170339,61.012882,-57.69347,-5.7170339
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1133,-4.3394461,61.04287,-40.869743,-4.3394461
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1134,-3.7578354,61.042912,-33.551292,-3.7578354
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1135,-3.7726204,61.045288,-33.15221,-3.7726204
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1136,-4.4194298,61.045296,-36.282619,-4.4194298
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1137,-4.1886139,61.052101,-42.352043,-4.1886139
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1138,-4.132915,61.052105,-30.532124,-4.132915
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1139,-4.3913894,61.0704,-66.02523,-4.3913894
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1140,-3.8888032,61.070412,-30.243486,-3.8888032
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1165,-5.0725846,58.140068,-44.52795,-5.0725846
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1166,-6.4643159,58.140079,-55.715034,-6.4643159
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1167,-3.7485869,58.162434,-47.492886,-3.7485869
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1168,-3.172225,58.162434,-27.550703,-3.172225
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1169,-5.4811273,58.269661,-55.968643,-5.4811273
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1170,-4.2081666,58.344696,-42.727188,-4.2081666
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1171,-4.4260731,58.344711,-55.156502,-4.4260731
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1172,-7.1367059,58.380795,-44.796871,-7.1367059
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1173,-5.9067469,58.380798,-63.709122,-5.9067469
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1174,-4.292717,58.384613,-43.828117,-4.292717
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1175,-3.9945819,58.384628,-44.840923,-3.9945819
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1176,-3.7940478,58.633865,-48.520596,-3.7940478
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1189,-4.133523,59.060524,-51.889004,-4.133523
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1190,-4.7534485,59.060555,-54.481236,-4.7534485
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1191,-4.3846159,59.218079,-41.514912,-4.3846159
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1192,-7.3970261,59.21809,-64.722511,-7.3970261
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1193,-3.6165264,59.221329,-44.24131,-3.6165264
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1194,-8.1025982,59.221333,-50.992889,-8.1025982
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1195,-3.9848676,59.243237,-45.249409,-3.9848676
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1196,-5.9380093,59.276104,-51.583988,-5.9380093
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1197,-6.2649827,59.276215,-54.032158,-6.2649827
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1198,-4.5176954,59.32309,-41.103802,-4.5176954
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1199,-5.2442908,59.323109,-45.955967,-5.2442908
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1200,-3.2505851,59.331089,-34.510746,-3.2505851
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1177,-4.0733328,58.633873,-39.410458,-4.0733328
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1178,-4.0053148,58.761166,-17.1665,-4.0053148
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1179,-4.3110757,58.761166,-41.904613,-4.3110757
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1180,-3.991749,58.779892,-36.182579,-3.991749
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1181,-7.989285,58.779911,-58.621712,-7.989285
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1182,-4.3265662,58.806705,-41.528683,-4.3265662
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1183,-4.2101188,58.81831,-55.08968,-4.2101188
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1184,-4.8409729,58.818321,-55.149818,-4.8409729
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1185,-5.4248834,58.835922,-52.979881,-5.4248834
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1186,-4.3291302,58.944893,-29.602999,-4.3291302
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1187,-4.9291048,58.944916,-34.973831,-4.9291048
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1188,-4.1173592,58.999119,-27.995836,-4.1173592
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1201,-4.0468907,59.331116,-35.278225,-4.0468907
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1202,-4.3800554,59.340923,-42.546253,-4.3800554
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1203,-6.1577911,59.347458,-57.704739,-6.1577911
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1204,-3.8996141,59.347519,-22.981409,-3.8996141
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1205,-4.0772738,59.426014,-37.575989,-4.0772738
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1206,-3.8389494,59.426132,-36.964058,-3.8389494
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1207,-4.0610347,59.437859,-44.246368,-4.0610347
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1208,-4.2874804,59.508957,-49.767487,-4.2874804
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1209,-3.7154653,59.50898,-30.074829,-3.7154653
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1210,-5.0932636,59.584007,-44.103569,-5.0932636
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1211,-4.3022642,59.584038,-41.971294,-4.3022642
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1212,-6.0445571,59.679523,-43.496048,-6.0445571
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1297,-4.6931081,60.821827,-52.36805,-4.6931081
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1298,-3.2085962,60.821838,-37.308071,-3.2085962
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1299,-8.8100338,60.849518,-64.936363,-8.8100338
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1300,-6.1725721,60.849529,-50.828819,-6.1725721
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1301,-3.7846797,60.860973,-40.82217,-3.7846797
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1302,-3.5704708,60.891937,-26.038351,-3.5704708
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1303,-3.7113991,60.900211,-52.647327,-3.7113991
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1304,-3.5690327,61.13475,-36.394051,-3.5690327
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1305,-6.965745,61.190483,-47.447697,-6.965745
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1306,-8.0902691,61.190506,-46.942204,-8.0902691
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1307,-4.2682738,61.194996,-52.089947,-4.2682738
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1308,-3.5121343,61.202663,-25.69965,-3.5121343
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1261,-3.7986119,60.815651,-35.417274,-3.7986119
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1262,-5.0776653,60.842384,-46.735519,-5.0776653
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1263,-5.448421,59.077068,-52.371475,-5.448421
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1264,-7.2971497,59.077282,-41.506519,-7.2971497
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1265,-3.7297928,59.248779,-43.548431,-3.7297928
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1266,-6.0560665,59.248783,-48.5229,-6.0560665
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1267,-3.9509606,59.686932,-56.373074,-3.9509606
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1268,-3.3036458,59.743393,-43.921574,-3.3036458
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1269,-3.9393346,59.743401,-26.605272,-3.9393346
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1270,-4.3696356,59.887722,-38.062599,-4.3696356
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1271,-4.3602209,59.887726,-26.424105,-4.3602209
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1272,-4.6726623,59.897945,-53.401897,-4.6726623
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1213,-4.0200591,59.807125,-55.447884,-4.0200591
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1214,-4.3782864,59.836906,-46.494644,-4.3782864
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1215,-5.0828781,59.840023,-42.860149,-5.0828781
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1216,-3.9560792,59.912029,-53.33865,-3.9560792
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1217,-7.0625744,59.93552,-62.124226,-7.0625744
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1218,-5.0986676,59.935532,-46.682652,-5.0986676
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1219,-4.2308326,59.969727,-26.336464,-4.2308326
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1220,-4.1227703,59.987431,-33.386608,-4.1227703
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1221,-3.6847565,60.047157,-12.963472,-3.6847565
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1222,-4.1315942,60.047173,-35.428864,-4.1315942
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1223,-4.787559,60.050194,-32.481659,-4.787559
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1224,-4.4384904,60.050224,-36.180733,-4.4384904
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1237,-4.1154127,60.313869,-30.766462,-4.1154127
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1238,-3.5451772,60.356037,-44.159863,-3.5451772
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1239,-4.4831285,60.439964,-40.241669,-4.4831285
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1240,-4.0753846,60.485466,-38.27063,-4.0753846
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1241,-4.6866879,60.489761,-50.290367,-4.6866879
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1242,-4.8043876,60.55608,-48.25309,-4.8043876
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1243,-7.4980617,60.625618,-59.20293,-7.4980617
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1244,-4.8006997,60.629562,-54.018597,-4.8006997
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1245,-4.6149077,60.640854,-50.918827,-4.6149077
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1246,-8.6844244,60.640919,-57.331799,-8.6844244
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1247,-4.2584696,60.649422,-36.691055,-4.2584696
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1248,-4.3663726,60.663113,-32.533268,-4.3663726
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1273,-4.2553444,59.897953,-31.486429,-4.2553444
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1274,-4.1840672,60.094154,-42.148609,-4.1840672
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1275,-4.4813814,60.094223,-27.252802,-4.4813814
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1276,-3.9677408,60.108253,-43.133446,-3.9677408
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1277,-4.0293212,60.113407,-53.428532,-4.0293212
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1278,-4.9269242,60.113449,-45.199211,-4.9269242
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1279,-3.8169992,60.37672,-47.286842,-3.8169992
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1280,-4.1740837,60.37672,-43.727631,-4.1740837
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1281,-4.0401793,60.38129,-40.827198,-4.0401793
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1282,-4.0009422,60.381702,-39.437801,-4.0009422
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1283,-5.6067505,60.423904,-42.188202,-5.6067505
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1284,-3.9432385,60.427601,-28.066563,-3.9432385
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1285,-3.6519415,60.491585,-43.5387,-3.6519415
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1286,-4.17171,60.491619,-48.648155,-4.17171
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1287,-3.602726,60.512215,-38.189274,-3.602726
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1288,-3.5621104,60.570305,-44.201527,-3.5621104
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1289,-3.3989797,60.570312,-34.91544,-3.3989797
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1290,-3.8964806,60.632416,-28.004459,-3.8964806
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1291,-3.6815858,60.698555,-53.190865,-3.6815858
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1292,-5.9693317,60.721191,-55.625511,-5.9693317
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1293,-3.536922,60.778141,-24.044167,-3.536922
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1294,-3.8980005,60.778141,-43.400043,-3.8980005
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1295,-3.0868094,60.780987,-34.233856,-3.0868094
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1296,-6.2280569,60.804295,-50.009819,-6.2280569
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1225,-4.5198665,60.051003,-68.917313,-4.5198665
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1226,-4.3405981,60.051018,-51.472645,-4.3405981
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1227,-4.3255033,60.064709,-48.081032,-4.3255033
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1228,-4.5188389,60.120712,-50.685387,-4.5188389
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1229,-7.012208,60.120735,-58.327675,-7.012208
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1230,-3.4755993,60.168568,-40.500118,-3.4755993
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1231,-3.935575,60.168625,-34.682083,-3.935575
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1232,-3.9931481,60.209198,-40.57917,-3.9931481
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1233,-4.1163616,60.209217,-41.893269,-4.1163616
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1234,-4.1450863,60.225658,-41.192905,-4.1450863
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1235,-3.3570423,60.284824,-45.876091,-3.3570423
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1236,-3.7554817,60.31382,-38.079781,-3.7554817
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1309,-8.8991375,61.242306,-52.741638,-8.8991375
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1310,-8.1962099,61.242344,-56.109341,-8.1962099
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1311,-3.6599748,61.27433,-33.231895,-3.6599748
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1312,-5.5799184,61.27433,-31.342823,-5.5799184
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1313,-3.7508459,61.279545,-38.220627,-3.7508459
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1314,-4.0798903,61.303219,-35.41077,-4.0798903
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1315,-3.6660497,61.340446,-40.649094,-3.6660497
