mol,rseq,mseq,S,E_conf,E_place,E_score1
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1110,-7.5245204,60.418934,-88.720581,-7.5245204
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1111,-5.1879635,60.42474,-62.547871,-5.1879635
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1112,-6.1773124,60.42474,-58.115715,-6.1773124
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1113,-2.962981,60.471363,-41.717144,-2.962981
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1114,-3.1352341,60.471367,-62.220478,-3.1352341
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1115,-6.7056961,60.513531,-91.825577,-6.7056961
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1116,-5.4620523,60.513542,-76.251617,-5.4620523
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1153,-2.0126357,61.325645,-50.093491,-2.0126357
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1154,-2.7399497,61.325657,-48.037292,-2.7399497
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1155,-5.218853,61.325859,-58.963577,-5.218853
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1156,-5.4374204,61.325859,-73.710075,-5.4374204
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1157,-3.1068301,61.345749,-41.993431,-3.1068301
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1158,-3.5906262,61.34581,-45.344284,-3.5906262
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1159,-3.3021021,61.354591,-63.553764,-3.3021021
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1160,-3.9518175,61.42717,-54.270611,-3.9518175
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1161,-7.8130646,61.479149,-88.031853,-7.8130646
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1162,-3.842994,61.49231,-60.110363,-3.842994
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1163,-6.5525608,57.816128,-69.60128,-6.5525608
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1164,-7.8391142,57.816135,-76.046982,-7.8391142
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1129,-7.5249171,60.913132,-83.228058,-7.5249171
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1130,-4.1375608,60.941872,-45.735733,-4.1375608
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1131,-6.7814341,60.941879,-46.569153,-6.7814341
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1132,-2.9221532,61.012882,-36.690468,-2.9221532
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1133,-3.4124594,61.04287,-63.093498,-3.4124594
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1134,-3.5387335,61.042912,-72.18943,-3.5387335
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1135,-4.1161628,61.045288,-55.580727,-4.1161628
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1136,-5.7878633,61.045296,-73.119858,-5.7878633
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1137,-5.5881758,61.052101,-85.233124,-5.5881758
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1138,-5.4149504,61.052105,-65.289124,-5.4149504
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1139,-3.5749116,61.0704,-72.575836,-3.5749116
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1140,-6.5153232,61.070412,-66.451508,-6.5153232
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1141,-3.8593457,61.072006,-49.134022,-3.8593457
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1142,-3.0466731,61.072025,-54.19212,-3.0466731
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1143,-5.2499256,61.089138,-80.789803,-5.2499256
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1144,-7.310811,61.150448,-71.374893,-7.310811
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1145,-5.0031948,61.150478,-86.225067,-5.0031948
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1146,-5.7542701,61.165585,-46.13607,-5.7542701
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1147,-2.5324664,61.165604,-42.293507,-2.5324664
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1148,-5.8191533,61.23019,-82.585297,-5.8191533
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1149,-4.0770407,61.230564,-58.105061,-4.0770407
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1150,-4.5263648,61.298141,-79.549416,-4.5263648
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1151,-6.2356782,61.298168,-77.293983,-6.2356782
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1152,-5.6299248,61.320011,-66.908913,-5.6299248
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1165,-6.9064016,58.140068,-63.072689,-6.9064016
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1166,-5.0110798,58.140079,-55.797016,-5.0110798
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1167,-3.8851993,58.162434,-64.393478,-3.8851993
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1168,-7.6703753,58.162434,-66.253944,-7.6703753
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1169,-7.6813898,58.269661,-70.686493,-7.6813898
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1170,-6.0314183,58.344696,-75.947472,-6.0314183
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1171,-4.3245692,58.344711,-48.295406,-4.3245692
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1172,-8.0338259,58.380795,-75.769798,-8.0338259
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1173,-7.644238,58.380798,-75.078545,-7.644238
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1174,-7.418788,58.384613,-49.360691,-7.418788
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1175,-5.4868259,58.384628,-74.679054,-5.4868259
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1176,-3.754684,58.633865,-71.157196,-3.754684
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1177,-5.5018859,58.633873,-56.564472,-5.5018859
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1178,-5.6703172,58.761166,-67.921364,-5.6703172
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1179,-3.3875618,58.761166,-64.306252,-3.3875618
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1180,-7.9272714,58.779892,-77.868431,-7.9272714
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1181,-8.0619316,58.779911,-48.191807,-8.0619316
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1182,-2.7797141,58.806705,-55.547997,-2.7797141
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1183,-4.5849681,58.81831,-72.008553,-4.5849681
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1184,-3.4195123,58.818321,-76.253876,-3.4195123
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1185,-2.8058982,58.835922,-55.799812,-2.8058982
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1186,-2.7086902,58.944893,-55.580559,-2.7086902
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1187,-2.7399912,58.944916,-45.808357,-2.7399912
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1188,-6.9523182,58.999119,-69.946976,-6.9523182
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1189,-2.8056324,59.060524,-51.330818,-2.8056324
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1190,-3.9808631,59.060555,-54.041321,-3.9808631
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1191,-6.5233064,59.218079,-73.569603,-6.5233064
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1192,-6.0823898,59.21809,-64.487907,-6.0823898
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1193,-3.4767897,59.221329,-70.029427,-3.4767897
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1194,-6.5469193,59.221333,-67.641106,-6.5469193
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1195,-3.8283319,59.243237,-51.092373,-3.8283319
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1196,-8.050972,59.276104,-79.964523,-8.050972
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1197,-6.0742435,59.276215,-79.38961,-6.0742435
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1198,-3.9787416,59.32309,-49.363716,-3.9787416
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1199,-4.0714278,59.323109,-53.419128,-4.0714278
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1200,-5.7553487,59.331089,-80.018494,-5.7553487
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1201,-3.6620305,59.331116,-75.673828,-3.6620305
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1202,-2.6082699,59.340923,-54.897961,-2.6082699
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1203,-6.9275093,59.347458,-78.384651,-6.9275093
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1204,-4.5148869,59.347519,-66.882149,-4.5148869
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1205,-3.1782472,59.426014,-55.191433,-3.1782472
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1206,-4.5835104,59.426132,-68.287331,-4.5835104
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1207,-4.9628944,59.437859,-80.495888,-4.9628944
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1208,-7.1719284,59.508957,-61.665672,-7.1719284
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1209,-5.3678832,59.50898,-80.566719,-5.3678832
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1210,-3.2727194,59.584007,-48.028343,-3.2727194
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1211,-4.4785719,59.584038,-61.333954,-4.4785719
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1212,-5.4701562,59.679523,-55.557556,-5.4701562
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1213,-6.3698134,59.807125,-61.492546,-6.3698134
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1214,-5.5757847,59.836906,-80.139137,-5.5757847
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1215,-9.2284079,59.840023,-65.225586,-9.2284079
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1216,-2.8317022,59.912029,-27.953072,-2.8317022
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1217,-2.7298884,59.93552,-45.549316,-2.7298884
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1218,-3.513787,59.935532,-41.605618,-3.513787
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1219,-6.377512,59.969727,-61.566643,-6.377512
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1220,-7.1070747,59.987431,-74.742577,-7.1070747
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1221,-7.3530617,60.047157,-85.115135,-7.3530617
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1222,-4.7172313,60.047173,-68.458916,-4.7172313
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1223,-4.054091,60.050194,-47.26503,-4.054091
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1224,-5.1915269,60.050224,-69.9226,-5.1915269
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1237,-7.2735019,60.313869,-68.957657,-7.2735019
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1238,-3.4792378,60.356037,-65.735977,-3.4792378
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1239,-6.7270565,60.439964,-77.930321,-6.7270565
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1240,-5.7903371,60.485466,-91.93882,-5.7903371
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1241,-7.2003913,60.489761,-76.298302,-7.2003913
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1242,-3.3818595,60.55608,-73.609535,-3.3818595
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1243,-2.7602322,60.625618,-44.79565,-2.7602322
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1244,-5.2372704,60.629562,-57.595612,-5.2372704
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1245,-4.237956,60.640854,-75.213631,-4.237956
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1246,-6.0092945,60.640919,-66.991989,-6.0092945
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1247,-3.0085304,60.649422,-44.733688,-3.0085304
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1248,-5.4969606,60.663113,-83.155579,-5.4969606
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1261,-3.6648552,60.815651,-54.438354,-3.6648552
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1262,-7.1254492,60.842384,-89.719902,-7.1254492
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1263,-6.1349087,59.077068,-68.590996,-6.1349087
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1264,-7.0578732,59.077282,-67.520607,-7.0578732
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1265,-7.1339302,59.248779,-66.455482,-7.1339302
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1266,-6.1167727,59.248783,-69.048363,-6.1167727
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1267,-5.0666304,59.686932,-56.939156,-5.0666304
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1268,-5.8191314,59.743393,-64.551483,-5.8191314
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1269,-3.2158494,59.743401,-33.327026,-3.2158494
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1270,-4.5819235,59.887722,-53.856606,-4.5819235
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1271,-4.7079139,59.887726,-72.006927,-4.7079139
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1272,-6.4490299,59.897945,-69.186234,-6.4490299
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1225,-6.1475868,60.051003,-66.452957,-6.1475868
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1226,-7.8084822,60.051018,-77.108749,-7.8084822
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1227,-5.3866296,60.064709,-61.205624,-5.3866296
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1228,-6.9163918,60.120712,-70.101624,-6.9163918
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1229,-4.9931717,60.120735,-68.720131,-4.9931717
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1230,-6.156146,60.168568,-60.824039,-6.156146
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1231,-3.2022192,60.168625,-62.703522,-3.2022192
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1232,-6.6939507,60.209198,-79.624489,-6.6939507
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1233,-5.1517606,60.209217,-55.964703,-5.1517606
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1234,-7.7312045,60.225658,-68.406082,-7.7312045
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1235,-5.3317118,60.284824,-53.3209,-5.3317118
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1236,-5.4289303,60.31382,-58.071678,-5.4289303
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1249,-3.6250663,60.697742,-80.65596,-3.6250663
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1250,-3.6711285,60.708393,-53.212116,-3.6711285
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1251,-5.9085073,60.736664,-71.791115,-5.9085073
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1252,-5.2438498,60.736698,-83.785942,-5.2438498
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1253,-6.8454971,60.742405,-67.099693,-6.8454971
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1254,-3.7472131,60.747036,-71.398735,-3.7472131
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1255,-3.5359626,60.786465,-43.638191,-3.5359626
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1256,-8.4753771,60.787342,-76.932053,-8.4753771
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1257,-2.6442497,60.800457,-70.121735,-2.6442497
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1258,-3.8479059,60.800503,-66.662132,-3.8479059
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1259,-6.7182627,60.809967,-86.219536,-6.7182627
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1260,-6.0512438,60.815647,-59.171307,-6.0512438
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1297,-6.6982045,60.821827,-84.981781,-6.6982045
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1298,-7.3154688,60.821838,-74.824196,-7.3154688
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1299,-4.1297383,60.849518,-46.11591,-4.1297383
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1300,-6.0378599,60.849529,-68.667946,-6.0378599
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1301,-2.3716757,60.860973,-45.805889,-2.3716757
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1302,-4.8388405,60.891937,-58.838055,-4.8388405
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1303,-3.1955466,60.900211,-60.283218,-3.1955466
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1304,-6.4182749,61.13475,-88.202469,-6.4182749
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1305,-7.045218,61.190483,-75.379395,-7.045218
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1306,-7.4097476,61.190506,-86.410599,-7.4097476
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1307,-2.39416,61.194996,-25.068008,-2.39416
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1308,-6.6172462,61.202663,-62.710426,-6.6172462
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1273,-7.5310402,59.897953,-65.814217,-7.5310402
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1274,-3.2479064,60.094154,-59.307667,-3.2479064
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1275,-7.1906424,60.094223,-65.358719,-7.1906424
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1276,-4.1889753,60.108253,-66.183434,-4.1889753
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1277,-2.9851797,60.113407,-54.625099,-2.9851797
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1278,-3.2310209,60.113449,-50.443748,-3.2310209
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1279,-4.9556904,60.37672,-78.41407,-4.9556904
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1280,-2.6052179,60.37672,-47.130989,-2.6052179
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1281,-4.5471168,60.38129,-59.726372,-4.5471168
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1282,-3.6426179,60.381702,-64.854156,-3.6426179
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1283,-6.0182776,60.423904,-58.218407,-6.0182776
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1284,-5.7210774,60.427601,-82.308517,-5.7210774
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1285,-3.8480487,60.491585,-48.041939,-3.8480487
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1286,-4.3985128,60.491619,-60.057213,-4.3985128
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1287,-3.5669367,60.512215,-60.055676,-3.5669367
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1288,-5.6345758,60.570305,-80.971214,-5.6345758
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1289,-5.0659075,60.570312,-74.141457,-5.0659075
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1290,-4.4038553,60.632416,-69.564987,-4.4038553
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1291,-6.3455801,60.698555,-79.417107,-6.3455801
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1292,-5.6920414,60.721191,-59.913719,-5.6920414
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1293,-5.1859727,60.778141,-72.431114,-5.1859727
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1294,-5.6948156,60.778141,-65.062088,-5.6948156
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1295,-2.4938431,60.780987,-39.428043,-2.4938431
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1296,-4.4334865,60.804295,-51.623192,-4.4334865
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1309,-6.227345,61.242306,-83.62928,-6.227345
