mol,rseq,mseq,S,E_conf,E_place,E_score1
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1102,-9.1505804,60.374302,-34.066349,-9.1505804
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1103,-10.42912,60.374329,-46.726528,-10.42912
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1104,-10.418098,60.388165,-60.701077,-10.418098
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1117,-10.843995,60.589031,-53.082497,-10.843995
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1118,-11.056291,60.589031,-43.705261,-11.056291
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1119,-10.315653,60.63353,-54.303207,-10.315653
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1120,-9.943326,60.633545,-52.089443,-9.943326
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1121,-10.336569,60.643181,-54.27552,-10.336569
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1122,-10.65962,60.643204,-19.206976,-10.65962
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1123,-10.736764,60.729324,-73.82151,-10.736764
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1124,-9.7738199,60.729374,-32.894115,-9.7738199
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1125,-10.803688,60.797005,-57.261909,-10.803688
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1126,-10.846358,60.839767,-24.388269,-10.846358
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1127,-10.688879,60.859753,-48.828171,-10.688879
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1128,-10.048574,60.900917,-70.611839,-10.048574
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1105,-9.1429043,60.388176,-66.310181,-9.1429043
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1106,-8.962326,60.396465,-29.029858,-8.962326
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1107,-10.756595,60.403072,-39.443272,-10.756595
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1108,-9.1337509,60.403072,-23.868935,-9.1337509
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1109,-8.1434669,60.418926,-33.011276,-8.1434669
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1110,-9.5499821,60.418934,-38.117496,-9.5499821
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1111,-9.3256073,60.42474,-23.826809,-9.3256073
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1112,-7.870369,60.42474,-30.779734,-7.870369
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1113,-9.3428059,60.471363,-6.0728221,-9.3428059
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1114,-9.197835,60.471367,-25.68907,-9.197835
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1115,-8.7429495,60.513531,-15.979666,-8.7429495
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1116,-8.8149738,60.513542,-50.405758,-8.8149738
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1129,-10.971245,60.913132,-83.228058,-10.971245
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1130,-11.12795,60.941872,-60.093864,-11.12795
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1131,-10.512101,60.941879,-62.125813,-10.512101
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1132,-9.3883705,61.012882,-51.296833,-9.3883705
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1133,-10.683346,61.04287,-60.042866,-10.683346
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1134,-10.285135,61.042912,-55.277615,-10.285135
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1135,-10.182354,61.045288,-55.580727,-10.182354
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1136,-10.555528,61.045296,-40.177898,-10.555528
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1137,-11.018425,61.052101,-55.788967,-11.018425
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1138,-10.363621,61.052105,-65.289124,-10.363621
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1139,-10.322588,61.0704,-44.89061,-10.322588
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1140,-10.570742,61.070412,-66.451508,-10.570742
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1153,-9.2825279,61.325645,-53.862816,-9.2825279
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1154,-9.0102892,61.325657,-19.636202,-9.0102892
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1155,-10.274079,61.325859,-58.963577,-10.274079
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1156,-10.333911,61.325859,-62.723511,-10.333911
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1157,-10.310472,61.345749,-52.961571,-10.310472
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1158,-9.5343409,61.34581,-40.86087,-9.5343409
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1159,-10.001681,61.354591,-62.386005,-10.001681
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1160,-9.5922241,61.42717,-47.594421,-9.5922241
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1161,-10.557058,61.479149,-82.022659,-10.557058
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1162,-10.113985,61.49231,-55.26442,-10.113985
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1163,-10.560569,57.816128,-56.449753,-10.560569
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1164,-11.359841,57.816135,-51.559216,-11.359841
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1141,-10.539417,61.072006,-79.236778,-10.539417
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1142,-10.117992,61.072025,-44.235149,-10.117992
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1143,-10.089572,61.089138,-65.877205,-10.089572
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1144,-10.787073,61.150448,-65.68866,-10.787073
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1145,-10.828794,61.150478,-50.841446,-10.828794
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1146,-10.508954,61.165585,-64.809158,-10.508954
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1147,-9.4741697,61.165604,-47.791115,-9.4741697
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1148,-10.739606,61.23019,-59.265911,-10.739606
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1149,-10.200109,61.230564,-23.388317,-10.200109
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1150,-10.482143,61.298141,-55.942696,-10.482143
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1151,-10.397473,61.298168,-57.061455,-10.397473
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(Cl)cc1,1,1152,-10.491082,61.320011,-52.405487,-10.491082
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1165,-11.391668,58.140068,-63.072689,-11.391668
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1166,-10.35186,58.140079,-44.295547,-10.35186
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1167,-10.999369,58.162434,-45.70718,-10.999369
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1168,-11.366864,58.162434,-64.487999,-11.366864
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1169,-11.304147,58.269661,-72.539001,-11.304147
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1170,-10.408386,58.344696,-60.46571,-10.408386
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1171,-10.363684,58.344711,-62.021954,-10.363684
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1172,-11.736595,58.380795,-75.769798,-11.736595
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1173,-12.07718,58.380798,-37.233299,-12.07718
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1174,-10.50757,58.384613,-51.908394,-10.50757
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1175,-9.9003286,58.384628,-67.04892,-9.9003286
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1176,-8.9160843,58.633865,-34.633755,-8.9160843
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1177,-9.9025154,58.633873,-25.564203,-9.9025154
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1178,-9.6779461,58.761166,-27.322388,-9.6779461
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1179,-9.378149,58.761166,-48.14006,-9.378149
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1180,-8.5065775,58.779892,-49.727417,-8.5065775
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1181,-8.0994568,58.779911,-43.437897,-8.0994568
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1182,-8.654027,58.806705,-48.400013,-8.654027
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1183,-8.9771662,58.81831,-38.170162,-8.9771662
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1184,-9.9656878,58.818321,-20.730545,-9.9656878
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1185,-8.1467791,58.835922,-34.514088,-8.1467791
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1186,-8.8121023,58.944893,-40.42683,-8.8121023
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1187,-8.5258036,58.944916,-44.610584,-8.5258036
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1188,-8.0963964,58.999119,-20.230042,-8.0963964
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1189,-9.8218765,59.060524,-41.289394,-9.8218765
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1190,-11.462958,59.060555,-41.019558,-11.462958
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1191,-11.019238,59.218079,-74.076202,-11.019238
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1192,-11.589325,59.21809,-55.37254,-11.589325
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1193,-11.075799,59.221329,-52.858742,-11.075799
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1194,-11.280351,59.221333,-47.211842,-11.280351
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1195,-9.1963472,59.243237,-52.948463,-9.1963472
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1196,-11.3346,59.276104,-37.777126,-11.3346
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1197,-11.425364,59.276215,-68.303352,-11.425364
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1198,-9.9746122,59.32309,-52.523186,-9.9746122
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1199,-10.422411,59.323109,-65.500916,-10.422411
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1200,-11.84025,59.331089,-80.018494,-11.84025
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1201,-10.678096,59.331116,-75.673828,-10.678096
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1202,-10.098289,59.340923,-51.498936,-10.098289
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1203,-10.887161,59.347458,-57.336529,-10.887161
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1204,-10.815696,59.347519,-66.616989,-10.815696
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1205,-10.07986,59.426014,-39.61552,-10.07986
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1206,-11.196623,59.426132,-68.287331,-11.196623
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1207,-11.166548,59.437859,-45.986279,-11.166548
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1208,-10.734728,59.508957,-61.665672,-10.734728
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1209,-10.72137,59.50898,-64.126686,-10.72137
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1210,-10.143623,59.584007,-63.933758,-10.143623
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1211,-9.9317369,59.584038,-61.333954,-9.9317369
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1212,-11.212769,59.679523,-34.96077,-11.212769
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1213,-11.341364,59.807125,-42.18412,-11.341364
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1214,-10.162408,59.836906,-60.221539,-10.162408
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1215,-10.997618,59.840023,-65.225586,-10.997618
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1216,-10.52527,59.912029,-32.828815,-10.52527
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1217,-10.321563,59.93552,-34.890297,-10.321563
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1218,-10.415939,59.935532,-39.665871,-10.415939
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1219,-10.632443,59.969727,-61.566643,-10.632443
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1220,-10.612787,59.987431,-59.324051,-10.612787
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1221,-11.102009,60.047157,-71.44136,-11.102009
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1222,-10.007833,60.047173,-46.797169,-10.007833
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1223,-10.546916,60.050194,-33.311543,-10.546916
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1224,-10.980485,60.050224,-69.9226,-10.980485
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1237,-10.544748,60.313869,-70.393684,-10.544748
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1238,-10.718847,60.356037,-26.61042,-10.718847
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1239,-11.377297,60.439964,-75.770691,-11.377297
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1240,-10.648432,60.485466,-91.93882,-10.648432
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1241,-10.883154,60.489761,-49.527496,-10.883154
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1242,-10.991028,60.55608,-41.72084,-10.991028
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1243,-9.0264692,60.625618,-60.782646,-9.0264692
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1244,-9.9945774,60.629562,-55.569931,-9.9945774
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1245,-10.221878,60.640854,-61.826447,-10.221878
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1246,-10.747923,60.640919,-73.875542,-10.747923
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1247,-9.8005838,60.649422,-45.366745,-9.8005838
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1248,-10.870647,60.663113,-62.871998,-10.870647
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1225,-11.183849,60.051003,-67.953156,-11.183849
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1226,-10.310843,60.051018,-77.108749,-10.310843
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1227,-10.492217,60.064709,-49.03162,-10.492217
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1228,-10.852873,60.120712,-29.461098,-10.852873
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1229,-10.55537,60.120735,-64.642189,-10.55537
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1230,-10.681026,60.168568,-60.824039,-10.681026
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1231,-10.103001,60.168625,-64.692879,-10.103001
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1232,-10.657248,60.209198,-67.529686,-10.657248
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1233,-11.087144,60.209217,-40.888481,-11.087144
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1234,-11.099524,60.225658,-46.993252,-11.099524
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1235,-10.549802,60.284824,-53.3209,-10.549802
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1236,-10.619055,60.31382,-54.485626,-10.619055
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1297,-10.498982,60.821827,-84.981781,-10.498982
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1298,-10.080167,60.821838,-61.402233,-10.080167
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1299,-10.422961,60.849518,-46.11591,-10.422961
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1300,-10.685581,60.849529,-57.716839,-10.685581
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1301,-9.2254066,60.860973,-41.157135,-9.2254066
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1302,-10.453238,60.891937,-48.008064,-10.453238
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1303,-9.3934813,60.900211,-57.159145,-9.3934813
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1304,-10.824359,61.13475,-53.08321,-10.824359
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1305,-10.109369,61.190483,-75.379395,-10.109369
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1306,-10.931973,61.190506,-86.410599,-10.931973
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1307,-10.192774,61.194996,-15.097641,-10.192774
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1308,-10.288904,61.202663,-40.670422,-10.288904
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1261,-11.466629,60.815651,-59.107807,-11.466629
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1262,-10.71335,60.842384,-76.749146,-10.71335
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1263,-10.895658,59.077068,-38.445011,-10.895658
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1264,-11.164851,59.077282,-60.252655,-11.164851
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1265,-10.965217,59.248779,-63.881626,-10.965217
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1266,-10.898331,59.248783,-19.99164,-10.898331
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1267,-10.181198,59.686932,-49.542099,-10.181198
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1268,-10.976871,59.743393,-64.551483,-10.976871
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1269,-10.154409,59.743401,-71.294151,-10.154409
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1270,-9.8906183,59.887722,-49.239914,-9.8906183
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1271,-9.8775444,59.887726,-39.914658,-9.8775444
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1272,-9.8785686,59.897945,-24.635603,-9.8785686
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1249,-10.255282,60.697742,-80.65596,-10.255282
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1250,-10.031091,60.708393,-53.212116,-10.031091
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1251,-11.511078,60.736664,-44.597626,-11.511078
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1252,-10.597474,60.736698,-72.321892,-10.597474
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1253,-11.094691,60.742405,-67.099693,-11.094691
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1254,-9.8903704,60.747036,-52.0005,-9.8903704
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1255,-11.20566,60.786465,-42.701241,-11.20566
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1256,-10.748295,60.787342,-66.79734,-10.748295
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1257,-9.8300114,60.800457,-60.37973,-9.8300114
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1258,-10.413589,60.800503,-61.610889,-10.413589
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1259,-10.665341,60.809967,-54.433788,-10.665341
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,1,1260,-10.69829,60.815647,-57.435135,-10.69829
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1285,-8.6324568,60.491585,-37.399315,-8.6324568
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1286,-9.1368418,60.491619,-55.335415,-9.1368418
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1287,-9.5588217,60.512215,-56.785912,-9.5588217
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1288,-9.314394,60.570305,-36.618984,-9.314394
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1289,-9.3604183,60.570312,-57.872883,-9.3604183
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1290,-8.4940786,60.632416,-32.363216,-8.4940786
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,1,1291,-8.4166222,60.698555,-70.933861,-8.4166222
