mol,E_score1
S(=O)(=O)([C@@]12[C@@H](CCc3cc(ccc13)C(F)(C(F)(F)F)C(F)(F)F)[C@H](NC(=O)CC(O)(C)C)CC2)c1ccc(F)cc1,-105.507
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-105.475
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-108.565
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-109.905
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-101.515
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)NCC(O)(C)C)C(O)(C(F)(F)F)C(F)(F)F,-101.075
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)NCC(O)(C)C)C(O)(C(F)(F)F)C(F)(F)F,-115.426
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)NCC(O)(C)C)C(O)(C(F)(F)F)C(F)(F)F,-107.702
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)NCC(O)(C)C)C(O)(C(F)(F)F)C(F)(F)F,-109.558
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)NCC(O)(C)C)C(O)(C(F)(F)F)C(F)(F)F,-107.189
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)NCC(O)(C)C)C(O)(C(F)(F)F)C(F)(F)F,-101.626
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)NCC(O)(C)C)C(O)(C(F)(F)F)C(F)(F)F,-103.799
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)NCC(O)(C)C)C(O)(C(F)(F)F)C(F)(F)F,-108.137
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)NCC(O)(C)C)C(O)(C(F)(F)F)C(F)(F)F,-101.981
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)NCC(O)(C)C)C(O)(C(F)(F)F)C(F)(F)F,-102.574
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)NCC(O)(C)C)C(O)(C(F)(F)F)C(F)(F)F,-111.948
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)NCC(O)(C)C)C(O)(C(F)(F)F)C(F)(F)F,-102.307
S1c2cc(ccc2N(S(=O)(=O)c2ccc(F)cc2)CC1CC(=O)NCC(O)(C)C)C(O)(C(F)(F)F)C(F)(F)F,-107.891
S(=O)(=O)([C@@]12[C@@H](CCc3cc(ccc13)C(F)(C(F)(F)F)C(F)(F)F)[C@H](NC(=O)CC(O)(C)C)CC2)c1ccc(F)cc1,-109.702
S(=O)(=O)([C@@]12[C@@H](CCc3cc(ccc13)C(F)(C(F)(F)F)C(F)(F)F)[C@H](NC(=O)CC(O)(C)C)CC2)c1ccc(F)cc1,-102.961
S(=O)(=O)([C@@]12[C@@H](CCc3cc(ccc13)C(F)(C(F)(F)F)C(F)(F)F)[C@H](NC(=O)CC(O)(C)C)CC2)c1ccc(F)cc1,-102.659
S(=O)(=O)([C@@]12[C@@H](CCc3cc(ccc13)C(F)(C(F)(F)F)C(F)(F)F)[C@H](NC(=O)CC(O)(C)C)CC2)c1ccc(F)cc1,-103.452
S(=O)(=O)([C@@]12[C@@H](CCc3cc(ccc13)C(F)(C(F)(F)F)C(F)(F)F)[C@H](NC(=O)CC(O)(C)C)CC2)c1ccc(F)cc1,-104.572
S(=O)(=O)([C@@]12[C@@H](CCc3cc(ccc13)C(F)(C(F)(F)F)C(F)(F)F)[C@H](NC(=O)CC(O)(C)C)CC2)c1ccc(F)cc1,-104.227
S(=O)(=O)([C@@]12[C@@H](CCc3cc(ccc13)C(F)(C(F)(F)F)C(F)(F)F)[C@H](NC(=O)CC(O)(C)C)CC2)c1ccc(F)cc1,-101.396
S(=O)(=O)([C@@]12[C@@H](CCc3cc(ccc13)C(F)(C(F)(F)F)C(F)(F)F)[C@H](NC(=O)CC(O)(C)C)CC2)c1ccc(F)cc1,-117.359
S(=O)(=O)([C@@]12[C@@H](CCc3cc(ccc13)C(F)(C(F)(F)F)C(F)(F)F)[C@H](NC(=O)CC(O)(C)C)CC2)c1ccc(F)cc1,-117.196
S(=O)(=O)([C@@]12[C@@H](CCc3cc(ccc13)C(F)(C(F)(F)F)C(F)(F)F)[C@H](NC(=O)CC(O)(C)C)CC2)c1ccc(F)cc1,-117.238
S(=O)(=O)([C@@]12[C@@H](CCc3cc(ccc13)C(F)(C(F)(F)F)C(F)(F)F)[C@H](NC(=O)CC(O)(C)C)CC2)c1ccc(F)cc1,-117.257
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-117.596
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-115.906
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-112.426
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-117.195
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-113.752
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-108.675
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-115.155
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-117.316
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-117.773
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-107.068
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-117.063
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-114.877
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-108.085
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-113.685
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-113.018
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-112.201
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-113.04
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-111.559
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-109.954
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-111.498
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-116.425
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-113.705
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-116.057
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-116.421
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-114.596
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-116.263
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-107.525
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-113.07
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-115.21
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-112.221
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-115.412
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-112.893
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-113.06
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-115.246
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-112.502
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-114.938
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-114.687
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-112.918
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-116.772
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-114.757
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-116.853
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-116.984
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-116.825
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-115.489
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-116.272
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-116.236
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-113.07
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-110.091
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-116.286
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-113.913
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-118.429
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-117.212
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-115.632
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-113.556
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-117.61
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-116.6
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-112.864
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-105.487
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-106.203
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-105.296
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-105.398
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-110.967
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-110.948
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-104.811
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-104.05
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-111.507
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-111.546
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-105.798
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-105.605
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-109.795
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-104.65
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-104.105
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-104.436
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-105.586
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-111.243
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-105.096
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-112.46
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-110.041
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-112.601
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-104.14
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-104.131
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-113.137
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-112.064
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(F)ccc1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-109.598
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-111.936
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-112.934
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-110.316
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-104.589
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-110.972
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-111.503
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-112.353
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-112.236
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-106.6
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-109.991
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-112.335
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-106.464
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-106.147
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-104.748
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-105.595
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-111.263
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-104.453
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-103.712
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-109.418
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-104.604
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-113.675
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-114.857
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-114.271
S(=O)(=O)(N1C[C@@H](Oc2c1cc(cc2)-c1cc(OC(F)F)cc(F)c1)CCC(O)=O)c1cc(ccc1)C(F)(F)F,-114.852
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-104.531
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-114.028
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-110.04
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-112.965
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-105.501
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-113.314
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-112.984
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-104.129
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-112.857
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-110.732
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-103.541
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-104.648
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-104.813
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-113.425
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-113.564
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-112.776
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-113.466
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-109.985
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-104.795
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-114.629
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-113.705
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-113.399
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-113.475
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-111.834
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-111.018
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-113.376
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-113.11
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-105.157
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-105.305
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-113.734
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-113.205
Clc1c(cccc1F)-c1cc2N(S(=O)(=O)c3cc(ccc3)C(F)(F)F)C[C@@H](Oc2cc1)CCC(O)=O,-113.14
