mol,rseq,mseq,S,E_conf,E_place,E_score1
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,505,-73.045647,86.957764,-73.045647,-73.045647
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,506,-86.800865,86.973824,-86.800865,-86.800865
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,507,-79.148933,86.973915,-79.148933,-79.148933
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,508,-90.244392,87.163223,-90.244392,-90.244392
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,509,-73.246925,87.16333,-73.246925,-73.246925
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,510,-86.079338,87.462738,-86.079338,-86.079338
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,511,-95.122757,87.501488,-95.122757,-95.122757
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,512,-71.207039,87.700966,-71.207039,-71.207039
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,513,-87.849968,87.700966,-87.849968,-87.849968
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,514,-79.130951,87.817307,-79.130951,-79.130951
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,515,-77.967812,87.876213,-77.967812,-77.967812
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,516,-89.189667,87.876221,-89.189667,-89.189667
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,481,-88.174522,85.850533,-88.174522,-88.174522
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,482,-92.248154,86.000473,-92.248154,-92.248154
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,483,-82.334549,86.049072,-82.334549,-82.334549
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,484,-90.147049,86.087265,-90.147049,-90.147049
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,485,-90.489388,86.094322,-90.489388,-90.489388
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,486,-74.893806,86.094322,-74.893806,-74.893806
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,487,-75.140465,86.097618,-75.140465,-75.140465
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,488,-90.965912,86.097641,-90.965912,-90.965912
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,489,-79.22361,86.134209,-79.22361,-79.22361
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,490,-70.416565,86.201752,-70.416565,-70.416565
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,491,-86.445663,86.22554,-86.445663,-86.445663
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,492,-90.09037,86.338921,-90.09037,-90.09037
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,529,-90.001701,69.978348,-90.001701,-90.001701
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,530,-106.14559,69.98246,-106.14559,-106.14559
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,531,-93.961365,69.98246,-93.961365,-93.961365
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,532,-91.340324,70.01387,-91.340324,-91.340324
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,533,-97.912498,70.013885,-97.912498,-97.912498
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,534,-90.538483,70.069756,-90.538483,-90.538483
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,535,-104.69304,70.069756,-104.69304,-104.69304
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,536,-95.103928,70.091255,-95.103928,-95.103928
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,537,-86.846359,70.091278,-86.846359,-86.846359
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,538,-82.664124,70.091438,-82.664124,-82.664124
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,539,-91.930954,70.091576,-91.930954,-91.930954
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,540,-92.251816,70.184212,-92.251816,-92.251816
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,541,-83.91227,70.184235,-83.91227,-83.91227
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,542,-91.556213,70.590645,-91.556213,-91.556213
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,543,-105.25076,70.590645,-105.25076,-105.25076
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,544,-91.06295,70.648529,-91.06295,-91.06295
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,545,-102.01512,70.648537,-102.01512,-102.01512
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,546,-99.983765,70.664558,-99.983765,-99.983765
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,547,-102.58244,70.664558,-102.58244,-102.58244
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,548,-104.56094,70.665596,-104.56094,-104.56094
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,549,-82.049591,70.665604,-82.049591,-82.049591
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,550,-101.27466,70.721901,-101.27466,-101.27466
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,551,-92.475967,70.721916,-92.475967,-92.475967
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,552,-108.59904,70.723381,-108.59904,-108.59904
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,445,-80.658432,84.207954,-80.658432,-80.658432
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,446,-76.542274,84.23185,-76.542274,-76.542274
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,447,-84.058395,84.243111,-84.058395,-84.058395
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,448,-84.777489,84.243134,-84.777489,-84.777489
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,449,-91.290588,84.247185,-91.290588,-91.290588
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,450,-83.815254,84.279358,-83.815254,-83.815254
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,451,-87.442017,84.279366,-87.442017,-87.442017
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,452,-96.609764,84.281464,-96.609764,-96.609764
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,453,-85.939407,84.281464,-85.939407,-85.939407
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,454,-97.801506,84.309944,-97.801506,-97.801506
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,455,-73.366295,84.30999,-73.366295,-73.366295
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,456,-84.068832,84.56311,-84.068832,-84.068832
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,493,-67.492729,86.351585,-67.492729,-67.492729
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,494,-85.238434,86.368477,-85.238434,-85.238434
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,495,-67.374443,86.418007,-67.374443,-67.374443
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,496,-79.336975,86.418022,-79.336975,-79.336975
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,497,-69.177155,86.426521,-69.177155,-69.177155
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,498,-90.365501,86.437592,-90.365501,-90.365501
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,499,-71.147095,86.441948,-71.147095,-71.147095
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,500,-83.011322,86.478134,-83.011322,-83.011322
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,501,-75.422821,86.599937,-75.422821,-75.422821
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,502,-71.88459,86.767525,-71.88459,-71.88459
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,503,-84.00882,86.834358,-84.00882,-84.00882
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,504,-73.665512,86.88253,-73.665512,-73.665512
O(C)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,517,-89.536293,87.949646,-89.536293,-89.536293
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,518,-94.223656,68.824303,-94.223656,-94.223656
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,519,-109.40498,68.82431,-109.40498,-109.40498
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,520,-91.235176,68.89724,-91.235176,-91.235176
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,521,-103.01035,68.89724,-103.01035,-103.01035
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,522,-112.18029,68.898163,-112.18029,-112.18029
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,523,-87.256699,68.89817,-87.256699,-87.256699
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,524,-92.987015,68.986755,-92.987015,-92.987015
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,525,-107.86829,68.986763,-107.86829,-107.86829
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,526,-100.05444,69.906624,-100.05444,-100.05444
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,527,-97.358582,69.906631,-97.358582,-97.358582
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,528,-111.09846,69.97834,-111.09846,-111.09846
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,553,-92.200607,70.723381,-92.200607,-92.200607
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,554,-88.265259,70.755142,-88.265259,-88.265259
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,555,-111.63587,70.755165,-111.63587,-111.63587
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,556,-103.05627,70.812302,-103.05627,-103.05627
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,557,-93.130341,70.812309,-93.130341,-93.130341
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,558,-92.821335,70.893356,-92.821335,-92.821335
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,559,-94.394981,70.893402,-94.394981,-94.394981
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,560,-100.2303,70.920143,-100.2303,-100.2303
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,561,-95.403351,70.969658,-95.403351,-95.403351
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,562,-98.744858,70.974846,-98.744858,-98.744858
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,563,-96.162117,70.974854,-96.162117,-96.162117
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,564,-97.187645,71.000458,-97.187645,-97.187645
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,565,-97.446884,71.000465,-97.446884,-97.446884
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,566,-100.79565,71.00856,-100.79565,-100.79565
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,567,-107.34811,71.066574,-107.34811,-107.34811
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,568,-94.828667,71.066582,-94.828667,-94.828667
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,569,-98.168976,71.104538,-98.168976,-98.168976
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,570,-102.63363,71.104553,-102.63363,-102.63363
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,571,-90.35376,71.685875,-90.35376,-90.35376
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,572,-101.36578,71.685883,-101.36578,-101.36578
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,573,-100.78699,71.690651,-100.78699,-100.78699
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,574,-103.16031,71.760208,-103.16031,-103.16031
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,575,-88.297012,71.760223,-88.297012,-88.297012
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,576,-91.203789,71.762978,-91.203789,-91.203789
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,577,-84.457169,71.765022,-84.457169,-84.457169
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,578,-106.80581,71.765022,-106.80581,-106.80581
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,579,-99.88269,71.768387,-99.88269,-99.88269
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,580,-88.155113,71.768394,-88.155113,-88.155113
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,581,-93.217285,71.842201,-93.217285,-93.217285
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,582,-95.64035,71.854828,-95.64035,-95.64035
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,583,-100.97137,71.854843,-100.97137,-100.97137
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,584,-85.812187,71.8563,-85.812187,-85.812187
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,585,-112.75538,71.856316,-112.75538,-112.75538
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,586,-89.896904,71.885582,-89.896904,-89.896904
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,587,-93.096306,71.88559,-93.096306,-93.096306
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,588,-86.373817,71.921761,-86.373817,-86.373817
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,625,-113.31538,37.947182,-113.31538,-113.31538
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,626,-84.110428,37.947193,-84.110428,-84.110428
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,627,-91.645424,37.969204,-91.645424,-91.645424
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,628,-93.135834,37.969234,-93.135834,-93.135834
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,629,-103.97704,38.06739,-103.97704,-103.97704
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,630,-90.760704,38.067394,-90.760704,-90.760704
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,631,-100.65027,38.08239,-100.65027,-100.65027
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,632,-92.779091,38.082401,-92.779091,-92.779091
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,633,-97.03434,38.131382,-97.03434,-97.03434
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,634,-87.507545,38.131397,-87.507545,-87.507545
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,635,-91.008774,38.131802,-91.008774,-91.008774
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,636,-95.730362,38.131813,-95.730362,-95.730362
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,661,-96.797844,39.640488,-96.797844,-96.797844
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,662,-82.029549,39.672375,-82.029549,-82.029549
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,663,-95.120369,39.672382,-95.120369,-95.120369
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,664,-87.064392,39.685852,-87.064392,-87.064392
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,665,-86.653381,39.686703,-86.653381,-86.653381
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,666,-110.00447,39.686703,-110.00447,-110.00447
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,667,-86.146179,39.716835,-86.146179,-86.146179
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,668,-109.3177,39.716896,-109.3177,-109.3177
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,669,-95.694061,39.738819,-95.694061,-95.694061
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,670,-89.374298,39.749767,-89.374298,-89.374298
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,671,-105.48784,39.749775,-105.48784,-105.48784
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,672,-95.119247,39.773026,-95.119247,-95.119247
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,649,-87.741562,38.843575,-87.741562,-87.741562
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,650,-92.010468,39.458271,-92.010468,-92.010468
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,651,-92.52166,39.458294,-92.52166,-92.52166
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,652,-87.186241,39.522579,-87.186241,-87.186241
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,653,-100.8054,39.522587,-100.8054,-100.8054
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,654,-85.966782,39.545021,-85.966782,-85.966782
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,655,-89.65387,39.545044,-89.65387,-89.65387
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,656,-89.964012,39.589687,-89.964012,-89.964012
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,657,-92.435577,39.589699,-92.435577,-92.435577
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,658,-97.362297,39.606781,-97.362297,-97.362297
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,659,-85.413704,39.606812,-85.413704,-85.413704
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,660,-103.22526,39.640419,-103.22526,-103.22526
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,637,-100.08839,38.435478,-100.08839,-100.08839
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,638,-90.137009,38.436283,-90.137009,-90.137009
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,639,-102.02245,38.436287,-102.02245,-102.02245
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,640,-88.744995,38.499931,-88.744995,-88.744995
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,641,-93.979797,38.499931,-93.979797,-93.979797
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,642,-97.314919,38.500439,-97.314919,-97.314919
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,643,-90.938408,38.500443,-90.938408,-90.938408
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,644,-100.41133,38.75787,-100.41133,-100.41133
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,645,-90.533409,38.782764,-90.533409,-90.533409
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,646,-96.15976,38.782764,-96.15976,-96.15976
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,647,-93.183403,38.826973,-93.183403,-93.183403
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,648,-91.774246,38.843567,-91.774246,-91.774246
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,613,-94.059502,72.603394,-94.059502,-94.059502
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,614,-89.008339,72.603477,-89.008339,-89.008339
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,615,-90.894386,72.607788,-90.894386,-90.894386
