mol,rseq,mseq,S,E_conf,E_place,E_score1
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,597,-28.407934,72.368904,-69.812508,-28.407934
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,598,-28.343449,72.368904,-80.957382,-28.343449
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,599,-27.785946,72.451035,-81.69281,-27.785946
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,600,-27.497984,72.451042,-97.962677,-27.497984
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,709,-26.420702,40.637901,-44.171825,-26.420702
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,710,-27.273771,40.637913,-77.342537,-27.273771
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,711,-26.311316,40.643776,-59.5158,-26.311316
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,712,-26.706501,40.666039,-79.513474,-26.706501
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,713,-26.19894,40.666065,-73.023567,-26.19894
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,714,-27.261879,40.671883,-57.775715,-27.261879
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,715,-28.054909,40.671909,-80.992912,-28.054909
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,716,-27.723785,40.72699,-79.443306,-27.723785
OC(=O)\C=C(\C=C\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C)/C,1,717,-27.552662,40.727375,-99.268692,-27.552662
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,718,-26.027542,70.700409,-98.197815,-26.027542
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,719,-27.029734,70.700439,-104.88852,-27.029734
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,720,-24.854311,70.711243,-79.996429,-24.854311
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,601,-28.441252,72.483429,-79.459602,-28.441252
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,602,-29.473675,72.500656,-100.01177,-29.473675
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,603,-29.01527,72.500717,-63.054531,-29.01527
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,604,-28.714937,72.542694,-91.055099,-28.714937
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,605,-27.97385,72.5616,-68.129341,-27.97385
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,606,-31.215557,72.56163,-104.55904,-31.215557
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,607,-28.497465,72.570816,-95.065475,-28.497465
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,608,-27.226543,72.570824,-57.078953,-27.226543
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,609,-28.153931,72.571335,-73.070732,-28.153931
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,610,-29.062635,72.576408,-63.00568,-29.062635
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,611,-29.03791,72.576424,-45.538403,-29.03791
OC(=O)\C=C(\C=C\C=C(/C)\c1cc(cc(c1)C(C)(C)C)C(C)(C)C)/C,1,612,-28.123203,72.579315,-80.758919,-28.123203
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,721,-26.884401,70.71125,-101.421,-26.884401
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,722,-25.8487,70.734802,-82.884247,-25.8487
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,723,-25.778191,70.734802,-71.363625,-25.778191
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,724,-26.582815,70.745506,-102.12097,-26.582815
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,725,-25.063742,70.745514,-73.684013,-25.063742
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,726,-24.487499,70.857422,-73.047531,-24.487499
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,727,-25.131336,70.85743,-98.64061,-25.131336
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,728,-25.476313,70.858192,-93.136688,-25.476313
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,729,-25.929844,70.869331,-90.278053,-25.929844
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,730,-24.946352,70.869339,-71.278679,-24.946352
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,731,-25.699938,70.870354,-73.411865,-25.699938
S1CCC(c2cc(ccc12)\C=C(/C)\c1ccc(cc1)C(O)=O)(C)C,1,732,-25.387932,70.870361,-81.872749,-25.387932
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,757,-22.981333,42.15493,-50.384323,-22.981333
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,758,-23.324635,42.245693,-38.143974,-23.324635
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,759,-23.294125,42.317841,-62.846207,-23.294125
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,760,-23.485788,42.426426,-63.668022,-23.485788
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,761,-23.689997,42.426498,-53.853115,-23.689997
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,762,-26.583681,42.564922,-83.700584,-26.583681
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,763,-27.961069,42.56493,-64.067642,-27.961069
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,764,-23.01498,42.588501,-66.995766,-23.01498
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,765,-22.656307,42.588505,-35.660294,-22.656307
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,766,-22.834415,42.67754,-51.583836,-22.834415
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,767,-23.370197,42.677582,-62.238743,-23.370197
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,768,-23.605194,42.699028,-68.376045,-23.605194
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,769,-22.559862,42.699032,-57.14407,-22.559862
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,770,-24.070869,42.914425,-42.529385,-24.070869
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,771,-22.728651,42.914436,-58.002197,-22.728651
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,772,-21.800926,42.95335,-65.359642,-21.800926
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,773,-21.6852,42.963291,-86.63916,-21.6852
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,774,-23.449242,42.963291,-67.079353,-23.449242
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,775,-27.286877,43.005875,-68.071098,-27.286877
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,776,-25.636709,43.005882,-74.828278,-25.636709
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,777,-24.679949,43.029465,-60.718651,-24.679949
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,778,-24.971287,43.029469,-60.072285,-24.971287
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,779,-21.960257,43.202492,-68.042931,-21.960257
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,780,-22.912689,43.202507,-65.516869,-22.912689
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,781,-23.229105,43.219944,-63.022179,-23.229105
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,782,-22.773329,43.219955,-49.38142,-22.773329
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,783,-24.591045,43.355358,-63.562031,-24.591045
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,784,-23.934828,43.35537,-38.610825,-23.934828
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,785,-25.581341,43.389614,-83.118973,-25.581341
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,786,-24.296541,43.446934,-75.457077,-24.296541
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,787,-22.450905,43.446953,-61.861916,-22.450905
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,788,-23.136341,43.56517,-48.26202,-23.136341
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,789,-26.309887,43.60265,-44.308006,-26.309887
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,790,-25.379095,43.602661,-35.264515,-25.379095
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,791,-26.93482,43.637096,-76.19413,-26.93482
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,792,-25.388039,43.637161,-81.819328,-25.388039
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,805,-27.364607,44.007683,-88.174904,-27.364607
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,806,-26.483191,44.007687,-53.483646,-26.483191
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,807,-27.558096,44.016567,-51.538326,-27.558096
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,808,-27.262636,44.016579,-80.864632,-27.262636
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,809,-23.603224,44.017052,-43.757484,-23.603224
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,810,-24.418222,44.023674,-73.896538,-24.418222
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,811,-23.470873,44.02887,-51.958202,-23.470873
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,812,-27.259233,44.044147,-78.805679,-27.259233
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,813,-26.587145,44.044254,-61.40501,-26.587145
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,814,-23.792982,44.086353,-72.202217,-23.792982
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,815,-23.746506,44.08638,-53.593758,-23.746506
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,816,-22.563505,44.241207,-59.936218,-22.563505
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,745,-29.543779,91.202194,-84.784546,-29.543779
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,746,-30.095686,91.202194,-100.07217,-30.095686
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,747,-22.792561,40.776276,-53.146503,-22.792561
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,748,-22.870886,40.776299,-66.91954,-22.870886
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,749,-23.526154,41.019974,-63.481476,-23.526154
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,750,-23.40168,41.019981,-73.02832,-23.40168
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,751,-23.383461,41.573185,-48.312874,-23.383461
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,752,-24.547478,41.573196,-71.843903,-24.547478
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,753,-24.299644,41.905285,-70.30323,-24.299644
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,754,-22.90946,41.905285,-36.12236,-22.90946
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,755,-26.477093,42.146015,-66.665321,-26.477093
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,756,-27.274897,42.146019,-92.555672,-27.274897
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,793,-22.558395,43.649902,-30.29137,-22.558395
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,794,-22.292189,43.64991,-29.394556,-22.292189
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,795,-25.186834,43.720245,-63.926575,-25.186834
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,796,-25.45676,43.766075,-92.389915,-25.45676
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,797,-24.988316,43.76609,-50.812744,-24.988316
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,798,-23.38213,43.778393,-52.818417,-23.38213
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,799,-23.927916,43.778458,-62.840759,-23.927916
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,800,-22.291864,43.960632,-31.995308,-22.291864
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,801,-25.167015,43.962048,-59.870609,-25.167015
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,802,-26.184923,43.962124,-63.378983,-26.184923
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,803,-23.208418,43.965088,-36.136135,-23.208418
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,804,-21.872799,43.965115,-46.830341,-21.872799
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,829,-23.216114,44.557858,-61.67033,-23.216114
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,830,-26.541437,44.679184,-83.340775,-26.541437
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,831,-23.45862,44.707367,-59.45311,-23.45862
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,832,-22.562239,44.844215,-79.817947,-22.562239
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,833,-23.362093,44.864216,-70.120728,-23.362093
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,834,-25.41169,44.87112,-76.605576,-25.41169
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,835,-21.797812,44.975838,-34.734844,-21.797812
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,836,-22.733921,44.975845,-46.186604,-22.733921
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,837,-21.484848,44.998062,-51.624641,-21.484848
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,838,-23.57485,45.015293,-54.814934,-23.57485
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,839,-22.470722,45.147011,-53.000713,-22.470722
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,840,-23.184929,45.247646,-44.744617,-23.184929
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,817,-22.520842,44.289131,-79.537628,-22.520842
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,818,-24.286627,44.295929,-48.717564,-24.286627
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,819,-22.88468,44.316647,-69.84185,-22.88468
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,820,-24.207977,44.351261,-54.535358,-24.207977
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,821,-26.434063,44.351265,-74.386093,-26.434063
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,822,-23.735416,44.363522,-46.079258,-23.735416
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,823,-23.86466,44.377884,-61.368225,-23.86466
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,824,-27.36017,44.409084,-62.958836,-27.36017
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,825,-26.564831,44.409096,-81.784866,-26.564831
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,826,-27.434214,44.418411,-85.685547,-27.434214
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,827,-24.0679,44.464279,-61.591518,-24.0679
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,828,-23.729557,44.487881,-60.657719,-23.729557
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,733,-29.385386,91.170036,-91.710091,-29.385386
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,734,-29.312523,91.170059,-100.33062,-29.312523
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,735,-30.281605,91.171608,-77.091881,-30.281605
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,736,-28.066999,91.171616,-62.56599,-28.066999
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,737,-29.295599,91.179169,-80.43541,-29.295599
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,738,-30.811134,91.183311,-95.084763,-30.811134
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,739,-27.402969,91.18335,-81.242142,-27.402969
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,740,-27.704931,91.187218,-76.260445,-27.704931
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,741,-31.274088,91.187248,-101.21019,-31.274088
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,742,-28.3316,91.190819,-83.193016,-28.3316
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,743,-30.095602,91.190826,-105.46978,-30.095602
OC(=O)c1ccc(cc1)\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C,1,744,-28.158255,91.200829,-98.62719,-28.158255
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,841,-23.943203,45.247658,-48.245441,-23.943203
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,842,-22.486835,45.317688,-68.486305,-22.486835
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,843,-25.451405,45.347076,-65.876213,-25.451405
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,844,-22.807049,45.355274,-64.343315,-22.807049
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,845,-22.650692,45.355301,-46.392914,-22.650692
OC(=O)\C=C(\C=C\C=C(\C=C/C=1C(CCCC=1C)(C)C)/C)/C,1,846,-25.309317,45.39896,-40.52161,-25.309317
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,847,-25.000343,66.243675,-48.313354,-25.000343
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,848,-24.023035,66.308022,-67.595146,-24.023035
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,849,-24.117556,66.696899,-94.649384,-24.117556
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,850,-23.015896,66.707191,-65.090805,-23.015896
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,851,-23.253241,66.732544,-53.069977,-23.253241
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,852,-23.952726,66.821281,-97.724335,-23.952726
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,853,-24.750044,67.046158,-82.7556,-24.750044
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,854,-24.857853,67.070511,-76.965164,-24.857853
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,855,-27.344448,67.106194,-62.10553,-27.344448
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,856,-27.368324,67.112083,-69.782097,-27.368324
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,857,-25.203178,67.252151,-45.717979,-25.203178
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,858,-25.847109,67.367607,-27.668894,-25.847109
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,859,-23.552233,67.37899,-91.518082,-23.552233
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,860,-23.503447,67.433563,-89.812202,-23.503447
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,861,-24.346926,67.464745,-38.115753,-24.346926
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,862,-25.30908,67.485634,-55.601513,-25.30908
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,863,-27.073162,67.664078,-86.250046,-27.073162
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,864,-24.351301,67.671631,-77.042778,-24.351301
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,865,-24.01436,67.695152,-32.846294,-24.01436
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,866,-23.233721,67.704773,-80.823608,-23.233721
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,867,-24.17205,67.743233,-72.379662,-24.17205
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,868,-23.189226,67.791855,-74.4272,-23.189226
OC(=O)\C=C(\C=C\[C@H]1C[C@@]1(C)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,869,-23.711632,67.858765,-53.386429,-23.711632
