mol,rseq,mseq,S,E_conf,E_place,E_score1
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1048,-3.8604317,81.539635,-13.408094,-3.8604317
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1049,-4.3337526,81.545128,-44.935459,-4.3337526
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1050,-4.0817323,81.554222,-55.107918,-4.0817323
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1051,-2.4881103,81.558517,-51.065586,-2.4881103
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1052,-5.0518994,81.572395,-44.77269,-5.0518994
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1053,-3.0825438,81.572418,-24.878815,-3.0825438
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1054,-5.1549954,81.578369,-71.199951,-5.1549954
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1055,-4.2417936,81.578377,-47.082241,-4.2417936
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1056,-2.832891,81.584114,-34.180622,-2.832891
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1033,-3.5750985,81.457375,-73.339859,-3.5750985
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1034,-3.3791473,81.460037,-48.390743,-3.3791473
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1035,-3.3302474,81.460045,-28.367889,-3.3302474
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1036,-3.9056263,81.465904,-36.15332,-3.9056263
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1037,-3.6160398,81.466553,-65.608406,-3.6160398
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1038,-3.6743283,81.46656,-66.641388,-3.6743283
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1039,-2.546108,81.478714,-27.202908,-2.546108
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1040,-4.1476326,81.481903,-48.520008,-4.1476326
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1041,-3.3072605,81.510208,-34.056957,-3.3072605
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1042,-3.6706963,81.510254,-95.185104,-3.6706963
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1043,-3.8356218,81.513298,-51.5294,-3.8356218
O(CCC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,1,1044,-5.3223414,81.53035,-77.076927,-5.3223414
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1129,-5.9698291,67.98642,-105.64193,-5.9698291
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1130,-4.2664018,67.98864,-42.670719,-4.2664018
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1131,-5.4746876,67.98864,-49.522869,-5.4746876
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1132,-5.8230309,68.001755,-76.507057,-5.8230309
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1133,-6.3220005,68.001762,-65.091911,-6.3220005
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1134,-4.7117085,68.034157,-39.398659,-4.7117085
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1135,-5.7586379,68.034172,-64.002701,-5.7586379
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1136,-7.0540061,68.165894,-79.875374,-7.0540061
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1137,-6.9549661,68.165909,-64.065804,-6.9549661
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1138,-6.3329082,68.183006,-83.263939,-6.3329082
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1139,-7.3810916,68.183006,-72.030876,-7.3810916
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1140,-5.3740315,68.220772,-55.163555,-5.3740315
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1117,-5.072473,67.516365,-40.13921,-5.072473
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1118,-4.9618726,67.516373,-89.370087,-4.9618726
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1119,-5.7593184,67.805,-69.805222,-5.7593184
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1120,-5.5336814,67.805023,-80.681557,-5.5336814
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1121,-5.4251747,67.805298,-57.98225,-5.4251747
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1122,-5.0846281,67.805305,-64.027184,-5.0846281
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1123,-3.9752324,67.850632,-35.717442,-3.9752324
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1124,-5.3860993,67.850723,-47.731628,-5.3860993
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1125,-4.9051518,67.86364,-54.431759,-4.9051518
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1126,-5.5479703,67.863655,-77.104836,-5.5479703
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1127,-5.487031,67.984711,-55.718651,-5.487031
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1128,-5.7135854,67.984749,-60.346928,-5.7135854
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1141,-6.0336967,68.247826,-75.853378,-6.0336967
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1142,-3.8511176,68.262856,-63.116253,-3.8511176
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1143,-6.5931768,68.262901,-57.601696,-6.5931768
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1144,-4.5226164,68.271759,-68.608833,-4.5226164
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1145,-6.1993499,68.341263,-76.89212,-6.1993499
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1146,-5.1598301,68.394516,-59.952343,-5.1598301
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1147,-4.0859551,68.455498,-73.977966,-4.0859551
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1148,-5.926466,68.455582,-85.522339,-5.926466
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1149,-6.0873199,68.455894,-52.956326,-6.0873199
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1150,-4.9026561,68.455894,-77.123627,-4.9026561
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1151,-5.3711171,68.474838,-75.401161,-5.3711171
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1152,-5.7448192,68.474876,-78.22979,-5.7448192
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1153,-5.2984776,68.48452,-62.707108,-5.2984776
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1154,-4.9629035,68.507133,-55.161175,-4.9629035
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1155,-4.4696789,68.507187,-70.266197,-4.4696789
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1156,-5.9576674,68.515495,-82.571236,-5.9576674
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1157,-8.082983,68.519241,-75.722626,-8.082983
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1158,-4.4044952,68.579964,-62.098957,-4.4044952
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1159,-5.5955572,68.580154,-75.295418,-5.5955572
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1160,-6.5010896,68.647987,-71.012833,-6.5010896
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1161,-4.3305368,68.648216,-89.905357,-4.3305368
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1162,-5.6889324,68.648277,-70.517082,-5.6889324
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1163,-5.2858162,68.710732,-68.894768,-5.2858162
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1164,-7.1690345,68.735268,-60.911572,-7.1690345
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1165,-7.0536299,68.779991,-77.170265,-7.0536299
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1166,-6.3833518,68.781288,-61.857109,-6.3833518
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1167,-7.8983378,68.836555,-100.21152,-7.8983378
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1168,-8.2902308,68.837112,-101.05625,-8.2902308
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1169,-4.932373,68.923096,-70.512337,-4.932373
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1170,-4.0579739,68.923111,-81.780159,-4.0579739
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1171,-4.2893004,69.022682,-73.66729,-4.2893004
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1172,-4.3339529,69.022697,-55.462605,-4.3339529
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1173,-5.8512473,69.133209,-86.868622,-5.8512473
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1174,-5.1888342,69.133224,-56.645161,-5.1888342
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1175,-6.1862226,69.155815,-52.603565,-6.1862226
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1176,-6.4940786,69.155823,-77.898468,-6.4940786
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1213,-6.6216502,98.509346,-69.61425,-6.6216502
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1214,-5.0182481,98.509354,-57.863644,-5.0182481
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1215,-6.5847616,98.660553,-74.997383,-6.5847616
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1216,-7.8539858,98.660568,-92.492233,-7.8539858
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1217,-7.6300559,98.692284,-92.305084,-7.6300559
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1218,-5.8771782,98.692284,-67.548477,-5.8771782
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,1,1219,-7.7106776,42.232872,-110.65136,-7.7106776
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,1,1220,-7.3775845,42.232895,-89.06411,-7.3775845
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,1,1221,-9.2997952,42.25354,-102.09386,-9.2997952
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,1,1222,-8.4955997,42.2537,-88.701019,-8.4955997
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,1,1223,-8.611783,42.267559,-105.70086,-8.611783
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,1,1224,-9.0688038,42.278568,-96.030563,-9.0688038
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,1,1225,-8.8880873,42.280621,-91.433281,-8.8880873
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,1,1226,-7.9354439,42.28146,-86.355728,-7.9354439
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,1,1227,-7.1049509,42.292755,-101.37041,-7.1049509
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,1,1228,-8.1978807,42.292923,-84.593712,-8.1978807
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,1,1229,-9.0386372,42.293602,-103.49682,-9.0386372
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,1,1230,-8.0674858,42.312824,-95.547379,-8.0674858
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,1,1231,-7.606122,42.313038,-91.878273,-7.606122
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,1,1232,-9.7903738,42.315769,-98.688004,-9.7903738
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,1,1233,-8.0721178,42.329262,-95.119759,-8.0721178
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,1,1234,-8.6102066,42.334702,-94.641693,-8.6102066
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,1,1235,-8.861393,42.33485,-111.83434,-8.861393
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,1,1236,-7.574574,42.334946,-99.323486,-7.574574
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1177,-6.0989985,69.250168,-97.056206,-6.0989985
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1178,-6.4267097,69.250175,-75.014633,-6.4267097
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1179,-7.4959307,69.251389,-83.39238,-7.4959307
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1180,-5.8250237,69.251389,-69.472748,-5.8250237
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1181,-9.4872799,69.295364,-88.691116,-9.4872799
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1182,-6.35604,69.299652,-98.603394,-6.35604
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1183,-6.7446485,69.29966,-63.337185,-6.7446485
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1184,-3.7893045,69.329155,-77.997581,-3.7893045
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1185,-4.9305387,69.329155,-40.668591,-4.9305387
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1186,-5.5727272,69.358604,-72.244423,-5.5727272
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,1,1187,-5.5355806,69.35862,-39.517811,-5.5355806
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1188,-7.0340466,91.88797,-91.546219,-7.0340466
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1189,-7.0852418,91.969528,-108.09071,-7.0852418
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1190,-5.0226493,92.000267,-72.694115,-5.0226493
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1191,-5.1762285,92.000267,-62.813187,-5.1762285
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1192,-7.1656575,92.0065,-79.87085,-7.1656575
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1193,-5.2158175,92.031631,-64.737946,-5.2158175
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1194,-6.567131,92.031639,-74.473228,-6.567131
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1195,-5.7974191,92.117653,-56.196815,-5.7974191
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1196,-8.5694904,92.117668,-110.13596,-8.5694904
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1197,-5.2462406,92.148628,-73.584396,-5.2462406
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1198,-7.1844525,92.148636,-100.39632,-7.1844525
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1199,-4.9205813,93.82428,-72.751945,-4.9205813
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1200,-7.5001898,93.824287,-87.567215,-7.5001898
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1201,-5.9442682,93.844109,-97.422714,-5.9442682
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1202,-7.3587937,93.872551,-84.718445,-7.3587937
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1203,-6.3027835,93.872559,-102.40026,-6.3027835
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1204,-4.0924625,93.933281,-53.593597,-4.0924625
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1205,-5.0118151,93.968056,-82.963478,-5.0118151
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1206,-4.1174946,93.968063,-52.295506,-4.1174946
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1207,-5.7184663,93.992912,-97.047729,-5.7184663
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1208,-5.2645631,93.992928,-60.883228,-5.2645631
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1209,-5.676424,94.021065,-97.064079,-5.676424
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1210,-6.5404077,94.021065,-81.592819,-6.5404077
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1211,-6.5485997,98.343163,-81.034096,-6.5485997
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,1,1212,-5.2752724,98.343185,-63.290409,-5.2752724
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,1,1273,-7.5573244,68.605881,-94.99675,-7.5573244
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,1,1274,-6.7216706,68.608345,-95.841621,-6.7216706
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,1,1275,-7.9906907,68.608368,-92.88266,-7.9906907
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,1,1276,-6.5998588,68.646523,-76.908318,-6.5998588
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,1,1277,-8.9201708,68.64653,-91.456184,-8.9201708
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,1,1278,-9.3153744,68.772133,-99.090958,-9.3153744
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,1,1279,-6.5637693,68.772133,-80.371307,-6.5637693
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,1,1280,-8.6214228,68.791641,-80.177635,-8.6214228
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,1,1281,-9.7102957,68.791649,-90.748993,-9.7102957
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,1,1282,-7.9602017,68.792564,-88.038704,-7.9602017
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,1,1283,-8.9063044,68.792595,-89.978073,-8.9063044
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,1,1284,-8.2737942,68.812523,-84.208717,-8.2737942
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,1,1345,-6.0388851,30.859615,-76.105255,-6.0388851
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,1,1346,-8.1319485,30.87035,-93.822502,-8.1319485
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,1,1347,-5.2212019,30.884596,-71.888901,-5.2212019
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,1,1348,-5.8414326,30.918842,-71.693237,-5.8414326
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,1,1349,-6.4133921,30.938066,-88.065918,-6.4133921
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,1,1350,-6.6595082,30.950359,-108.04058,-6.6595082
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,1,1351,-6.6993752,30.967123,-75.446754,-6.6993752
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,1,1352,-5.8612885,31.038454,-91.06205,-5.8612885
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,1,1353,-6.6001391,31.073423,-90.978348,-6.6001391
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,1,1354,-5.2710223,31.150913,-80.004463,-5.2710223
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,1,1355,-6.1742072,31.150942,-86.417572,-6.1742072
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,1,1356,-7.5045524,31.152565,-103.80428,-7.5045524
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,1,1321,-6.591619,30.383505,-104.52007,-6.591619
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,1,1322,-7.3194375,30.383518,-90.465446,-7.3194375
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,1,1323,-6.8575921,30.396236,-96.97834,-6.8575921
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,1,1324,-5.0284944,30.39625,-67.454674,-5.0284944
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,1,1325,-7.2099557,30.429932,-79.331451,-7.2099557
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,1,1326,-5.8941202,30.429935,-53.302467,-5.8941202
